khoi,nam_hoc,tong_diem,so_hoc_sinh
D14,2018,7.5,568
D14,2018,7.52,1
D14,2018,7.55,602
D14,2018,7.5600000000000005,1
D14,2018,7.57,1
D14,2018,7.58,1
D14,2018,7.6,645
D14,2018,7.63,1
D14,2018,7.65,682
D14,2018,7.67,1
D14,2018,7.68,1
D14,2018,7.7,707
D14,2018,7.71,1
D14,2018,7.72,2
D14,2018,7.73,3
D14,2018,7.75,695
D14,2018,7.77,1
D14,2018,7.78,2
D14,2018,7.8,723
D14,2018,7.82,1
D14,2018,7.83,1
D14,2018,7.85,749
D14,2018,7.9,786
D14,2018,7.92,1
D14,2018,7.93,1
D14,2018,7.95,863
D14,2018,7.96,1
D14,2018,7.98,2
D14,2018,8.0,873
D14,2018,8.02,1
D14,2018,8.030000000000001,2
D14,2018,8.05,901
D14,2018,8.06,2
D14,2018,8.07,1
D14,2018,8.1,959
D14,2018,8.100000000000001,1
D14,2018,8.120000000000001,1
D14,2018,8.149999999999999,1
D14,2018,8.15,1001
D14,2018,8.17,2
D14,2018,8.2,1048
D14,2018,8.22,3
D14,2018,8.23,4
D14,2018,8.25,1005
D14,2018,8.27,2
D14,2018,8.280000000000001,3
D14,2018,8.3,1170
D14,2018,8.33,2
D14,2018,8.35,1180
D14,2018,8.36,1
D14,2018,8.379999999999999,1
D14,2018,8.39,2
D14,2018,8.4,1211
D14,2018,8.41,1
D14,2018,8.42,2
D14,2018,8.43,3
D14,2018,8.45,1175
D14,2018,8.48,1
D14,2018,8.5,1256
D14,2018,8.52,3
D14,2018,8.53,1
D14,2018,8.530000000000001,6
D14,2018,8.55,1255
D14,2018,8.57,3
D14,2018,8.58,3
D14,2018,8.6,1329
D14,2018,8.61,3
D14,2018,8.620000000000001,5
D14,2018,8.629999999999999,2
D14,2018,8.65,1320
D14,2018,8.67,2
D14,2018,8.68,3
D14,2018,8.7,1416
D14,2018,8.719999999999999,3
D14,2018,8.72,1
D14,2018,8.73,4
D14,2018,8.75,1421
D14,2018,8.76,2
D14,2018,8.77,3
D14,2018,8.78,1
D14,2018,8.780000000000001,5
D14,2018,8.8,1513
D14,2018,8.82,2
D14,2018,8.83,5
D14,2018,8.85,1497
D14,2018,8.86,2
D14,2018,8.870000000000001,1
D14,2018,8.9,1596
D14,2018,8.92,6
D14,2018,8.93,2
D14,2018,8.95,1615
D14,2018,8.96,1
D14,2018,8.969999999999999,1
D14,2018,8.97,1
D14,2018,8.98,4
D14,2018,9.0,1669
D14,2018,9.01,1
D14,2018,9.02,5
D14,2018,9.030000000000001,4
D14,2018,9.05,1599
D14,2018,9.06,1
D14,2018,9.07,6
D14,2018,9.08,4
D14,2018,9.1,1700
D14,2018,9.11,1
D14,2018,9.120000000000001,2
D14,2018,9.129999999999999,1
D14,2018,9.13,4
D14,2018,9.15,1801
D14,2018,9.17,7
D14,2018,9.18,5
D14,2018,9.2,1764
D14,2018,9.219999999999999,5
D14,2018,9.22,3
D14,2018,9.23,2
D14,2018,9.25,1840
D14,2018,9.26,1
D14,2018,9.27,5
D14,2018,9.280000000000001,6
D14,2018,9.3,1797
D14,2018,9.31,2
D14,2018,9.32,3
D14,2018,9.33,4
D14,2018,9.35,1863
D14,2018,9.370000000000001,1
D14,2018,9.379999999999999,4
D14,2018,9.4,1903
D14,2018,9.41,2
D14,2018,9.42,4
D14,2018,9.43,4
D14,2018,9.45,1953
D14,2018,9.46,2
D14,2018,9.469999999999999,6
D14,2018,9.47,1
D14,2018,9.48,7
D14,2018,9.5,2087
D14,2018,9.51,1
D14,2018,9.52,9
D14,2018,9.530000000000001,8
D14,2018,9.55,2152
D14,2018,9.56,2
D14,2018,9.57,5
D14,2018,9.58,8
D14,2018,9.6,2139
D14,2018,9.61,2
D14,2018,9.620000000000001,5
D14,2018,9.629999999999999,3
D14,2018,9.65,2125
D14,2018,9.66,1
D14,2018,9.67,7
D14,2018,9.68,3
D14,2018,9.7,2207
D14,2018,9.719999999999999,6
D14,2018,9.72,1
D14,2018,9.73,7
D14,2018,9.75,2306
D14,2018,9.76,2
D14,2018,9.77,5
D14,2018,9.780000000000001,6
D14,2018,9.8,2263
D14,2018,9.81,1
D14,2018,9.82,6
D14,2018,9.83,10
D14,2018,9.85,2384
D14,2018,9.870000000000001,6
D14,2018,9.879999999999999,5
D14,2018,9.88,1
D14,2018,9.9,2246
D14,2018,9.91,4
D14,2018,9.92,7
D14,2018,9.93,14
D14,2018,9.95,2401
D14,2018,9.96,3
D14,2018,9.969999999999999,7
D14,2018,9.97,1
D14,2018,9.98,4
D14,2018,10.0,2402
D14,2018,10.01,2
D14,2018,10.02,6
D14,2018,10.030000000000001,7
D14,2018,10.05,2413
D14,2018,10.06,1
D14,2018,10.07,9
D14,2018,10.08,9
D14,2018,10.1,2499
D14,2018,10.12,1
D14,2018,10.120000000000001,12
D14,2018,10.129999999999999,4
D14,2018,10.13,5
D14,2018,10.15,2495
D14,2018,10.17,9
D14,2018,10.18,6
D14,2018,10.2,2544
D14,2018,10.21,1
D14,2018,10.219999999999999,3
D14,2018,10.22,3
D14,2018,10.23,8
D14,2018,10.25,2615
D14,2018,10.26,1
D14,2018,10.27,6
D14,2018,10.280000000000001,6
D14,2018,10.3,2722
D14,2018,10.31,1
D14,2018,10.32,12
D14,2018,10.33,8
D14,2018,10.35,2600
D14,2018,10.350000000000001,1
D14,2018,10.36,1
D14,2018,10.370000000000001,12
D14,2018,10.379999999999999,3
D14,2018,10.39,1
D14,2018,10.4,2659
D14,2018,10.41,1
D14,2018,10.42,7
D14,2018,10.43,9
D14,2018,10.45,2737
D14,2018,10.46,3
D14,2018,10.469999999999999,10
D14,2018,10.47,4
D14,2018,10.48,9
D14,2018,10.5,2754
D14,2018,10.51,2
D14,2018,10.52,9
D14,2018,10.530000000000001,8
D14,2018,10.55,2834
D14,2018,10.56,4
D14,2018,10.57,9
D14,2018,10.58,14
D14,2018,10.6,2857
D14,2018,10.600000000000001,2
D14,2018,10.61,2
D14,2018,10.62,1
D14,2018,10.620000000000001,10
D14,2018,10.629999999999999,10
D14,2018,10.63,1
D14,2018,10.65,2872
D14,2018,10.66,1
D14,2018,10.67,6
D14,2018,10.68,8
D14,2018,10.7,2831
D14,2018,10.71,2
D14,2018,10.719999999999999,4
D14,2018,10.73,15
D14,2018,10.75,2972
D14,2018,10.77,10
D14,2018,10.78,1
D14,2018,10.780000000000001,6
D14,2018,10.8,2915
D14,2018,10.81,2
D14,2018,10.82,4
D14,2018,10.83,7
D14,2018,10.85,2893
D14,2018,10.86,3
D14,2018,10.870000000000001,5
D14,2018,10.879999999999999,9
D14,2018,10.88,2
D14,2018,10.9,3048
D14,2018,10.91,2
D14,2018,10.92,10
D14,2018,10.93,11
D14,2018,10.95,3056
D14,2018,10.950000000000001,1
D14,2018,10.96,3
D14,2018,10.969999999999999,11
D14,2018,10.97,1
D14,2018,10.98,7
D14,2018,11.0,3047
D14,2018,11.02,11
D14,2018,11.030000000000001,10
D14,2018,11.05,3121
D14,2018,11.06,7
D14,2018,11.07,8
D14,2018,11.08,12
D14,2018,11.1,3002
D14,2018,11.11,2
D14,2018,11.120000000000001,12
D14,2018,11.129999999999999,12
D14,2018,11.15,3082
D14,2018,11.16,1
D14,2018,11.17,9
D14,2018,11.18,11
D14,2018,11.2,3090
D14,2018,11.219999999999999,10
D14,2018,11.23,6
D14,2018,11.25,3056
D14,2018,11.26,3
D14,2018,11.27,16
D14,2018,11.280000000000001,12
D14,2018,11.3,3226
D14,2018,11.32,8
D14,2018,11.33,15
D14,2018,11.35,3206
D14,2018,11.36,2
D14,2018,11.370000000000001,11
D14,2018,11.379999999999999,13
D14,2018,11.38,2
D14,2018,11.399999999999999,1
D14,2018,11.4,3125
D14,2018,11.42,16
D14,2018,11.43,17
D14,2018,11.45,3252
D14,2018,11.450000000000001,1
D14,2018,11.46,1
D14,2018,11.469999999999999,8
D14,2018,11.47,1
D14,2018,11.48,9
D14,2018,11.5,3262
D14,2018,11.52,8
D14,2018,11.520000000000001,1
D14,2018,11.530000000000001,14
D14,2018,11.55,3249
D14,2018,11.56,1
D14,2018,11.57,8
D14,2018,11.58,15
D14,2018,11.6,3295
D14,2018,11.600000000000001,1
D14,2018,11.620000000000001,18
D14,2018,11.629999999999999,13
D14,2018,11.65,3199
D14,2018,11.66,1
D14,2018,11.67,9
D14,2018,11.68,11
D14,2018,11.7,3292
D14,2018,11.719999999999999,6
D14,2018,11.72,1
D14,2018,11.73,12
D14,2018,11.75,3269
D14,2018,11.76,2
D14,2018,11.77,9
D14,2018,11.78,2
D14,2018,11.780000000000001,14
D14,2018,11.8,3359
D14,2018,11.82,6
D14,2018,11.83,4
D14,2018,11.85,3309
D14,2018,11.850000000000001,1
D14,2018,11.86,1
D14,2018,11.87,1
D14,2018,11.870000000000001,9
D14,2018,11.879999999999999,9
D14,2018,11.88,2
D14,2018,11.899999999999999,1
D14,2018,11.9,3154
D14,2018,11.91,5
D14,2018,11.92,13
D14,2018,11.93,12
D14,2018,11.95,3229
D14,2018,11.950000000000001,2
D14,2018,11.96,3
D14,2018,11.969999999999999,13
D14,2018,11.97,1
D14,2018,11.98,19
D14,2018,12.0,3252
D14,2018,12.02,12
D14,2018,12.030000000000001,9
D14,2018,12.04,1
D14,2018,12.05,3218
D14,2018,12.07,14
D14,2018,12.08,10
D14,2018,12.1,3221
D14,2018,12.120000000000001,9
D14,2018,12.129999999999999,15
D14,2018,12.13,1
D14,2018,12.15,3256
D14,2018,12.16,3
D14,2018,12.17,9
D14,2018,12.18,9
D14,2018,12.2,3176
D14,2018,12.21,3
D14,2018,12.219999999999999,4
D14,2018,12.22,1
D14,2018,12.23,7
D14,2018,12.25,3206
D14,2018,12.26,2
D14,2018,12.27,7
D14,2018,12.280000000000001,12
D14,2018,12.3,3238
D14,2018,12.31,1
D14,2018,12.32,13
D14,2018,12.33,11
D14,2018,12.34,1
D14,2018,12.35,3275
D14,2018,12.36,3
D14,2018,12.370000000000001,9
D14,2018,12.379999999999999,9
D14,2018,12.38,1
D14,2018,12.4,3251
D14,2018,12.41,2
D14,2018,12.42,11
D14,2018,12.43,14
D14,2018,12.45,3199
D14,2018,12.46,1
D14,2018,12.469999999999999,12
D14,2018,12.47,1
D14,2018,12.48,13
D14,2018,12.5,3226
D14,2018,12.51,1
D14,2018,12.52,9
D14,2018,12.530000000000001,12
D14,2018,12.549999999999999,1
D14,2018,12.55,3184
D14,2018,12.56,3
D14,2018,12.57,8
D14,2018,12.579999999999998,1
D14,2018,12.58,15
D14,2018,12.6,3181
D14,2018,12.620000000000001,14
D14,2018,12.629999999999999,8
D14,2018,12.63,1
D14,2018,12.65,3119
D14,2018,12.67,11
D14,2018,12.68,9
D14,2018,12.7,3179
D14,2018,12.71,2
D14,2018,12.719999999999999,8
D14,2018,12.73,14
D14,2018,12.75,3141
D14,2018,12.76,1
D14,2018,12.77,7
D14,2018,12.78,1
D14,2018,12.780000000000001,14
D14,2018,12.8,3080
D14,2018,12.81,3
D14,2018,12.82,14
D14,2018,12.83,8
D14,2018,12.85,3117
D14,2018,12.86,1
D14,2018,12.870000000000001,5
D14,2018,12.879999999999999,11
D14,2018,12.9,3019
D14,2018,12.91,2
D14,2018,12.92,10
D14,2018,12.920000000000002,1
D14,2018,12.93,7
D14,2018,12.95,2959
D14,2018,12.96,4
D14,2018,12.969999999999999,11
D14,2018,12.98,13
D14,2018,13.0,2980
D14,2018,13.01,3
D14,2018,13.02,10
D14,2018,13.030000000000001,11
D14,2018,13.05,3030
D14,2018,13.06,3
D14,2018,13.07,11
D14,2018,13.08,5
D14,2018,13.1,3001
D14,2018,13.100000000000001,1
D14,2018,13.11,1
D14,2018,13.120000000000001,8
D14,2018,13.129999999999999,10
D14,2018,13.13,1
D14,2018,13.15,2969
D14,2018,13.16,3
D14,2018,13.17,9
D14,2018,13.18,8
D14,2018,13.180000000000001,1
D14,2018,13.2,2920
D14,2018,13.21,2
D14,2018,13.219999999999999,8
D14,2018,13.23,9
D14,2018,13.25,2981
D14,2018,13.26,2
D14,2018,13.27,7
D14,2018,13.280000000000001,17
D14,2018,13.3,2955
D14,2018,13.31,2
D14,2018,13.32,1
D14,2018,13.33,7
D14,2018,13.35,2884
D14,2018,13.36,4
D14,2018,13.370000000000001,6
D14,2018,13.379999999999999,13
D14,2018,13.39,2
D14,2018,13.4,2798
D14,2018,13.41,2
D14,2018,13.42,15
D14,2018,13.43,13
D14,2018,13.45,2743
D14,2018,13.46,3
D14,2018,13.469999999999999,10
D14,2018,13.48,13
D14,2018,13.5,2804
D14,2018,13.52,7
D14,2018,13.530000000000001,8
D14,2018,13.55,2762
D14,2018,13.56,1
D14,2018,13.57,10
D14,2018,13.58,9
D14,2018,13.6,2713
D14,2018,13.620000000000001,7
D14,2018,13.629999999999999,8
D14,2018,13.65,2733
D14,2018,13.66,2
D14,2018,13.67,6
D14,2018,13.68,11
D14,2018,13.7,2756
D14,2018,13.71,3
D14,2018,13.719999999999999,6
D14,2018,13.73,10
D14,2018,13.75,2657
D14,2018,13.76,3
D14,2018,13.77,11
D14,2018,13.780000000000001,7
D14,2018,13.8,2681
D14,2018,13.82,7
D14,2018,13.83,7
D14,2018,13.85,2595
D14,2018,13.870000000000001,2
D14,2018,13.879999999999999,8
D14,2018,13.9,2509
D14,2018,13.91,3
D14,2018,13.92,10
D14,2018,13.93,6
D14,2018,13.95,2494
D14,2018,13.96,3
D14,2018,13.969999999999999,10
D14,2018,13.98,14
D14,2018,14.0,2487
D14,2018,14.01,1
D14,2018,14.02,5
D14,2018,14.030000000000001,10
D14,2018,14.05,2489
D14,2018,14.06,1
D14,2018,14.07,10
D14,2018,14.08,7
D14,2018,14.1,2467
D14,2018,14.11,1
D14,2018,14.120000000000001,5
D14,2018,14.129999999999999,9
D14,2018,14.13,1
D14,2018,14.149999999999999,1
D14,2018,14.15,2391
D14,2018,14.17,9
D14,2018,14.18,6
D14,2018,14.2,2306
D14,2018,14.219999999999999,6
D14,2018,14.23,13
D14,2018,14.25,2406
D14,2018,14.26,1
D14,2018,14.27,10
D14,2018,14.280000000000001,6
D14,2018,14.299999999999999,1
D14,2018,14.3,2334
D14,2018,14.31,2
D14,2018,14.32,10
D14,2018,14.33,7
D14,2018,14.35,2286
D14,2018,14.370000000000001,7
D14,2018,14.379999999999999,4
D14,2018,14.38,1
D14,2018,14.39,1
D14,2018,14.4,2244
D14,2018,14.41,3
D14,2018,14.42,5
D14,2018,14.43,6
D14,2018,14.440000000000001,1
D14,2018,14.45,2166
D14,2018,14.450000000000001,1
D14,2018,14.46,1
D14,2018,14.469999999999999,5
D14,2018,14.48,9
D14,2018,14.5,2233
D14,2018,14.52,5
D14,2018,14.530000000000001,9
D14,2018,14.55,2139
D14,2018,14.56,1
D14,2018,14.57,6
D14,2018,14.58,4
D14,2018,14.6,2133
D14,2018,14.61,1
D14,2018,14.620000000000001,5
D14,2018,14.629999999999999,10
D14,2018,14.65,1956
D14,2018,14.66,1
D14,2018,14.67,9
D14,2018,14.68,6
D14,2018,14.69,1
D14,2018,14.7,2078
D14,2018,14.719999999999999,5
D14,2018,14.73,9
D14,2018,14.75,2007
D14,2018,14.76,1
D14,2018,14.77,9
D14,2018,14.780000000000001,5
D14,2018,14.8,2029
D14,2018,14.81,1
D14,2018,14.82,7
D14,2018,14.83,8
D14,2018,14.85,1972
D14,2018,14.870000000000001,10
D14,2018,14.879999999999999,8
D14,2018,14.88,1
D14,2018,14.899999999999999,1
D14,2018,14.9,1994
D14,2018,14.91,1
D14,2018,14.92,6
D14,2018,14.93,9
D14,2018,14.95,1875
D14,2018,14.969999999999999,4
D14,2018,14.98,9
D14,2018,15.0,1937
D14,2018,15.02,6
D14,2018,15.030000000000001,11
D14,2018,15.040000000000001,1
D14,2018,15.05,1882
D14,2018,15.07,6
D14,2018,15.08,3
D14,2018,15.1,1858
D14,2018,15.100000000000001,1
D14,2018,15.11,1
D14,2018,15.120000000000001,4
D14,2018,15.129999999999999,7
D14,2018,15.15,1747
D14,2018,15.17,10
D14,2018,15.18,9
D14,2018,15.2,1799
D14,2018,15.21,1
D14,2018,15.219999999999999,8
D14,2018,15.23,6
D14,2018,15.25,1678
D14,2018,15.26,1
D14,2018,15.27,4
D14,2018,15.280000000000001,8
D14,2018,15.3,1739
D14,2018,15.32,5
D14,2018,15.33,8
D14,2018,15.35,1701
D14,2018,15.36,1
D14,2018,15.370000000000001,8
D14,2018,15.379999999999999,4
D14,2018,15.4,1727
D14,2018,15.42,1
D14,2018,15.43,3
D14,2018,15.45,1663
D14,2018,15.450000000000001,2
D14,2018,15.469999999999999,5
D14,2018,15.48,5
D14,2018,15.5,1663
D14,2018,15.52,5
D14,2018,15.530000000000001,5
D14,2018,15.549999999999999,1
D14,2018,15.55,1591
D14,2018,15.56,1
D14,2018,15.57,5
D14,2018,15.58,7
D14,2018,15.6,1581
D14,2018,15.620000000000001,1
D14,2018,15.629999999999999,9
D14,2018,15.649999999999999,1
D14,2018,15.65,1588
D14,2018,15.67,3
D14,2018,15.68,7
D14,2018,15.7,1560
D14,2018,15.700000000000001,1
D14,2018,15.719999999999999,1
D14,2018,15.73,6
D14,2018,15.75,1495
D14,2018,15.76,1
D14,2018,15.77,5
D14,2018,15.780000000000001,10
D14,2018,15.8,1536
D14,2018,15.82,3
D14,2018,15.83,4
D14,2018,15.85,1502
D14,2018,15.850000000000001,1
D14,2018,15.870000000000001,5
D14,2018,15.879999999999999,5
D14,2018,15.9,1440
D14,2018,15.92,2
D14,2018,15.93,9
D14,2018,15.95,1437
D14,2018,15.969999999999999,5
D14,2018,15.98,5
D14,2018,16.0,1439
D14,2018,16.01,1
D14,2018,16.02,5
D14,2018,16.03,1
D14,2018,16.05,1457
D14,2018,16.07,6
D14,2018,16.08,5
D14,2018,16.099999999999998,1
D14,2018,16.1,1430
D14,2018,16.11,1
D14,2018,16.12,1
D14,2018,16.13,7
D14,2018,16.15,1306
D14,2018,16.17,7
D14,2018,16.18,3
D14,2018,16.2,1302
D14,2018,16.200000000000003,1
D14,2018,16.21,1
D14,2018,16.22,1
D14,2018,16.23,4
D14,2018,16.25,1338
D14,2018,16.27,2
D14,2018,16.28,3
D14,2018,16.3,1374
D14,2018,16.310000000000002,1
D14,2018,16.32,1
D14,2018,16.33,4
D14,2018,16.35,1272
D14,2018,16.37,3
D14,2018,16.38,10
D14,2018,16.4,1289
D14,2018,16.42,7
D14,2018,16.43,5
D14,2018,16.439999999999998,1
D14,2018,16.45,1256
D14,2018,16.47,3
D14,2018,16.48,4
D14,2018,16.5,1220
D14,2018,16.52,3
D14,2018,16.53,4
D14,2018,16.55,1206
D14,2018,16.560000000000002,1
D14,2018,16.57,4
D14,2018,16.58,3
D14,2018,16.6,1147
D14,2018,16.61,2
D14,2018,16.62,1
D14,2018,16.63,5
D14,2018,16.65,1189
D14,2018,16.66,2
D14,2018,16.67,2
D14,2018,16.68,2
D14,2018,16.7,1165
D14,2018,16.72,4
D14,2018,16.73,1
D14,2018,16.75,1105
D14,2018,16.759999999999998,1
D14,2018,16.77,5
D14,2018,16.78,4
D14,2018,16.8,1078
D14,2018,16.81,1
D14,2018,16.810000000000002,1
D14,2018,16.82,4
D14,2018,16.83,3
D14,2018,16.85,1078
D14,2018,16.87,4
D14,2018,16.88,5
D14,2018,16.9,1049
D14,2018,16.92,2
D14,2018,16.93,4
D14,2018,16.95,1067
D14,2018,16.97,3
D14,2018,17.0,1024
D14,2018,17.02,3
D14,2018,17.05,1021
D14,2018,17.060000000000002,1
D14,2018,17.07,1
D14,2018,17.08,1
D14,2018,17.1,1021
D14,2018,17.12,2
D14,2018,17.13,1
D14,2018,17.15,1029
D14,2018,17.17,4
D14,2018,17.18,5
D14,2018,17.2,951
D14,2018,17.22,3
D14,2018,17.23,3
D14,2018,17.25,968
D14,2018,17.27,2
D14,2018,17.28,2
D14,2018,17.3,1022
D14,2018,17.32,1
D14,2018,17.33,1
D14,2018,17.35,945
D14,2018,17.37,2
D14,2018,17.38,5
D14,2018,17.4,911
D14,2018,17.409999999999997,1
D14,2018,17.42,2
D14,2018,17.43,1
D14,2018,17.45,914
D14,2018,17.450000000000003,1
D14,2018,17.47,3
D14,2018,17.48,2
D14,2018,17.5,906
D14,2018,17.52,4
D14,2018,17.53,2
D14,2018,17.55,905
D14,2018,17.560000000000002,1
D14,2018,17.57,1
D14,2018,17.58,4
D14,2018,17.6,909
D14,2018,17.62,1
D14,2018,17.63,4
D14,2018,17.65,850
D14,2018,17.66,1
D14,2018,17.67,1
D14,2018,17.68,3
D14,2018,17.7,834
D14,2018,17.72,1
D14,2018,17.73,4
D14,2018,17.75,858
D14,2018,17.77,1
D14,2018,17.78,5
D14,2018,17.8,849
D14,2018,17.82,3
D14,2018,17.83,1
D14,2018,17.85,865
D14,2018,17.86,2
D14,2018,17.87,2
D14,2018,17.88,2
D14,2018,17.9,843
D14,2018,17.92,2
D14,2018,17.93,4
D14,2018,17.95,856
D14,2018,17.97,4
D14,2018,17.98,1
D14,2018,18.0,776
D14,2018,18.009999999999998,1
D14,2018,18.02,2
D14,2018,18.03,2
D14,2018,18.05,777
D14,2018,18.07,2
D14,2018,18.08,3
D14,2018,18.1,748
D14,2018,18.13,5
D14,2018,18.15,750
D14,2018,18.16,1
D14,2018,18.18,1
D14,2018,18.2,740
D14,2018,18.22,1
D14,2018,18.23,4
D14,2018,18.25,742
D14,2018,18.27,2
D14,2018,18.28,2
D14,2018,18.3,741
D14,2018,18.32,2
D14,2018,18.33,2
D14,2018,18.35,700
D14,2018,18.36,1
D14,2018,18.38,4
D14,2018,18.39,1
D14,2018,18.4,685
D14,2018,18.42,3
D14,2018,18.43,3
D14,2018,18.45,727
D14,2018,18.47,1
D14,2018,18.48,2
D14,2018,18.5,664
D14,2018,18.53,2
D14,2018,18.55,693
D14,2018,18.560000000000002,2
D14,2018,18.57,1
D14,2018,18.6,632
D14,2018,18.62,1
D14,2018,18.63,1
D14,2018,18.65,687
D14,2018,18.66,1
D14,2018,18.67,1
D14,2018,18.68,1
D14,2018,18.7,652
D14,2018,18.72,1
D14,2018,18.75,644
D14,2018,18.77,1
D14,2018,18.78,3
D14,2018,18.8,583
D14,2018,18.810000000000002,1
D14,2018,18.83,1
D14,2018,18.85,627
D14,2018,18.88,4
D14,2018,18.9,607
D14,2018,18.92,2
D14,2018,18.95,599
D14,2018,18.96,1
D14,2018,18.98,1
D14,2018,19.0,511
D14,2018,19.02,2
D14,2018,19.03,1
D14,2018,19.05,593
D14,2018,19.07,2
D14,2018,19.08,2
D14,2018,19.1,554
D14,2018,19.12,1
D14,2018,19.15,542
D14,2018,19.18,2
D14,2018,19.2,582
D14,2018,19.21,1
D14,2018,19.22,1
D14,2018,19.23,4
D14,2018,19.25,492
D14,2018,19.26,1
D14,2018,19.28,1
D14,2018,19.3,524
D14,2018,19.33,1
D14,2018,19.35,476
D14,2018,19.4,471
D14,2018,19.41,1
D14,2018,19.43,1
D14,2018,19.45,520
D14,2018,19.47,1
D14,2018,19.5,482
D14,2018,19.53,1
D14,2018,19.55,497
D14,2018,19.57,1
D14,2018,19.58,3
D14,2018,19.6,460
D14,2018,19.62,2
D14,2018,19.65,487
D14,2018,19.66,1
D14,2018,19.68,1
D14,2018,19.7,449
D14,2018,19.75,471
D14,2018,19.78,2
D14,2018,19.8,412
D14,2018,19.82,1
D14,2018,19.85,420
D14,2018,19.87,1
D14,2018,19.88,1
D14,2018,19.9,458
D14,2018,19.93,1
D14,2018,19.95,430
D14,2018,20.0,452
D14,2018,20.02,1
D14,2018,20.03,2
D14,2018,20.05,414
D14,2018,20.07,1
D14,2018,20.1,382
D14,2018,20.11,1
D14,2018,20.13,3
D14,2018,20.15,392
D14,2018,20.18,1
D14,2018,20.2,366
D14,2018,20.220000000000002,1
D14,2018,20.23,2
D14,2018,20.25,384
D14,2018,20.28,2
D14,2018,20.3,339
D14,2018,20.32,1
D14,2018,20.33,2
D14,2018,20.35,373
D14,2018,20.369999999999997,1
D14,2018,20.38,1
D14,2018,20.4,337
D14,2018,20.42,1
D14,2018,20.43,1
D14,2018,20.45,345
D14,2018,20.479999999999997,2
D14,2018,20.5,348
D14,2018,20.53,1
D14,2018,20.55,299
D14,2018,20.560000000000002,1
D14,2018,20.57,1
D14,2018,20.6,323
D14,2018,20.63,2
D14,2018,20.65,324
D14,2018,20.68,1
D14,2018,20.7,304
D14,2018,20.73,1
D14,2018,20.75,301
D14,2018,20.78,1
D14,2018,20.8,254
D14,2018,20.85,310
D14,2018,20.87,1
D14,2018,20.88,1
D14,2018,20.9,258
D14,2018,20.91,1
D14,2018,20.93,1
D14,2018,20.95,247
D14,2018,21.0,256
D14,2018,21.02,1
D14,2018,21.05,235
D14,2018,21.060000000000002,1
D14,2018,21.07,1
D14,2018,21.1,252
D14,2018,21.12,1
D14,2018,21.15,247
D14,2018,21.2,237
D14,2018,21.22,1
D14,2018,21.25,220
D14,2018,21.3,167
D14,2018,21.35,193
D14,2018,21.38,1
D14,2018,21.4,227
D14,2018,21.45,174
D14,2018,21.47,2
D14,2018,21.5,200
D14,2018,21.53,1
D14,2018,21.55,165
D14,2018,21.57,1
D14,2018,21.6,174
D14,2018,21.65,148
D14,2018,21.7,170
D14,2018,21.75,183
D14,2018,21.8,152
D14,2018,21.85,163
D14,2018,21.9,127
D14,2018,21.91,1
