khoi,nam_hoc,tong_diem,so_hoc_sinh
D11,2018,11.48,5
D11,2018,11.5,1350
D11,2018,11.52,3
D11,2018,11.530000000000001,7
D11,2018,11.55,1389
D11,2018,11.57,2
D11,2018,11.58,3
D11,2018,11.6,1413
D11,2018,11.61,1
D11,2018,11.620000000000001,6
D11,2018,11.629999999999999,4
D11,2018,11.65,1348
D11,2018,11.67,5
D11,2018,11.68,3
D11,2018,11.69,1
D11,2018,11.7,1494
D11,2018,11.719999999999999,5
D11,2018,11.73,3
D11,2018,11.75,1592
D11,2018,11.76,2
D11,2018,11.77,7
D11,2018,11.780000000000001,6
D11,2018,11.8,1567
D11,2018,11.81,1
D11,2018,11.82,4
D11,2018,11.83,4
D11,2018,11.85,1582
D11,2018,11.850000000000001,1
D11,2018,11.870000000000001,8
D11,2018,11.879999999999999,8
D11,2018,11.9,1599
D11,2018,11.91,1
D11,2018,11.92,4
D11,2018,11.93,9
D11,2018,11.95,1512
D11,2018,11.96,1
D11,2018,11.969999999999999,5
D11,2018,11.97,1
D11,2018,11.98,10
D11,2018,12.0,1633
D11,2018,12.01,1
D11,2018,12.02,3
D11,2018,12.030000000000001,7
D11,2018,12.05,1730
D11,2018,12.07,6
D11,2018,12.08,11
D11,2018,12.09,1
D11,2018,12.1,1678
D11,2018,12.100000000000001,1
D11,2018,12.11,2
D11,2018,12.120000000000001,1
D11,2018,12.129999999999999,2
D11,2018,12.15,1758
D11,2018,12.16,2
D11,2018,12.17,4
D11,2018,12.18,7
D11,2018,12.2,1780
D11,2018,12.219999999999999,7
D11,2018,12.22,1
D11,2018,12.23,4
D11,2018,12.25,1704
D11,2018,12.27,2
D11,2018,12.280000000000001,4
D11,2018,12.3,1748
D11,2018,12.32,3
D11,2018,12.33,10
D11,2018,12.35,1710
D11,2018,12.370000000000001,7
D11,2018,12.379999999999999,9
D11,2018,12.4,1866
D11,2018,12.41,1
D11,2018,12.42,5
D11,2018,12.43,8
D11,2018,12.45,1791
D11,2018,12.469999999999999,6
D11,2018,12.48,9
D11,2018,12.5,1885
D11,2018,12.52,7
D11,2018,12.530000000000001,4
D11,2018,12.55,1818
D11,2018,12.57,2
D11,2018,12.58,7
D11,2018,12.6,1918
D11,2018,12.61,1
D11,2018,12.620000000000001,8
D11,2018,12.629999999999999,5
D11,2018,12.649999999999999,1
D11,2018,12.65,1884
D11,2018,12.66,1
D11,2018,12.67,6
D11,2018,12.68,7
D11,2018,12.7,1912
D11,2018,12.71,2
D11,2018,12.719999999999999,7
D11,2018,12.73,11
D11,2018,12.75,1893
D11,2018,12.76,1
D11,2018,12.77,5
D11,2018,12.780000000000001,5
D11,2018,12.8,2028
D11,2018,12.81,2
D11,2018,12.82,3
D11,2018,12.83,14
D11,2018,12.85,2018
D11,2018,12.850000000000001,1
D11,2018,12.86,1
D11,2018,12.870000000000001,7
D11,2018,12.879999999999999,3
D11,2018,12.9,1944
D11,2018,12.92,2
D11,2018,12.93,13
D11,2018,12.95,1987
D11,2018,12.96,2
D11,2018,12.969999999999999,6
D11,2018,12.97,1
D11,2018,12.98,11
D11,2018,13.0,2016
D11,2018,13.02,5
D11,2018,13.030000000000001,8
D11,2018,13.04,1
D11,2018,13.05,2057
D11,2018,13.06,1
D11,2018,13.07,5
D11,2018,13.08,10
D11,2018,13.1,2060
D11,2018,13.120000000000001,11
D11,2018,13.129999999999999,5
D11,2018,13.15,2042
D11,2018,13.16,1
D11,2018,13.17,5
D11,2018,13.18,9
D11,2018,13.2,2109
D11,2018,13.21,1
D11,2018,13.219999999999999,5
D11,2018,13.23,5
D11,2018,13.25,2178
D11,2018,13.27,3
D11,2018,13.280000000000001,12
D11,2018,13.3,2137
D11,2018,13.32,10
D11,2018,13.33,9
D11,2018,13.35,2205
D11,2018,13.370000000000001,10
D11,2018,13.379999999999999,8
D11,2018,13.4,2099
D11,2018,13.42,9
D11,2018,13.43,6
D11,2018,13.45,2159
D11,2018,13.450000000000001,1
D11,2018,13.46,3
D11,2018,13.469999999999999,5
D11,2018,13.48,10
D11,2018,13.5,2196
D11,2018,13.52,7
D11,2018,13.530000000000001,7
D11,2018,13.55,2183
D11,2018,13.56,2
D11,2018,13.57,7
D11,2018,13.58,5
D11,2018,13.59,1
D11,2018,13.6,2110
D11,2018,13.600000000000001,2
D11,2018,13.61,1
D11,2018,13.620000000000001,5
D11,2018,13.629999999999999,11
D11,2018,13.649999999999999,2
D11,2018,13.65,2156
D11,2018,13.66,4
D11,2018,13.67,5
D11,2018,13.68,10
D11,2018,13.7,2245
D11,2018,13.71,1
D11,2018,13.719999999999999,8
D11,2018,13.72,1
D11,2018,13.73,13
D11,2018,13.75,2157
D11,2018,13.76,2
D11,2018,13.77,7
D11,2018,13.780000000000001,12
D11,2018,13.8,2230
D11,2018,13.81,2
D11,2018,13.82,5
D11,2018,13.83,4
D11,2018,13.85,2170
D11,2018,13.86,1
D11,2018,13.870000000000001,9
D11,2018,13.879999999999999,9
D11,2018,13.9,2230
D11,2018,13.92,9
D11,2018,13.93,10
D11,2018,13.95,2204
D11,2018,13.96,2
D11,2018,13.969999999999999,10
D11,2018,13.98,8
D11,2018,14.0,2231
D11,2018,14.01,2
D11,2018,14.02,11
D11,2018,14.030000000000001,7
D11,2018,14.05,2285
D11,2018,14.07,10
D11,2018,14.08,9
D11,2018,14.1,2211
D11,2018,14.11,2
D11,2018,14.120000000000001,5
D11,2018,14.129999999999999,10
D11,2018,14.15,2219
D11,2018,14.16,1
D11,2018,14.17,8
D11,2018,14.18,9
D11,2018,14.2,2246
D11,2018,14.200000000000001,1
D11,2018,14.21,2
D11,2018,14.219999999999999,7
D11,2018,14.22,1
D11,2018,14.23,12
D11,2018,14.25,2248
D11,2018,14.26,1
D11,2018,14.27,8
D11,2018,14.280000000000001,8
D11,2018,14.3,2234
D11,2018,14.32,10
D11,2018,14.33,13
D11,2018,14.35,2291
D11,2018,14.36,2
D11,2018,14.370000000000001,9
D11,2018,14.379999999999999,6
D11,2018,14.38,2
D11,2018,14.4,2306
D11,2018,14.42,8
D11,2018,14.43,10
D11,2018,14.45,2259
D11,2018,14.46,2
D11,2018,14.469999999999999,12
D11,2018,14.47,1
D11,2018,14.48,4
D11,2018,14.5,2214
D11,2018,14.51,2
D11,2018,14.52,4
D11,2018,14.530000000000001,10
D11,2018,14.55,2237
D11,2018,14.56,1
D11,2018,14.57,6
D11,2018,14.58,10
D11,2018,14.6,2342
D11,2018,14.600000000000001,1
D11,2018,14.61,1
D11,2018,14.620000000000001,10
D11,2018,14.629999999999999,9
D11,2018,14.65,2349
D11,2018,14.67,11
D11,2018,14.68,9
D11,2018,14.7,2142
D11,2018,14.71,3
D11,2018,14.719999999999999,8
D11,2018,14.73,13
D11,2018,14.75,2277
D11,2018,14.76,1
D11,2018,14.77,5
D11,2018,14.780000000000001,8
D11,2018,14.8,2175
D11,2018,14.82,10
D11,2018,14.83,10
D11,2018,14.85,2299
D11,2018,14.86,2
D11,2018,14.870000000000001,9
D11,2018,14.879999999999999,7
D11,2018,14.899999999999999,1
D11,2018,14.9,2298
D11,2018,14.92,8
D11,2018,14.93,9
D11,2018,14.940000000000001,1
D11,2018,14.95,2289
D11,2018,14.950000000000001,1
D11,2018,14.96,1
D11,2018,14.969999999999999,5
D11,2018,14.97,1
D11,2018,14.98,6
D11,2018,15.0,2284
D11,2018,15.02,7
D11,2018,15.030000000000001,8
D11,2018,15.05,2273
D11,2018,15.07,12
D11,2018,15.08,7
D11,2018,15.1,2250
D11,2018,15.11,4
D11,2018,15.120000000000001,7
D11,2018,15.129999999999999,7
D11,2018,15.149999999999999,1
D11,2018,15.15,2173
D11,2018,15.17,6
D11,2018,15.18,8
D11,2018,15.2,2242
D11,2018,15.21,2
D11,2018,15.219999999999999,7
D11,2018,15.23,6
D11,2018,15.25,2188
D11,2018,15.26,1
D11,2018,15.27,9
D11,2018,15.280000000000001,8
D11,2018,15.3,2240
D11,2018,15.32,3
D11,2018,15.33,9
D11,2018,15.35,2177
D11,2018,15.36,1
D11,2018,15.370000000000001,8
D11,2018,15.379999999999999,14
D11,2018,15.4,2324
D11,2018,15.42,12
D11,2018,15.43,4
D11,2018,15.45,2158
D11,2018,15.46,1
D11,2018,15.469999999999999,8
D11,2018,15.48,4
D11,2018,15.5,2129
D11,2018,15.52,6
D11,2018,15.530000000000001,6
D11,2018,15.55,2187
D11,2018,15.57,4
D11,2018,15.58,9
D11,2018,15.6,2161
D11,2018,15.620000000000001,4
D11,2018,15.629999999999999,10
D11,2018,15.65,2176
D11,2018,15.66,2
D11,2018,15.67,8
D11,2018,15.68,7
D11,2018,15.7,1998
D11,2018,15.719999999999999,11
D11,2018,15.73,12
D11,2018,15.75,2073
D11,2018,15.77,10
D11,2018,15.780000000000001,10
D11,2018,15.8,2148
D11,2018,15.81,1
D11,2018,15.82,7
D11,2018,15.83,11
D11,2018,15.85,2001
D11,2018,15.86,1
D11,2018,15.870000000000001,12
D11,2018,15.879999999999999,12
D11,2018,15.9,2065
D11,2018,15.91,1
D11,2018,15.92,8
D11,2018,15.93,12
D11,2018,15.95,1994
D11,2018,15.969999999999999,10
D11,2018,15.98,13
D11,2018,16.0,1982
D11,2018,16.02,5
D11,2018,16.03,6
D11,2018,16.05,2066
D11,2018,16.06,1
D11,2018,16.07,8
D11,2018,16.08,9
D11,2018,16.1,2018
D11,2018,16.12,7
D11,2018,16.13,12
D11,2018,16.15,1918
D11,2018,16.17,5
D11,2018,16.18,9
D11,2018,16.2,1943
D11,2018,16.21,1
D11,2018,16.22,5
D11,2018,16.23,8
D11,2018,16.25,1866
D11,2018,16.26,1
D11,2018,16.27,9
D11,2018,16.28,10
D11,2018,16.3,1935
D11,2018,16.32,5
D11,2018,16.33,9
D11,2018,16.34,1
D11,2018,16.35,1943
D11,2018,16.36,1
D11,2018,16.37,5
D11,2018,16.38,7
D11,2018,16.4,1901
D11,2018,16.41,2
D11,2018,16.42,8
D11,2018,16.43,8
D11,2018,16.45,1798
D11,2018,16.46,1
D11,2018,16.47,7
D11,2018,16.48,4
D11,2018,16.5,1845
D11,2018,16.52,6
D11,2018,16.53,16
D11,2018,16.55,1863
D11,2018,16.56,1
D11,2018,16.57,8
D11,2018,16.58,6
D11,2018,16.6,1891
D11,2018,16.62,6
D11,2018,16.63,11
D11,2018,16.65,1813
D11,2018,16.67,8
D11,2018,16.68,6
D11,2018,16.7,1799
D11,2018,16.72,8
D11,2018,16.73,7
D11,2018,16.75,1763
D11,2018,16.759999999999998,1
D11,2018,16.77,9
D11,2018,16.78,5
D11,2018,16.8,1727
D11,2018,16.810000000000002,1
D11,2018,16.82,2
D11,2018,16.83,8
D11,2018,16.85,1760
D11,2018,16.87,5
D11,2018,16.88,13
D11,2018,16.9,1648
D11,2018,16.91,2
D11,2018,16.92,9
D11,2018,16.93,13
D11,2018,16.95,1602
D11,2018,16.96,1
D11,2018,16.97,6
D11,2018,16.98,4
D11,2018,17.0,1634
D11,2018,17.009999999999998,1
D11,2018,17.02,8
D11,2018,17.03,7
D11,2018,17.04,1
D11,2018,17.049999999999997,1
D11,2018,17.05,1670
D11,2018,17.060000000000002,1
D11,2018,17.07,3
D11,2018,17.08,3
D11,2018,17.099999999999998,1
D11,2018,17.1,1665
D11,2018,17.11,1
D11,2018,17.12,6
D11,2018,17.13,9
D11,2018,17.15,1578
D11,2018,17.17,7
D11,2018,17.18,6
D11,2018,17.2,1633
D11,2018,17.21,1
D11,2018,17.22,9
D11,2018,17.23,5
D11,2018,17.25,1560
D11,2018,17.27,5
D11,2018,17.28,9
D11,2018,17.3,1556
D11,2018,17.32,3
D11,2018,17.33,10
D11,2018,17.35,1595
D11,2018,17.36,1
D11,2018,17.37,2
D11,2018,17.38,7
D11,2018,17.4,1551
D11,2018,17.42,6
D11,2018,17.43,5
D11,2018,17.45,1493
D11,2018,17.47,9
D11,2018,17.48,8
D11,2018,17.5,1510
D11,2018,17.509999999999998,1
D11,2018,17.52,2
D11,2018,17.53,5
D11,2018,17.55,1470
D11,2018,17.57,2
D11,2018,17.58,3
D11,2018,17.59,1
D11,2018,17.6,1442
D11,2018,17.61,2
D11,2018,17.62,4
D11,2018,17.63,9
D11,2018,17.65,1420
D11,2018,17.67,5
D11,2018,17.68,10
D11,2018,17.7,1414
D11,2018,17.72,6
D11,2018,17.73,5
D11,2018,17.75,1406
D11,2018,17.77,6
D11,2018,17.78,7
D11,2018,17.8,1376
D11,2018,17.810000000000002,1
D11,2018,17.82,7
D11,2018,17.83,5
D11,2018,17.85,1346
D11,2018,17.87,4
D11,2018,17.88,4
D11,2018,17.9,1285
D11,2018,17.92,6
D11,2018,17.93,7
D11,2018,17.95,1355
D11,2018,17.97,2
D11,2018,17.98,2
D11,2018,18.0,1277
D11,2018,18.01,1
D11,2018,18.02,8
D11,2018,18.03,4
D11,2018,18.05,1294
D11,2018,18.07,4
D11,2018,18.08,2
D11,2018,18.1,1243
D11,2018,18.12,3
D11,2018,18.13,5
D11,2018,18.15,1241
D11,2018,18.17,8
D11,2018,18.18,2
D11,2018,18.189999999999998,1
D11,2018,18.2,1161
D11,2018,18.22,8
D11,2018,18.23,6
D11,2018,18.25,1219
D11,2018,18.259999999999998,1
D11,2018,18.27,6
D11,2018,18.28,5
D11,2018,18.3,1181
D11,2018,18.32,3
D11,2018,18.33,2
D11,2018,18.35,1187
D11,2018,18.37,2
D11,2018,18.38,6
D11,2018,18.4,1118
D11,2018,18.42,8
D11,2018,18.43,4
D11,2018,18.45,1112
D11,2018,18.46,1
D11,2018,18.47,3
D11,2018,18.48,4
D11,2018,18.5,1075
D11,2018,18.52,5
D11,2018,18.53,1
D11,2018,18.55,1067
D11,2018,18.57,4
D11,2018,18.58,7
D11,2018,18.6,1038
D11,2018,18.62,5
D11,2018,18.63,2
D11,2018,18.65,1023
D11,2018,18.67,5
D11,2018,18.68,1
D11,2018,18.7,1007
D11,2018,18.72,2
D11,2018,18.73,2
D11,2018,18.75,1033
D11,2018,18.78,2
D11,2018,18.8,942
D11,2018,18.82,8
D11,2018,18.83,3
D11,2018,18.85,963
D11,2018,18.86,1
D11,2018,18.869999999999997,1
D11,2018,18.87,6
D11,2018,18.88,4
D11,2018,18.9,949
D11,2018,18.92,6
D11,2018,18.93,3
D11,2018,18.95,942
D11,2018,18.97,2
D11,2018,18.98,3
D11,2018,19.0,885
D11,2018,19.02,3
D11,2018,19.03,4
D11,2018,19.049999999999997,1
D11,2018,19.05,903
D11,2018,19.07,2
D11,2018,19.08,3
D11,2018,19.1,887
D11,2018,19.11,1
D11,2018,19.119999999999997,1
D11,2018,19.12,1
D11,2018,19.13,3
D11,2018,19.15,912
D11,2018,19.16,1
D11,2018,19.17,6
D11,2018,19.18,4
D11,2018,19.2,851
D11,2018,19.21,1
D11,2018,19.22,1
D11,2018,19.23,2
D11,2018,19.25,852
D11,2018,19.27,2
D11,2018,19.28,6
D11,2018,19.3,883
D11,2018,19.32,1
D11,2018,19.33,2
D11,2018,19.35,764
D11,2018,19.37,3
D11,2018,19.38,3
D11,2018,19.4,783
D11,2018,19.41,1
D11,2018,19.42,4
D11,2018,19.43,5
D11,2018,19.45,769
D11,2018,19.46,1
D11,2018,19.48,3
D11,2018,19.5,784
D11,2018,19.52,5
D11,2018,19.53,1
D11,2018,19.55,752
D11,2018,19.57,2
D11,2018,19.58,3
D11,2018,19.6,731
D11,2018,19.62,1
D11,2018,19.63,2
D11,2018,19.65,713
D11,2018,19.67,4
D11,2018,19.68,3
D11,2018,19.7,681
D11,2018,19.71,1
D11,2018,19.72,2
D11,2018,19.73,2
D11,2018,19.75,688
D11,2018,19.78,3
D11,2018,19.8,674
D11,2018,19.82,1
D11,2018,19.83,2
D11,2018,19.85,669
D11,2018,19.87,2
D11,2018,19.9,672
D11,2018,19.92,4
D11,2018,19.93,1
D11,2018,19.95,635
D11,2018,19.97,2
D11,2018,20.0,601
D11,2018,20.02,1
D11,2018,20.03,3
D11,2018,20.05,605
D11,2018,20.08,3
D11,2018,20.1,632
D11,2018,20.12,2
D11,2018,20.13,1
D11,2018,20.15,626
D11,2018,20.17,1
D11,2018,20.2,522
D11,2018,20.22,1
D11,2018,20.23,4
D11,2018,20.25,564
D11,2018,20.259999999999998,1
D11,2018,20.27,1
D11,2018,20.28,2
D11,2018,20.3,567
D11,2018,20.310000000000002,1
D11,2018,20.32,1
D11,2018,20.33,1
D11,2018,20.35,618
D11,2018,20.369999999999997,1
D11,2018,20.37,2
D11,2018,20.38,1
D11,2018,20.4,537
D11,2018,20.42,3
D11,2018,20.43,2
D11,2018,20.45,526
D11,2018,20.47,2
D11,2018,20.48,2
D11,2018,20.5,489
D11,2018,20.52,2
D11,2018,20.53,2
D11,2018,20.55,478
D11,2018,20.57,1
D11,2018,20.58,2
D11,2018,20.6,464
D11,2018,20.62,1
D11,2018,20.63,2
D11,2018,20.65,445
D11,2018,20.67,1
D11,2018,20.68,1
D11,2018,20.7,422
D11,2018,20.72,1
D11,2018,20.73,4
D11,2018,20.740000000000002,1
D11,2018,20.75,432
D11,2018,20.77,2
D11,2018,20.78,2
D11,2018,20.8,451
D11,2018,20.85,408
D11,2018,20.88,1
D11,2018,20.9,431
D11,2018,20.939999999999998,1
D11,2018,20.95,423
D11,2018,20.98,2
D11,2018,21.0,380
D11,2018,21.03,1
D11,2018,21.05,397
D11,2018,21.08,1
D11,2018,21.1,376
D11,2018,21.130000000000003,1
D11,2018,21.15,374
D11,2018,21.17,2
D11,2018,21.2,350
D11,2018,21.22,1
D11,2018,21.23,1
D11,2018,21.25,368
D11,2018,21.27,1
D11,2018,21.28,2
D11,2018,21.3,351
D11,2018,21.310000000000002,1
D11,2018,21.32,1
D11,2018,21.35,314
D11,2018,21.369999999999997,1
D11,2018,21.38,1
D11,2018,21.4,319
D11,2018,21.43,1
D11,2018,21.45,299
D11,2018,21.48,1
D11,2018,21.5,309
D11,2018,21.55,289
D11,2018,21.57,1
D11,2018,21.6,274
D11,2018,21.619999999999997,1
D11,2018,21.65,296
D11,2018,21.7,310
D11,2018,21.72,1
D11,2018,21.73,1
D11,2018,21.75,296
D11,2018,21.8,263
D11,2018,21.810000000000002,1
D11,2018,21.82,1
D11,2018,21.83,1
D11,2018,21.85,271
D11,2018,21.88,1
D11,2018,21.9,226
D11,2018,21.92,1
D11,2018,21.95,247
D11,2018,21.98,2
D11,2018,22.0,246
D11,2018,22.02,1
D11,2018,22.03,1
D11,2018,22.05,202
D11,2018,22.07,2
D11,2018,22.08,1
D11,2018,22.1,212
D11,2018,22.13,1
D11,2018,22.15,233
D11,2018,22.17,1
D11,2018,22.18,1
D11,2018,22.2,207
D11,2018,22.22,1
D11,2018,22.23,2
D11,2018,22.25,209
D11,2018,22.259999999999998,1
D11,2018,22.3,200
D11,2018,22.33,1
D11,2018,22.35,222
D11,2018,22.369999999999997,1
D11,2018,22.37,1
D11,2018,22.380000000000003,1
D11,2018,22.4,165
D11,2018,22.42,2
D11,2018,22.45,189
D11,2018,22.47,1
D11,2018,22.5,193
D11,2018,22.52,2
D11,2018,22.55,176
D11,2018,22.6,166
D11,2018,22.65,161
D11,2018,22.67,2
D11,2018,22.68,1
D11,2018,22.7,152
D11,2018,22.75,158
D11,2018,22.8,154
D11,2018,22.83,1
D11,2018,22.85,125
D11,2018,22.88,2
D11,2018,22.9,128
D11,2018,22.93,1
D11,2018,22.95,105
D11,2018,22.97,1
D11,2018,22.98,2
D11,2018,23.0,103
D11,2018,23.020000000000003,1
D11,2018,23.05,112
D11,2018,23.08,1
D11,2018,23.1,95
D11,2018,23.119999999999997,1
D11,2018,23.15,114
D11,2018,23.2,99
D11,2018,23.25,91
D11,2018,23.3,86
D11,2018,23.33,1
D11,2018,23.35,85
D11,2018,23.4,66
D11,2018,23.45,94
D11,2018,23.5,69
D11,2018,23.53,1
D11,2018,23.55,74
D11,2018,23.6,88
D11,2018,23.619999999999997,2
D11,2018,23.65,74
D11,2018,23.7,70
D11,2018,23.72,1
D11,2018,23.75,66
D11,2018,23.8,53
D11,2018,23.85,42
D11,2018,23.9,50
D11,2018,23.95,40
D11,2018,24.0,35
D11,2018,24.05,46
D11,2018,24.1,41
D11,2018,24.15,36
D11,2018,24.2,29
D11,2018,24.23,1
D11,2018,24.25,27
D11,2018,24.3,37
D11,2018,24.33,1
D11,2018,24.35,27
D11,2018,24.4,32
D11,2018,24.45,26
