khoi,nam_hoc,tong_diem,so_hoc_sinh
D84,2018,23.9,162
D84,2018,23.95,136
D84,2018,23.950000000000003,19
D84,2018,24.0,115
D84,2018,24.049999999999997,34
D84,2018,24.05,111
D84,2018,24.1,133
D84,2018,24.15,126
D84,2018,24.2,104
D84,2018,24.200000000000003,14
D84,2018,24.25,123
D84,2018,24.299999999999997,32
D84,2018,24.3,94
D84,2018,24.35,106
D84,2018,24.4,96
D84,2018,24.45,107
D84,2018,24.450000000000003,15
D84,2018,24.5,102
D84,2018,24.549999999999997,23
D84,2018,24.55,61
D84,2018,24.6,96
D84,2018,24.65,78
D84,2018,24.7,73
D84,2018,24.700000000000003,11
D84,2018,24.75,70
D84,2018,24.799999999999997,24
D84,2018,24.8,53
D84,2018,24.85,51
D84,2018,24.9,70
D84,2018,24.95,53
D84,2018,24.950000000000003,8
D84,2018,25.0,55
D84,2018,25.049999999999997,14
D84,2018,25.05,31
D84,2018,25.1,62
D84,2018,25.15,46
D84,2018,25.2,36
D84,2018,25.200000000000003,12
D84,2018,25.25,50
D84,2018,25.299999999999997,10
D84,2018,25.3,26
D84,2018,25.35,35
D84,2018,25.4,27
D84,2018,25.45,27
D84,2018,25.450000000000003,6
D84,2018,25.5,17
D84,2018,25.549999999999997,9
D84,2018,25.55,20
D84,2018,25.6,27
D84,2018,25.65,25
D84,2018,25.7,19
D84,2018,25.700000000000003,5
D84,2018,25.75,23
D84,2018,25.799999999999997,9
D84,2018,25.8,19
D84,2018,25.85,27
D84,2018,25.9,21
D84,2018,25.95,15
D84,2018,25.950000000000003,4
D84,2018,26.0,19
D84,2018,26.049999999999997,2
D84,2018,26.05,7
D84,2018,26.1,15
D84,2018,26.15,16
D84,2018,26.2,7
D84,2018,26.25,10
D84,2018,26.299999999999997,3
D84,2018,26.3,9
D84,2018,26.35,14
D84,2018,26.4,9
D84,2018,26.45,4
D84,2018,26.450000000000003,4
D84,2018,26.5,6
D84,2018,26.549999999999997,3
D84,2018,26.55,5
D84,2018,26.6,1
D84,2018,26.65,3
D84,2018,26.7,3
D84,2018,26.75,1
D84,2018,26.8,2
D84,2018,26.85,2
D84,2018,26.9,1
D84,2018,26.95,4
D84,2018,26.950000000000003,2
D84,2018,27.0,2
D84,2018,27.049999999999997,1
D84,2018,27.05,1
D84,2018,27.1,2
D84,2018,27.15,2
D84,2018,27.2,1
D84,2018,27.200000000000003,1
D84,2018,27.25,1
D84,2018,27.299999999999997,1
D84,2018,27.3,2
D84,2018,27.4,1
D84,2018,27.5,1
D84,2018,27.549999999999997,1
D84,2018,27.55,1
D84,2018,27.7,1
D84,2018,27.85,2
D84,2019,0.0,27
D84,2019,3.8,1
D84,2019,4.15,1
D84,2019,4.6,1
D84,2019,4.7,1
D84,2019,4.8,1
D84,2019,4.9,2
D84,2019,5.0,2
D84,2019,5.1,1
D84,2019,5.15,2
D84,2019,5.3,1
D84,2019,5.35,1
D84,2019,5.4,2
D84,2019,5.45,2
D84,2019,5.5,1
D84,2019,5.55,3
D84,2019,5.6,4
D84,2019,5.65,2
D84,2019,5.7,1
D84,2019,5.75,1
D84,2019,5.8,4
D84,2019,5.800000000000001,2
D84,2019,5.85,3
D84,2019,5.9,5
D84,2019,5.95,4
D84,2019,6.0,12
D84,2019,6.05,4
D84,2019,6.1,4
D84,2019,6.15,10
D84,2019,6.199999999999999,1
D84,2019,6.2,7
D84,2019,6.25,10
D84,2019,6.3,7
D84,2019,6.300000000000001,4
D84,2019,6.35,5
D84,2019,6.4,20
D84,2019,6.449999999999999,1
D84,2019,6.45,10
D84,2019,6.5,13
D84,2019,6.55,6
D84,2019,6.550000000000001,4
D84,2019,6.6,17
D84,2019,6.65,10
D84,2019,6.699999999999999,2
D84,2019,6.7,11
D84,2019,6.75,23
D84,2019,6.8,19
D84,2019,6.800000000000001,4
D84,2019,6.85,24
D84,2019,6.9,25
D84,2019,6.95,25
D84,2019,7.0,27
D84,2019,7.05,25
D84,2019,7.050000000000001,12
D84,2019,7.1,40
D84,2019,7.15,27
D84,2019,7.199999999999999,3
D84,2019,7.2,28
D84,2019,7.25,37
D84,2019,7.3,29
D84,2019,7.300000000000001,10
D84,2019,7.35,58
D84,2019,7.4,56
D84,2019,7.449999999999999,7
D84,2019,7.45,42
D84,2019,7.5,64
D84,2019,7.55,44
D84,2019,7.550000000000001,26
D84,2019,7.6,64
D84,2019,7.65,69
D84,2019,7.699999999999999,8
D84,2019,7.7,66
D84,2019,7.75,86
D84,2019,7.8,54
D84,2019,7.800000000000001,23
D84,2019,7.85,91
D84,2019,7.9,103
D84,2019,7.949999999999999,9
D84,2019,7.95,83
D84,2019,8.0,101
D84,2019,8.05,131
D84,2019,8.1,134
D84,2019,8.15,109
D84,2019,8.2,138
D84,2019,8.25,127
D84,2019,8.3,137
D84,2019,8.35,144
D84,2019,8.350000000000001,1
D84,2019,8.4,154
D84,2019,8.45,147
D84,2019,8.5,163
D84,2019,8.55,194
D84,2019,8.6,209
D84,2019,8.65,174
D84,2019,8.7,206
D84,2019,8.75,222
D84,2019,8.8,218
D84,2019,8.85,223
D84,2019,8.899999999999999,1
D84,2019,8.9,249
D84,2019,8.95,254
D84,2019,9.0,281
D84,2019,9.05,271
D84,2019,9.1,264
D84,2019,9.15,285
D84,2019,9.2,283
D84,2019,9.25,326
D84,2019,9.3,354
D84,2019,9.35,368
D84,2019,9.399999999999999,1
D84,2019,9.4,355
D84,2019,9.45,386
D84,2019,9.5,358
D84,2019,9.55,424
D84,2019,9.6,420
D84,2019,9.600000000000001,2
D84,2019,9.65,411
D84,2019,9.7,499
D84,2019,9.75,468
D84,2019,9.8,478
D84,2019,9.85,502
D84,2019,9.850000000000001,3
D84,2019,9.9,517
D84,2019,9.95,515
D84,2019,10.0,526
D84,2019,10.05,561
D84,2019,10.1,635
D84,2019,10.100000000000001,3
D84,2019,10.149999999999999,7
D84,2019,10.15,597
D84,2019,10.2,600
D84,2019,10.25,652
D84,2019,10.3,718
D84,2019,10.35,667
D84,2019,10.350000000000001,5
D84,2019,10.399999999999999,3
D84,2019,10.4,670
D84,2019,10.45,766
D84,2019,10.5,724
D84,2019,10.55,758
D84,2019,10.6,742
D84,2019,10.600000000000001,7
D84,2019,10.649999999999999,4
D84,2019,10.65,789
D84,2019,10.7,805
D84,2019,10.75,834
D84,2019,10.8,870
D84,2019,10.85,815
D84,2019,10.850000000000001,6
D84,2019,10.899999999999999,8
D84,2019,10.9,888
D84,2019,10.95,875
D84,2019,11.0,881
D84,2019,11.05,935
D84,2019,11.1,942
D84,2019,11.100000000000001,24
D84,2019,11.149999999999999,9
D84,2019,11.15,958
D84,2019,11.2,982
D84,2019,11.25,1059
D84,2019,11.3,1038
D84,2019,11.35,1043
D84,2019,11.350000000000001,18
D84,2019,11.399999999999999,11
D84,2019,11.4,1081
D84,2019,11.45,1151
D84,2019,11.5,1195
D84,2019,11.55,1192
D84,2019,11.6,1174
D84,2019,11.600000000000001,32
D84,2019,11.649999999999999,17
D84,2019,11.65,1187
D84,2019,11.7,1211
D84,2019,11.75,1322
D84,2019,11.8,1336
D84,2019,11.85,1269
D84,2019,11.850000000000001,40
D84,2019,11.899999999999999,25
D84,2019,11.9,1327
D84,2019,11.95,1311
D84,2019,11.950000000000001,1
D84,2019,12.0,1371
D84,2019,12.05,1428
D84,2019,12.1,1441
D84,2019,12.100000000000001,49
D84,2019,12.149999999999999,43
D84,2019,12.15,1428
D84,2019,12.2,1455
D84,2019,12.25,1490
D84,2019,12.3,1511
D84,2019,12.35,1442
D84,2019,12.350000000000001,87
D84,2019,12.399999999999999,61
D84,2019,12.4,1515
D84,2019,12.45,1587
D84,2019,12.5,1641
D84,2019,12.55,1591
D84,2019,12.6,1556
D84,2019,12.600000000000001,114
D84,2019,12.649999999999999,70
D84,2019,12.65,1563
D84,2019,12.7,1773
D84,2019,12.75,1796
D84,2019,12.8,1717
D84,2019,12.85,1652
D84,2019,12.850000000000001,142
D84,2019,12.899999999999999,118
D84,2019,12.9,1753
D84,2019,12.95,1726
D84,2019,12.950000000000001,1
D84,2019,13.0,1868
D84,2019,13.05,1883
D84,2019,13.1,1776
D84,2019,13.100000000000001,145
D84,2019,13.149999999999999,132
D84,2019,13.15,1833
D84,2019,13.2,2048
D84,2019,13.200000000000001,1
D84,2019,13.25,1987
D84,2019,13.3,1976
D84,2019,13.35,1779
D84,2019,13.350000000000001,191
D84,2019,13.399999999999999,160
D84,2019,13.4,1863
D84,2019,13.45,2059
D84,2019,13.450000000000001,2
D84,2019,13.5,2080
D84,2019,13.549999999999999,1
D84,2019,13.55,2083
D84,2019,13.6,1866
D84,2019,13.600000000000001,233
D84,2019,13.649999999999999,217
D84,2019,13.65,1896
D84,2019,13.7,2303
D84,2019,13.700000000000001,2
D84,2019,13.75,2240
D84,2019,13.8,2279
D84,2019,13.85,2043
D84,2019,13.850000000000001,295
D84,2019,13.899999999999999,245
D84,2019,13.9,2076
D84,2019,13.95,2269
D84,2019,13.950000000000001,3
D84,2019,14.0,2266
D84,2019,14.05,2407
D84,2019,14.1,1964
D84,2019,14.100000000000001,330
D84,2019,14.149999999999999,280
D84,2019,14.15,2094
D84,2019,14.2,2423
D84,2019,14.200000000000001,5
D84,2019,14.25,2421
D84,2019,14.299999999999999,1
D84,2019,14.3,2492
D84,2019,14.35,2035
D84,2019,14.350000000000001,386
D84,2019,14.399999999999999,347
D84,2019,14.4,2127
D84,2019,14.45,2479
D84,2019,14.450000000000001,2
D84,2019,14.5,2465
D84,2019,14.55,2537
D84,2019,14.6,2153
D84,2019,14.600000000000001,446
D84,2019,14.649999999999999,407
D84,2019,14.65,2217
D84,2019,14.7,2628
D84,2019,14.700000000000001,3
D84,2019,14.75,2515
D84,2019,14.8,2638
D84,2019,14.85,2138
D84,2019,14.850000000000001,486
D84,2019,14.899999999999999,399
D84,2019,14.9,2249
D84,2019,14.95,2595
D84,2019,14.950000000000001,8
D84,2019,15.0,2680
D84,2019,15.05,2757
D84,2019,15.1,2214
D84,2019,15.100000000000001,541
D84,2019,15.149999999999999,477
D84,2019,15.15,2262
D84,2019,15.190000000000001,1
D84,2019,15.2,2810
D84,2019,15.200000000000001,6
D84,2019,15.25,2735
D84,2019,15.3,2792
D84,2019,15.35,2177
D84,2019,15.350000000000001,554
D84,2019,15.399999999999999,525
D84,2019,15.4,2285
D84,2019,15.45,2740
D84,2019,15.450000000000001,7
D84,2019,15.5,2727
D84,2019,15.55,2820
D84,2019,15.6,2196
D84,2019,15.600000000000001,620
D84,2019,15.649999999999999,564
D84,2019,15.65,2325
D84,2019,15.7,2869
D84,2019,15.700000000000001,11
D84,2019,15.75,2916
D84,2019,15.8,2834
D84,2019,15.85,2083
D84,2019,15.850000000000001,643
D84,2019,15.899999999999999,566
D84,2019,15.9,2358
D84,2019,15.95,2858
D84,2019,15.950000000000001,8
D84,2019,15.96,1
D84,2019,16.0,2829
D84,2019,16.049999999999997,1
D84,2019,16.05,2848
D84,2019,16.1,2909
D84,2019,16.15,2853
D84,2019,16.2,2841
D84,2019,16.200000000000003,11
D84,2019,16.25,2894
D84,2019,16.299999999999997,2
D84,2019,16.3,2842
D84,2019,16.35,2860
D84,2019,16.4,2857
D84,2019,16.45,2891
D84,2019,16.450000000000003,12
D84,2019,16.5,2903
D84,2019,16.549999999999997,1
D84,2019,16.55,2749
D84,2019,16.6,2860
D84,2019,16.65,2815
D84,2019,16.7,2748
D84,2019,16.700000000000003,11
D84,2019,16.75,2666
D84,2019,16.799999999999997,2
D84,2019,16.8,2780
D84,2019,16.85,2724
D84,2019,16.9,2757
D84,2019,16.95,2777
D84,2019,16.950000000000003,9
D84,2019,17.0,2782
D84,2019,17.049999999999997,1
D84,2019,17.05,2796
D84,2019,17.1,2695
D84,2019,17.15,2699
D84,2019,17.2,2674
D84,2019,17.200000000000003,10
D84,2019,17.25,2635
D84,2019,17.299999999999997,2
D84,2019,17.3,2586
D84,2019,17.35,2664
D84,2019,17.4,2646
D84,2019,17.45,2499
D84,2019,17.450000000000003,10
D84,2019,17.5,2656
D84,2019,17.549999999999997,5
D84,2019,17.55,2495
D84,2019,17.6,2561
D84,2019,17.65,2566
D84,2019,17.7,2480
D84,2019,17.700000000000003,2
D84,2019,17.75,2534
D84,2019,17.799999999999997,4
D84,2019,17.8,2319
D84,2019,17.85,2409
D84,2019,17.9,2359
D84,2019,17.95,2378
D84,2019,17.950000000000003,2
D84,2019,18.0,2378
D84,2019,18.049999999999997,2
D84,2019,18.05,2390
D84,2019,18.1,2301
D84,2019,18.15,2246
D84,2019,18.2,2245
D84,2019,18.200000000000003,3
D84,2019,18.25,2218
D84,2019,18.299999999999997,4
D84,2019,18.3,2268
D84,2019,18.35,2164
D84,2019,18.4,2151
D84,2019,18.45,2150
D84,2019,18.5,2079
D84,2019,18.549999999999997,4
D84,2019,18.55,2114
D84,2019,18.6,2147
D84,2019,18.65,2047
D84,2019,18.7,2049
D84,2019,18.75,1972
D84,2019,18.799999999999997,8
D84,2019,18.8,2041
D84,2019,18.85,1975
D84,2019,18.9,1997
D84,2019,18.95,1899
D84,2019,18.950000000000003,1
D84,2019,19.0,1860
D84,2019,19.049999999999997,3
D84,2019,19.05,1809
D84,2019,19.1,1911
D84,2019,19.15,1837
D84,2019,19.2,1756
D84,2019,19.200000000000003,1
D84,2019,19.25,1743
D84,2019,19.299999999999997,5
D84,2019,19.3,1710
D84,2019,19.35,1751
D84,2019,19.4,1673
D84,2019,19.45,1622
D84,2019,19.5,1653
D84,2019,19.549999999999997,7
D84,2019,19.55,1627
D84,2019,19.6,1568
D84,2019,19.65,1618
D84,2019,19.7,1528
D84,2019,19.700000000000003,3
D84,2019,19.75,1450
D84,2019,19.799999999999997,9
D84,2019,19.8,1489
D84,2019,19.85,1488
D84,2019,19.9,1433
D84,2019,19.95,1422
D84,2019,19.950000000000003,5
D84,2019,20.0,1468
D84,2019,20.049999999999997,9
D84,2019,20.05,1365
