khoi,nam_hoc,tong_diem,so_hoc_sinh
C04,2018,9.5,926
C04,2018,9.52,1
C04,2018,9.530000000000001,2
C04,2018,9.55,958
C04,2018,9.58,2
C04,2018,9.6,962
C04,2018,9.620000000000001,1
C04,2018,9.629999999999999,2
C04,2018,9.65,1012
C04,2018,9.67,2
C04,2018,9.7,1005
C04,2018,9.73,2
C04,2018,9.75,1046
C04,2018,9.77,1
C04,2018,9.780000000000001,3
C04,2018,9.8,1034
C04,2018,9.81,1
C04,2018,9.82,2
C04,2018,9.85,1114
C04,2018,9.879999999999999,2
C04,2018,9.9,1105
C04,2018,9.92,4
C04,2018,9.93,1
C04,2018,9.95,1127
C04,2018,9.98,3
C04,2018,10.0,1138
C04,2018,10.02,1
C04,2018,10.030000000000001,2
C04,2018,10.05,1231
C04,2018,10.06,1
C04,2018,10.07,2
C04,2018,10.08,2
C04,2018,10.1,1200
C04,2018,10.120000000000001,4
C04,2018,10.129999999999999,2
C04,2018,10.15,1179
C04,2018,10.16,1
C04,2018,10.17,3
C04,2018,10.18,4
C04,2018,10.2,1250
C04,2018,10.219999999999999,6
C04,2018,10.23,2
C04,2018,10.25,1249
C04,2018,10.27,2
C04,2018,10.280000000000001,3
C04,2018,10.3,1242
C04,2018,10.31,1
C04,2018,10.32,2
C04,2018,10.33,3
C04,2018,10.35,1317
C04,2018,10.36,1
C04,2018,10.370000000000001,3
C04,2018,10.379999999999999,1
C04,2018,10.4,1376
C04,2018,10.41,1
C04,2018,10.42,4
C04,2018,10.43,3
C04,2018,10.45,1342
C04,2018,10.469999999999999,7
C04,2018,10.48,3
C04,2018,10.5,1324
C04,2018,10.530000000000001,4
C04,2018,10.55,1443
C04,2018,10.57,2
C04,2018,10.58,2
C04,2018,10.6,1342
C04,2018,10.61,1
C04,2018,10.620000000000001,1
C04,2018,10.629999999999999,2
C04,2018,10.65,1546
C04,2018,10.66,1
C04,2018,10.67,2
C04,2018,10.68,8
C04,2018,10.7,1469
C04,2018,10.719999999999999,3
C04,2018,10.73,3
C04,2018,10.75,1502
C04,2018,10.76,3
C04,2018,10.77,1
C04,2018,10.780000000000001,2
C04,2018,10.8,1550
C04,2018,10.82,4
C04,2018,10.83,2
C04,2018,10.85,1646
C04,2018,10.870000000000001,3
C04,2018,10.879999999999999,4
C04,2018,10.9,1572
C04,2018,10.92,1
C04,2018,10.93,3
C04,2018,10.95,1598
C04,2018,10.98,2
C04,2018,11.0,1631
C04,2018,11.02,4
C04,2018,11.030000000000001,4
C04,2018,11.05,1689
C04,2018,11.06,3
C04,2018,11.07,2
C04,2018,11.08,2
C04,2018,11.1,1639
C04,2018,11.120000000000001,3
C04,2018,11.129999999999999,3
C04,2018,11.15,1678
C04,2018,11.16,1
C04,2018,11.17,3
C04,2018,11.18,6
C04,2018,11.2,1764
C04,2018,11.21,1
C04,2018,11.219999999999999,6
C04,2018,11.23,2
C04,2018,11.25,1693
C04,2018,11.26,4
C04,2018,11.27,3
C04,2018,11.280000000000001,3
C04,2018,11.3,1828
C04,2018,11.31,3
C04,2018,11.32,3
C04,2018,11.33,7
C04,2018,11.35,1805
C04,2018,11.370000000000001,4
C04,2018,11.379999999999999,9
C04,2018,11.4,1929
C04,2018,11.41,2
C04,2018,11.42,4
C04,2018,11.43,6
C04,2018,11.45,1873
C04,2018,11.469999999999999,2
C04,2018,11.48,5
C04,2018,11.5,1808
C04,2018,11.51,2
C04,2018,11.52,6
C04,2018,11.530000000000001,4
C04,2018,11.55,1973
C04,2018,11.57,3
C04,2018,11.58,3
C04,2018,11.6,1899
C04,2018,11.61,3
C04,2018,11.620000000000001,7
C04,2018,11.629999999999999,7
C04,2018,11.65,1907
C04,2018,11.66,1
C04,2018,11.67,5
C04,2018,11.68,6
C04,2018,11.7,1953
C04,2018,11.719999999999999,8
C04,2018,11.73,2
C04,2018,11.75,1925
C04,2018,11.76,1
C04,2018,11.77,6
C04,2018,11.780000000000001,9
C04,2018,11.8,1981
C04,2018,11.81,2
C04,2018,11.82,2
C04,2018,11.83,4
C04,2018,11.84,1
C04,2018,11.85,2011
C04,2018,11.86,1
C04,2018,11.870000000000001,11
C04,2018,11.879999999999999,8
C04,2018,11.9,2109
C04,2018,11.92,3
C04,2018,11.93,6
C04,2018,11.95,2120
C04,2018,11.969999999999999,3
C04,2018,11.98,3
C04,2018,12.0,2122
C04,2018,12.01,2
C04,2018,12.02,2
C04,2018,12.030000000000001,6
C04,2018,12.05,2148
C04,2018,12.06,1
C04,2018,12.07,7
C04,2018,12.08,6
C04,2018,12.1,2134
C04,2018,12.11,2
C04,2018,12.120000000000001,5
C04,2018,12.129999999999999,10
C04,2018,12.15,2107
C04,2018,12.16,1
C04,2018,12.17,6
C04,2018,12.18,6
C04,2018,12.2,2148
C04,2018,12.21,1
C04,2018,12.219999999999999,7
C04,2018,12.23,3
C04,2018,12.25,2296
C04,2018,12.26,2
C04,2018,12.27,5
C04,2018,12.280000000000001,6
C04,2018,12.3,2267
C04,2018,12.31,1
C04,2018,12.32,6
C04,2018,12.33,4
C04,2018,12.35,2277
C04,2018,12.36,2
C04,2018,12.370000000000001,5
C04,2018,12.379999999999999,12
C04,2018,12.4,2264
C04,2018,12.41,4
C04,2018,12.42,7
C04,2018,12.43,10
C04,2018,12.45,2286
C04,2018,12.469999999999999,8
C04,2018,12.48,8
C04,2018,12.5,2386
C04,2018,12.52,6
C04,2018,12.530000000000001,7
C04,2018,12.55,2402
C04,2018,12.57,2
C04,2018,12.58,9
C04,2018,12.6,2446
C04,2018,12.61,2
C04,2018,12.620000000000001,6
C04,2018,12.629999999999999,7
C04,2018,12.65,2399
C04,2018,12.67,7
C04,2018,12.68,8
C04,2018,12.7,2440
C04,2018,12.71,3
C04,2018,12.719999999999999,5
C04,2018,12.73,12
C04,2018,12.75,2376
C04,2018,12.77,11
C04,2018,12.780000000000001,8
C04,2018,12.8,2539
C04,2018,12.81,3
C04,2018,12.82,5
C04,2018,12.83,7
C04,2018,12.85,2501
C04,2018,12.850000000000001,1
C04,2018,12.86,2
C04,2018,12.870000000000001,9
C04,2018,12.879999999999999,3
C04,2018,12.9,2546
C04,2018,12.91,2
C04,2018,12.92,10
C04,2018,12.93,9
C04,2018,12.95,2485
C04,2018,12.96,1
C04,2018,12.969999999999999,6
C04,2018,12.98,8
C04,2018,13.0,2568
C04,2018,13.01,2
C04,2018,13.02,6
C04,2018,13.030000000000001,12
C04,2018,13.05,2571
C04,2018,13.06,2
C04,2018,13.07,3
C04,2018,13.08,12
C04,2018,13.1,2493
C04,2018,13.120000000000001,8
C04,2018,13.129999999999999,7
C04,2018,13.15,2606
C04,2018,13.16,2
C04,2018,13.17,6
C04,2018,13.18,8
C04,2018,13.2,2531
C04,2018,13.21,2
C04,2018,13.219999999999999,1
C04,2018,13.23,11
C04,2018,13.25,2566
C04,2018,13.27,10
C04,2018,13.280000000000001,5
C04,2018,13.3,2548
C04,2018,13.31,1
C04,2018,13.32,8
C04,2018,13.33,6
C04,2018,13.35,2695
C04,2018,13.370000000000001,8
C04,2018,13.379999999999999,7
C04,2018,13.4,2725
C04,2018,13.41,2
C04,2018,13.42,9
C04,2018,13.43,14
C04,2018,13.45,2790
C04,2018,13.46,1
C04,2018,13.469999999999999,3
C04,2018,13.48,6
C04,2018,13.5,2622
C04,2018,13.51,1
C04,2018,13.52,13
C04,2018,13.530000000000001,4
C04,2018,13.55,2797
C04,2018,13.56,3
C04,2018,13.57,8
C04,2018,13.58,8
C04,2018,13.6,2849
C04,2018,13.61,2
C04,2018,13.620000000000001,9
C04,2018,13.629999999999999,15
C04,2018,13.65,2779
C04,2018,13.66,1
C04,2018,13.67,13
C04,2018,13.68,4
C04,2018,13.7,2779
C04,2018,13.71,3
C04,2018,13.719999999999999,9
C04,2018,13.73,14
C04,2018,13.75,2897
C04,2018,13.76,1
C04,2018,13.77,5
C04,2018,13.780000000000001,11
C04,2018,13.8,2769
C04,2018,13.81,2
C04,2018,13.82,10
C04,2018,13.83,9
C04,2018,13.85,2734
C04,2018,13.86,1
C04,2018,13.870000000000001,9
C04,2018,13.879999999999999,7
C04,2018,13.9,2884
C04,2018,13.91,1
C04,2018,13.92,12
C04,2018,13.93,7
C04,2018,13.95,2938
C04,2018,13.96,1
C04,2018,13.969999999999999,12
C04,2018,13.98,9
C04,2018,14.0,2938
C04,2018,14.01,2
C04,2018,14.02,7
C04,2018,14.030000000000001,11
C04,2018,14.05,2872
C04,2018,14.06,2
C04,2018,14.07,14
C04,2018,14.08,14
C04,2018,14.1,2860
C04,2018,14.11,2
C04,2018,14.120000000000001,10
C04,2018,14.129999999999999,8
C04,2018,14.15,2980
C04,2018,14.16,2
C04,2018,14.17,5
C04,2018,14.18,7
C04,2018,14.2,2955
C04,2018,14.21,3
C04,2018,14.219999999999999,10
C04,2018,14.23,12
C04,2018,14.25,2942
C04,2018,14.26,3
C04,2018,14.27,11
C04,2018,14.280000000000001,9
C04,2018,14.3,3053
C04,2018,14.32,6
C04,2018,14.33,8
C04,2018,14.35,3029
C04,2018,14.36,2
C04,2018,14.370000000000001,9
C04,2018,14.379999999999999,9
C04,2018,14.4,3151
C04,2018,14.42,9
C04,2018,14.43,10
C04,2018,14.45,3028
C04,2018,14.46,1
C04,2018,14.469999999999999,11
C04,2018,14.48,10
C04,2018,14.5,3002
C04,2018,14.51,2
C04,2018,14.52,10
C04,2018,14.530000000000001,9
C04,2018,14.55,3001
C04,2018,14.56,2
C04,2018,14.57,9
C04,2018,14.58,13
C04,2018,14.6,3028
C04,2018,14.600000000000001,1
C04,2018,14.620000000000001,7
C04,2018,14.629999999999999,7
C04,2018,14.65,2958
C04,2018,14.66,1
C04,2018,14.67,8
C04,2018,14.68,11
C04,2018,14.69,1
C04,2018,14.7,3088
C04,2018,14.719999999999999,7
C04,2018,14.73,14
C04,2018,14.75,3071
C04,2018,14.77,10
C04,2018,14.780000000000001,14
C04,2018,14.8,2989
C04,2018,14.81,2
C04,2018,14.82,6
C04,2018,14.83,8
C04,2018,14.85,3106
C04,2018,14.86,1
C04,2018,14.870000000000001,12
C04,2018,14.879999999999999,19
C04,2018,14.9,3157
C04,2018,14.91,3
C04,2018,14.92,11
C04,2018,14.93,11
C04,2018,14.95,3126
C04,2018,14.96,3
C04,2018,14.969999999999999,10
C04,2018,14.97,1
C04,2018,14.98,5
C04,2018,15.0,3140
C04,2018,15.01,3
C04,2018,15.02,15
C04,2018,15.030000000000001,8
C04,2018,15.05,3054
C04,2018,15.06,3
C04,2018,15.07,7
C04,2018,15.08,13
C04,2018,15.1,3103
C04,2018,15.11,1
C04,2018,15.120000000000001,6
C04,2018,15.129999999999999,14
C04,2018,15.149999999999999,1
C04,2018,15.15,3117
C04,2018,15.16,1
C04,2018,15.17,13
C04,2018,15.18,9
C04,2018,15.2,3203
C04,2018,15.219999999999999,14
C04,2018,15.23,12
C04,2018,15.25,3103
C04,2018,15.26,1
C04,2018,15.27,10
C04,2018,15.28,1
C04,2018,15.280000000000001,18
C04,2018,15.290000000000001,1
C04,2018,15.3,3109
C04,2018,15.31,3
C04,2018,15.32,13
C04,2018,15.33,10
C04,2018,15.35,3089
C04,2018,15.36,3
C04,2018,15.370000000000001,12
C04,2018,15.379999999999999,8
C04,2018,15.4,3088
C04,2018,15.41,2
C04,2018,15.42,8
C04,2018,15.43,4
C04,2018,15.45,3051
C04,2018,15.46,1
C04,2018,15.469999999999999,10
C04,2018,15.48,15
C04,2018,15.5,3128
C04,2018,15.51,4
C04,2018,15.52,11
C04,2018,15.530000000000001,8
C04,2018,15.55,3095
C04,2018,15.57,8
C04,2018,15.58,9
C04,2018,15.6,3218
C04,2018,15.61,2
C04,2018,15.620000000000001,14
C04,2018,15.629999999999999,14
C04,2018,15.65,3066
C04,2018,15.66,1
C04,2018,15.67,4
C04,2018,15.68,6
C04,2018,15.7,3021
C04,2018,15.71,3
C04,2018,15.719999999999999,4
C04,2018,15.73,13
C04,2018,15.75,3039
C04,2018,15.76,1
C04,2018,15.77,12
C04,2018,15.780000000000001,11
C04,2018,15.8,3108
C04,2018,15.82,5
C04,2018,15.83,8
C04,2018,15.85,3027
C04,2018,15.870000000000001,11
C04,2018,15.879999999999999,13
C04,2018,15.9,3102
C04,2018,15.91,1
C04,2018,15.92,11
C04,2018,15.93,12
C04,2018,15.95,3012
C04,2018,15.96,2
C04,2018,15.969999999999999,10
C04,2018,15.98,17
C04,2018,16.0,3001
C04,2018,16.009999999999998,1
C04,2018,16.02,7
C04,2018,16.03,6
C04,2018,16.05,2959
C04,2018,16.060000000000002,2
C04,2018,16.07,8
C04,2018,16.08,6
C04,2018,16.1,2944
C04,2018,16.11,3
C04,2018,16.12,12
C04,2018,16.13,10
C04,2018,16.15,3018
C04,2018,16.16,2
C04,2018,16.17,8
C04,2018,16.18,8
C04,2018,16.2,3058
C04,2018,16.22,12
C04,2018,16.23,18
C04,2018,16.25,2989
C04,2018,16.259999999999998,1
C04,2018,16.27,6
C04,2018,16.28,16
C04,2018,16.29,1
C04,2018,16.3,2927
C04,2018,16.32,10
C04,2018,16.33,6
C04,2018,16.35,2958
C04,2018,16.36,3
C04,2018,16.37,8
C04,2018,16.38,12
C04,2018,16.4,2929
C04,2018,16.41,2
C04,2018,16.42,10
C04,2018,16.43,11
C04,2018,16.45,2900
C04,2018,16.46,1
C04,2018,16.47,7
C04,2018,16.48,13
C04,2018,16.5,2885
C04,2018,16.509999999999998,2
C04,2018,16.52,7
C04,2018,16.53,9
C04,2018,16.55,2972
C04,2018,16.560000000000002,1
C04,2018,16.57,12
C04,2018,16.58,7
C04,2018,16.6,2830
C04,2018,16.61,2
C04,2018,16.62,7
C04,2018,16.63,12
C04,2018,16.65,2793
C04,2018,16.67,5
C04,2018,16.68,11
C04,2018,16.7,2928
C04,2018,16.71,1
C04,2018,16.72,8
C04,2018,16.73,7
C04,2018,16.75,2825
C04,2018,16.759999999999998,2
C04,2018,16.77,13
C04,2018,16.78,8
C04,2018,16.8,2873
C04,2018,16.810000000000002,1
C04,2018,16.82,9
C04,2018,16.83,9
C04,2018,16.84,1
C04,2018,16.85,2850
C04,2018,16.86,1
C04,2018,16.87,8
C04,2018,16.88,12
C04,2018,16.9,2933
C04,2018,16.91,1
C04,2018,16.92,7
C04,2018,16.93,8
C04,2018,16.939999999999998,1
C04,2018,16.95,2751
C04,2018,16.97,10
C04,2018,16.98,12
C04,2018,17.0,2840
C04,2018,17.009999999999998,1
C04,2018,17.02,9
C04,2018,17.03,9
C04,2018,17.04,1
C04,2018,17.05,2682
C04,2018,17.060000000000002,1
C04,2018,17.07,10
C04,2018,17.08,13
C04,2018,17.09,1
C04,2018,17.1,2744
C04,2018,17.11,2
C04,2018,17.12,9
C04,2018,17.13,13
C04,2018,17.15,2761
C04,2018,17.17,7
C04,2018,17.18,6
C04,2018,17.2,2729
C04,2018,17.22,12
C04,2018,17.23,9
C04,2018,17.25,2652
C04,2018,17.259999999999998,2
C04,2018,17.27,3
C04,2018,17.28,7
C04,2018,17.3,2633
C04,2018,17.310000000000002,2
C04,2018,17.32,5
C04,2018,17.33,7
C04,2018,17.35,2551
C04,2018,17.36,3
C04,2018,17.37,7
C04,2018,17.38,9
C04,2018,17.4,2520
C04,2018,17.41,2
C04,2018,17.42,7
C04,2018,17.43,8
C04,2018,17.45,2547
C04,2018,17.46,2
C04,2018,17.47,4
C04,2018,17.48,7
C04,2018,17.5,2470
C04,2018,17.52,8
C04,2018,17.53,11
C04,2018,17.55,2486
C04,2018,17.560000000000002,2
C04,2018,17.57,6
C04,2018,17.58,5
C04,2018,17.6,2512
C04,2018,17.61,2
C04,2018,17.62,7
C04,2018,17.63,15
C04,2018,17.65,2453
C04,2018,17.67,12
C04,2018,17.68,9
C04,2018,17.7,2462
C04,2018,17.71,1
C04,2018,17.72,4
C04,2018,17.73,12
C04,2018,17.74,1
C04,2018,17.75,2350
C04,2018,17.77,8
C04,2018,17.78,7
C04,2018,17.8,2433
C04,2018,17.810000000000002,1
C04,2018,17.82,7
C04,2018,17.83,13
C04,2018,17.85,2422
C04,2018,17.87,9
C04,2018,17.88,11
C04,2018,17.9,2257
C04,2018,17.91,1
C04,2018,17.92,10
C04,2018,17.93,7
C04,2018,17.95,2299
C04,2018,17.96,1
C04,2018,17.97,10
C04,2018,17.98,11
C04,2018,18.0,2285
C04,2018,18.009999999999998,3
C04,2018,18.02,6
C04,2018,18.03,9
C04,2018,18.05,2246
C04,2018,18.060000000000002,1
C04,2018,18.07,9
C04,2018,18.08,6
C04,2018,18.1,2169
C04,2018,18.11,2
C04,2018,18.12,4
C04,2018,18.13,7
C04,2018,18.15,2170
C04,2018,18.17,3
C04,2018,18.18,6
C04,2018,18.2,2238
C04,2018,18.21,1
C04,2018,18.22,8
C04,2018,18.23,6
C04,2018,18.25,2153
C04,2018,18.259999999999998,1
C04,2018,18.27,4
C04,2018,18.28,11
C04,2018,18.3,2149
C04,2018,18.310000000000002,2
C04,2018,18.32,2
C04,2018,18.33,7
C04,2018,18.35,2050
C04,2018,18.36,1
C04,2018,18.37,9
C04,2018,18.38,3
C04,2018,18.4,1999
C04,2018,18.42,6
C04,2018,18.43,8
C04,2018,18.45,2022
C04,2018,18.46,3
C04,2018,18.47,5
C04,2018,18.48,7
C04,2018,18.5,1995
C04,2018,18.509999999999998,1
C04,2018,18.52,12
C04,2018,18.53,8
C04,2018,18.55,2021
C04,2018,18.560000000000002,1
C04,2018,18.57,6
C04,2018,18.58,8
C04,2018,18.6,1962
C04,2018,18.62,6
C04,2018,18.63,2
C04,2018,18.65,1929
C04,2018,18.67,10
C04,2018,18.68,9
C04,2018,18.7,1815
C04,2018,18.71,1
C04,2018,18.72,2
C04,2018,18.73,4
C04,2018,18.75,1828
C04,2018,18.77,7
C04,2018,18.78,3
C04,2018,18.8,1806
C04,2018,18.82,6
C04,2018,18.83,5
C04,2018,18.85,1803
C04,2018,18.87,5
C04,2018,18.88,9
C04,2018,18.9,1821
C04,2018,18.91,1
C04,2018,18.92,5
C04,2018,18.93,6
C04,2018,18.95,1746
C04,2018,18.950000000000003,1
C04,2018,18.96,1
C04,2018,18.97,4
C04,2018,18.98,5
C04,2018,19.0,1688
C04,2018,19.009999999999998,3
C04,2018,19.03,6
C04,2018,19.05,1698
C04,2018,19.07,2
C04,2018,19.08,4
C04,2018,19.09,1
C04,2018,19.1,1688
C04,2018,19.11,2
C04,2018,19.12,5
C04,2018,19.13,9
C04,2018,19.15,1733
C04,2018,19.17,3
C04,2018,19.18,3
C04,2018,19.2,1583
C04,2018,19.21,1
C04,2018,19.22,2
C04,2018,19.23,8
C04,2018,19.25,1608
C04,2018,19.27,3
C04,2018,19.28,8
C04,2018,19.3,1564
C04,2018,19.310000000000002,1
C04,2018,19.32,6
C04,2018,19.33,4
C04,2018,19.34,1
C04,2018,19.35,1513
C04,2018,19.36,1
C04,2018,19.37,3
C04,2018,19.38,1
C04,2018,19.4,1526
C04,2018,19.41,1
C04,2018,19.42,4
C04,2018,19.43,5
C04,2018,19.45,1503
C04,2018,19.47,5
C04,2018,19.48,5
C04,2018,19.5,1471
C04,2018,19.52,2
C04,2018,19.53,5
C04,2018,19.55,1438
C04,2018,19.57,2
C04,2018,19.58,2
C04,2018,19.6,1365
C04,2018,19.61,1
C04,2018,19.62,1
C04,2018,19.63,6
C04,2018,19.65,1378
C04,2018,19.66,2
C04,2018,19.67,2
C04,2018,19.68,8
C04,2018,19.7,1304
C04,2018,19.71,1
C04,2018,19.72,2
C04,2018,19.73,5
C04,2018,19.75,1332
C04,2018,19.759999999999998,1
C04,2018,19.77,3
C04,2018,19.78,4
C04,2018,19.8,1260
C04,2018,19.82,1
C04,2018,19.83,8
C04,2018,19.85,1270
C04,2018,19.87,3
C04,2018,19.88,3
C04,2018,19.9,1257
C04,2018,19.91,1
C04,2018,19.92,2
C04,2018,19.93,1
C04,2018,19.95,1226
C04,2018,19.97,2
C04,2018,19.98,3
C04,2018,20.0,1156
C04,2018,20.009999999999998,1
C04,2018,20.02,3
C04,2018,20.03,1
C04,2018,20.05,1183
C04,2018,20.060000000000002,1
C04,2018,20.08,4
C04,2018,20.1,1112
C04,2018,20.12,3
C04,2018,20.15,1168
C04,2018,20.16,1
C04,2018,20.17,2
C04,2018,20.18,1
C04,2018,20.2,1050
C04,2018,20.21,1
C04,2018,20.22,5
C04,2018,20.23,4
C04,2018,20.25,1055
C04,2018,20.259999999999998,1
C04,2018,20.27,2
C04,2018,20.28,2
C04,2018,20.3,1053
C04,2018,20.310000000000002,1
C04,2018,20.32,1
C04,2018,20.33,1
C04,2018,20.35,1039
C04,2018,20.36,1
C04,2018,20.37,2
C04,2018,20.38,4
C04,2018,20.4,997
C04,2018,20.42,3
C04,2018,20.43,2
C04,2018,20.45,960
C04,2018,20.47,1
C04,2018,20.48,3
C04,2018,20.5,923
C04,2018,20.52,2
C04,2018,20.53,1
C04,2018,20.55,909
C04,2018,20.57,6
C04,2018,20.58,2
C04,2018,20.6,897
C04,2018,20.63,4
C04,2018,20.65,851
C04,2018,20.66,1
C04,2018,20.68,2
C04,2018,20.7,876
C04,2018,20.72,2
C04,2018,20.75,868
C04,2018,20.78,1
C04,2018,20.8,788
C04,2018,20.82,2
C04,2018,20.83,3
C04,2018,20.85,777
C04,2018,20.869999999999997,1
C04,2018,20.87,1
C04,2018,20.88,3
C04,2018,20.9,739
C04,2018,20.91,1
C04,2018,20.92,1
C04,2018,20.93,5
C04,2018,20.95,724
C04,2018,20.96,1
C04,2018,20.97,1
C04,2018,20.98,2
C04,2018,21.0,723
C04,2018,21.02,1
C04,2018,21.03,1
C04,2018,21.05,703
C04,2018,21.07,1
C04,2018,21.08,1
C04,2018,21.1,655
C04,2018,21.11,2
C04,2018,21.12,1
C04,2018,21.13,1
C04,2018,21.15,697
C04,2018,21.2,624
C04,2018,21.22,1
C04,2018,21.25,580
C04,2018,21.27,3
C04,2018,21.28,2
C04,2018,21.3,625
C04,2018,21.32,1
C04,2018,21.33,2
C04,2018,21.35,587
C04,2018,21.38,4
C04,2018,21.4,552
C04,2018,21.43,2
C04,2018,21.45,534
C04,2018,21.5,556
C04,2018,21.53,2
C04,2018,21.55,505
C04,2018,21.57,1
C04,2018,21.6,472
C04,2018,21.63,2
C04,2018,21.65,507
C04,2018,21.66,1
C04,2018,21.68,1
C04,2018,21.7,504
C04,2018,21.73,1
C04,2018,21.75,467
C04,2018,21.78,1
C04,2018,21.8,434
C04,2018,21.810000000000002,2
C04,2018,21.82,1
C04,2018,21.83,2
C04,2018,21.85,401
C04,2018,21.88,2
C04,2018,21.9,404
C04,2018,21.91,1
C04,2018,21.95,387
C04,2018,22.0,393
C04,2018,22.02,1
C04,2018,22.03,1
C04,2018,22.05,398
C04,2018,22.08,1
C04,2018,22.09,1
C04,2018,22.1,354
C04,2018,22.15,301
C04,2018,22.17,1
C04,2018,22.18,1
C04,2018,22.2,335
C04,2018,22.22,2
C04,2018,22.23,1
C04,2018,22.25,287
C04,2018,22.28,3
C04,2018,22.3,293
C04,2018,22.35,258
C04,2018,22.4,276
C04,2018,22.45,249
C04,2018,22.48,1
C04,2018,22.5,247
C04,2018,22.53,1
C04,2018,22.55,232
C04,2018,22.58,1
C04,2018,22.6,230
C04,2018,22.65,209
C04,2018,22.67,1
C04,2018,22.7,203
C04,2018,22.72,1
C04,2018,22.73,1
C04,2018,22.75,195
C04,2018,22.8,166
C04,2018,22.82,2
C04,2018,22.85,188
