khoi,nam_hoc,tong_diem,so_hoc_sinh
D08,2018,10.35,684
D08,2018,10.350000000000001,194
D08,2018,10.399999999999999,228
D08,2018,10.4,659
D08,2018,10.45,776
D08,2018,10.450000000000001,156
D08,2018,10.5,946
D08,2018,10.549999999999999,20
D08,2018,10.55,973
D08,2018,10.6,727
D08,2018,10.600000000000001,205
D08,2018,10.649999999999999,257
D08,2018,10.65,749
D08,2018,10.7,892
D08,2018,10.700000000000001,183
D08,2018,10.75,1114
D08,2018,10.799999999999999,162
D08,2018,10.8,940
D08,2018,10.85,742
D08,2018,10.850000000000001,406
D08,2018,10.899999999999999,278
D08,2018,10.9,834
D08,2018,10.95,972
D08,2018,10.950000000000001,192
D08,2018,11.0,1198
D08,2018,11.049999999999999,175
D08,2018,11.05,1105
D08,2018,11.1,848
D08,2018,11.100000000000001,483
D08,2018,11.149999999999999,340
D08,2018,11.15,1028
D08,2018,11.2,1155
D08,2018,11.200000000000001,172
D08,2018,11.25,1422
D08,2018,11.299999999999999,196
D08,2018,11.3,1233
D08,2018,11.35,857
D08,2018,11.350000000000001,578
D08,2018,11.399999999999999,545
D08,2018,11.4,936
D08,2018,11.45,1259
D08,2018,11.450000000000001,311
D08,2018,11.5,1613
D08,2018,11.549999999999999,201
D08,2018,11.55,1407
D08,2018,11.6,1052
D08,2018,11.600000000000001,507
D08,2018,11.649999999999999,586
D08,2018,11.65,1021
D08,2018,11.7,1252
D08,2018,11.700000000000001,360
D08,2018,11.75,1750
D08,2018,11.799999999999999,308
D08,2018,11.8,1433
D08,2018,11.85,990
D08,2018,11.850000000000001,787
D08,2018,11.899999999999999,616
D08,2018,11.9,1148
D08,2018,11.95,1403
D08,2018,11.950000000000001,384
D08,2018,12.0,1850
D08,2018,12.049999999999999,392
D08,2018,12.05,1543
D08,2018,12.1,1089
D08,2018,12.100000000000001,795
D08,2018,12.149999999999999,729
D08,2018,12.15,1231
D08,2018,12.2,1563
D08,2018,12.200000000000001,359
D08,2018,12.25,1946
D08,2018,12.299999999999999,364
D08,2018,12.3,1746
D08,2018,12.35,1164
D08,2018,12.350000000000001,856
D08,2018,12.399999999999999,772
D08,2018,12.4,1197
D08,2018,12.45,1627
D08,2018,12.450000000000001,435
D08,2018,12.5,2113
D08,2018,12.549999999999999,378
D08,2018,12.55,1774
D08,2018,12.6,1368
D08,2018,12.600000000000001,891
D08,2018,12.649999999999999,781
D08,2018,12.65,1402
D08,2018,12.7,1802
D08,2018,12.700000000000001,473
D08,2018,12.75,2315
D08,2018,12.799999999999999,448
D08,2018,12.8,1799
D08,2018,12.85,1375
D08,2018,12.850000000000001,894
D08,2018,12.899999999999999,919
D08,2018,12.9,1452
D08,2018,12.95,1810
D08,2018,12.950000000000001,507
D08,2018,13.0,2410
D08,2018,13.049999999999999,457
D08,2018,13.05,1864
D08,2018,13.1,1560
D08,2018,13.100000000000001,976
D08,2018,13.149999999999999,898
D08,2018,13.15,1447
D08,2018,13.2,1965
D08,2018,13.200000000000001,492
D08,2018,13.25,2436
D08,2018,13.299999999999999,502
D08,2018,13.3,2013
D08,2018,13.35,1432
D08,2018,13.350000000000001,1030
D08,2018,13.399999999999999,998
D08,2018,13.4,1466
D08,2018,13.45,2013
D08,2018,13.450000000000001,537
D08,2018,13.5,2500
D08,2018,13.549999999999999,492
D08,2018,13.55,2049
D08,2018,13.6,1504
D08,2018,13.600000000000001,976
D08,2018,13.649999999999999,1055
D08,2018,13.65,1472
D08,2018,13.7,2040
D08,2018,13.700000000000001,513
D08,2018,13.75,2440
D08,2018,13.799999999999999,545
D08,2018,13.8,2025
D08,2018,13.85,1520
D08,2018,13.850000000000001,1011
D08,2018,13.899999999999999,918
D08,2018,13.9,1536
D08,2018,13.95,1951
D08,2018,13.950000000000001,526
D08,2018,14.0,2621
D08,2018,14.049999999999999,498
D08,2018,14.05,2027
D08,2018,14.1,1551
D08,2018,14.100000000000001,992
D08,2018,14.149999999999999,992
D08,2018,14.15,1508
D08,2018,14.2,2002
D08,2018,14.200000000000001,492
D08,2018,14.25,2548
D08,2018,14.299999999999999,503
D08,2018,14.3,2101
D08,2018,14.35,1539
D08,2018,14.350000000000001,1004
D08,2018,14.399999999999999,978
D08,2018,14.4,1528
D08,2018,14.45,2067
D08,2018,14.450000000000001,473
D08,2018,14.5,2510
D08,2018,14.549999999999999,522
D08,2018,14.55,2083
D08,2018,14.6,1518
D08,2018,14.600000000000001,1001
D08,2018,14.649999999999999,1041
D08,2018,14.65,1517
D08,2018,14.7,1867
D08,2018,14.700000000000001,533
D08,2018,14.75,2455
D08,2018,14.799999999999999,465
D08,2018,14.8,1976
D08,2018,14.85,1449
D08,2018,14.850000000000001,961
D08,2018,14.899999999999999,861
D08,2018,14.9,1420
D08,2018,14.95,1880
D08,2018,14.950000000000001,444
D08,2018,15.0,2366
D08,2018,15.049999999999999,463
D08,2018,15.05,1901
D08,2018,15.1,1388
D08,2018,15.100000000000001,944
D08,2018,15.149999999999999,915
D08,2018,15.15,1375
D08,2018,15.2,1845
D08,2018,15.200000000000001,469
D08,2018,15.25,2376
D08,2018,15.299999999999999,417
D08,2018,15.3,1809
D08,2018,15.35,1357
D08,2018,15.350000000000001,893
D08,2018,15.399999999999999,840
D08,2018,15.4,1346
D08,2018,15.45,1782
D08,2018,15.450000000000001,436
D08,2018,15.5,2314
D08,2018,15.549999999999999,457
D08,2018,15.55,1736
D08,2018,15.6,1310
D08,2018,15.600000000000001,851
D08,2018,15.649999999999999,876
D08,2018,15.65,1276
D08,2018,15.7,1686
D08,2018,15.700000000000001,422
D08,2018,15.75,2019
D08,2018,15.799999999999999,395
D08,2018,15.8,1732
D08,2018,15.85,1271
D08,2018,15.850000000000001,795
D08,2018,15.899999999999999,788
D08,2018,15.9,1331
D08,2018,15.95,1606
D08,2018,15.950000000000001,434
D08,2018,16.0,1958
D08,2018,16.049999999999997,292
D08,2018,16.05,1734
D08,2018,16.099999999999998,65
D08,2018,16.1,1847
D08,2018,16.15,1798
D08,2018,16.150000000000002,97
D08,2018,16.2,1616
D08,2018,16.200000000000003,308
D08,2018,16.25,1904
D08,2018,16.299999999999997,267
D08,2018,16.3,1574
D08,2018,16.349999999999998,59
D08,2018,16.35,1869
D08,2018,16.4,1712
D08,2018,16.400000000000002,91
D08,2018,16.45,1513
D08,2018,16.450000000000003,319
D08,2018,16.5,1744
D08,2018,16.549999999999997,308
D08,2018,16.55,1442
D08,2018,16.599999999999998,47
D08,2018,16.6,1664
D08,2018,16.65,1675
D08,2018,16.650000000000002,69
D08,2018,16.7,1352
D08,2018,16.700000000000003,331
D08,2018,16.75,1638
D08,2018,16.799999999999997,282
D08,2018,16.8,1338
D08,2018,16.849999999999998,36
D08,2018,16.85,1572
D08,2018,16.9,1589
D08,2018,16.900000000000002,49
D08,2018,16.95,1264
D08,2018,16.950000000000003,252
D08,2018,17.0,1555
D08,2018,17.049999999999997,278
D08,2018,17.05,1300
D08,2018,17.099999999999998,32
D08,2018,17.1,1457
D08,2018,17.15,1386
D08,2018,17.150000000000002,42
D08,2018,17.2,1191
D08,2018,17.200000000000003,268
D08,2018,17.25,1359
D08,2018,17.299999999999997,251
D08,2018,17.3,1144
D08,2018,17.349999999999998,21
D08,2018,17.35,1389
D08,2018,17.4,1314
D08,2018,17.400000000000002,44
D08,2018,17.45,1081
D08,2018,17.450000000000003,276
D08,2018,17.5,1362
D08,2018,17.549999999999997,265
D08,2018,17.55,1100
D08,2018,17.599999999999998,27
D08,2018,17.6,1292
D08,2018,17.65,1246
D08,2018,17.650000000000002,27
D08,2018,17.7,1048
D08,2018,17.700000000000003,207
D08,2018,17.75,1229
D08,2018,17.799999999999997,256
D08,2018,17.8,955
D08,2018,17.849999999999998,18
D08,2018,17.85,1133
D08,2018,17.9,1151
D08,2018,17.900000000000002,14
D08,2018,17.95,884
D08,2018,17.950000000000003,229
D08,2018,18.0,1152
D08,2018,18.049999999999997,208
D08,2018,18.05,852
D08,2018,18.099999999999998,9
D08,2018,18.1,1076
D08,2018,18.15,1078
D08,2018,18.150000000000002,10
D08,2018,18.2,852
D08,2018,18.200000000000003,209
D08,2018,18.25,1048
D08,2018,18.299999999999997,222
D08,2018,18.3,825
D08,2018,18.349999999999998,7
D08,2018,18.35,1007
D08,2018,18.4,950
D08,2018,18.400000000000002,9
D08,2018,18.45,741
D08,2018,18.450000000000003,212
D08,2018,18.5,946
D08,2018,18.549999999999997,198
D08,2018,18.55,746
D08,2018,18.599999999999998,10
D08,2018,18.6,915
D08,2018,18.65,885
D08,2018,18.650000000000002,10
D08,2018,18.7,682
D08,2018,18.700000000000003,169
D08,2018,18.75,855
D08,2018,18.799999999999997,187
D08,2018,18.8,673
D08,2018,18.849999999999998,2
D08,2018,18.85,843
D08,2018,18.9,780
D08,2018,18.900000000000002,14
D08,2018,18.95,636
D08,2018,18.950000000000003,159
D08,2018,19.0,756
D08,2018,19.049999999999997,178
D08,2018,19.05,603
D08,2018,19.099999999999998,2
D08,2018,19.1,733
D08,2018,19.15,744
D08,2018,19.150000000000002,9
D08,2018,19.2,604
D08,2018,19.200000000000003,160
D08,2018,19.25,715
D08,2018,19.299999999999997,165
D08,2018,19.3,508
D08,2018,19.349999999999998,9
D08,2018,19.35,670
D08,2018,19.4,643
D08,2018,19.400000000000002,1
D08,2018,19.45,534
D08,2018,19.450000000000003,142
D08,2018,19.5,623
D08,2018,19.549999999999997,172
D08,2018,19.55,513
D08,2018,19.599999999999998,4
D08,2018,19.6,637
D08,2018,19.65,596
D08,2018,19.650000000000002,6
D08,2018,19.7,452
D08,2018,19.700000000000003,139
D08,2018,19.75,625
D08,2018,19.799999999999997,143
D08,2018,19.8,426
D08,2018,19.849999999999998,2
D08,2018,19.85,565
D08,2018,19.9,615
D08,2018,19.900000000000002,3
D08,2018,19.95,407
D08,2018,19.950000000000003,110
D08,2018,20.0,539
D08,2018,20.049999999999997,153
D08,2018,20.05,403
D08,2018,20.1,499
D08,2018,20.15,479
D08,2018,20.150000000000002,4
D08,2018,20.2,360
D08,2018,20.200000000000003,106
D08,2018,20.25,445
D08,2018,20.299999999999997,134
D08,2018,20.3,320
D08,2018,20.349999999999998,2
D08,2018,20.35,450
D08,2018,20.4,425
D08,2018,20.400000000000002,4
D08,2018,20.45,277
D08,2018,20.450000000000003,106
D08,2018,20.5,387
D08,2018,20.549999999999997,132
D08,2018,20.55,281
D08,2018,20.599999999999998,3
D08,2018,20.6,377
D08,2018,20.65,376
D08,2018,20.650000000000002,3
D08,2018,20.7,284
D08,2018,20.700000000000003,101
D08,2018,20.75,383
D08,2018,20.799999999999997,94
D08,2018,20.8,263
D08,2018,20.849999999999998,2
D08,2018,20.85,335
D08,2018,20.9,306
D08,2018,20.900000000000002,6
D08,2018,20.95,241
D08,2018,20.950000000000003,95
D08,2018,21.0,294
D08,2018,21.049999999999997,104
D08,2018,21.05,204
D08,2018,21.1,281
D08,2018,21.15,283
D08,2018,21.150000000000002,3
D08,2018,21.2,199
D08,2018,21.200000000000003,73
D08,2018,21.25,266
D08,2018,21.299999999999997,91
D08,2018,21.3,196
D08,2018,21.349999999999998,4
D08,2018,21.35,248
D08,2018,21.4,221
D08,2018,21.400000000000002,3
D08,2018,21.45,156
D08,2018,21.450000000000003,54
D08,2018,21.5,243
D08,2018,21.549999999999997,60
D08,2018,21.55,155
D08,2018,21.599999999999998,4
D08,2018,21.6,213
D08,2018,21.65,207
D08,2018,21.7,149
D08,2018,21.700000000000003,60
D08,2018,21.75,185
D08,2018,21.799999999999997,62
D08,2018,21.8,114
D08,2018,21.849999999999998,1
D08,2018,21.85,169
D08,2018,21.9,164
D08,2018,21.900000000000002,4
D08,2018,21.95,120
D08,2018,21.950000000000003,55
D08,2018,22.0,139
D08,2018,22.049999999999997,59
D08,2018,22.05,99
D08,2018,22.099999999999998,2
D08,2018,22.1,133
D08,2018,22.15,141
D08,2018,22.150000000000002,3
D08,2018,22.2,102
D08,2018,22.200000000000003,41
D08,2018,22.25,104
D08,2018,22.299999999999997,42
D08,2018,22.3,83
D08,2018,22.349999999999998,5
D08,2018,22.35,124
D08,2018,22.4,121
D08,2018,22.400000000000002,3
D08,2018,22.45,80
D08,2018,22.450000000000003,36
D08,2018,22.5,90
D08,2018,22.549999999999997,42
D08,2018,22.55,70
D08,2018,22.599999999999998,4
D08,2018,22.6,94
D08,2018,22.65,87
D08,2018,22.650000000000002,3
D08,2018,22.7,59
D08,2018,22.700000000000003,26
D08,2018,22.75,78
D08,2018,22.799999999999997,32
D08,2018,22.8,46
D08,2018,22.849999999999998,3
D08,2018,22.85,68
D08,2018,22.9,69
D08,2018,22.900000000000002,2
D08,2018,22.95,33
D08,2018,22.950000000000003,23
D08,2018,23.0,59
D08,2018,23.049999999999997,20
D08,2018,23.05,47
D08,2018,23.099999999999998,2
D08,2018,23.1,45
D08,2018,23.15,73
D08,2018,23.150000000000002,2
D08,2018,23.2,32
D08,2018,23.200000000000003,14
D08,2018,23.25,49
D08,2018,23.299999999999997,20
D08,2018,23.3,33
D08,2018,23.349999999999998,1
D08,2018,23.35,49
D08,2018,23.4,39
D08,2018,23.400000000000002,1
D08,2018,23.45,31
D08,2018,23.450000000000003,21
D08,2018,23.5,41
D08,2018,23.549999999999997,11
D08,2018,23.55,17
D08,2018,23.6,46
D08,2018,23.65,29
D08,2018,23.7,17
D08,2018,23.700000000000003,8
D08,2018,23.75,34
D08,2018,23.799999999999997,14
D08,2018,23.8,22
D08,2018,23.849999999999998,2
D08,2018,23.85,28
D08,2018,23.9,27
D08,2018,23.900000000000002,2
D08,2018,23.95,19
D08,2018,23.950000000000003,9
D08,2018,24.0,21
D08,2018,24.049999999999997,3
D08,2018,24.05,10
D08,2018,24.099999999999998,1
D08,2018,24.1,12
D08,2018,24.15,26
D08,2018,24.150000000000002,1
D08,2018,24.2,15
D08,2018,24.200000000000003,10
D08,2018,24.25,16
D08,2018,24.299999999999997,9
D08,2018,24.3,11
D08,2018,24.349999999999998,2
D08,2018,24.35,13
D08,2018,24.4,26
D08,2018,24.400000000000002,2
D08,2018,24.45,7
D08,2018,24.450000000000003,5
D08,2018,24.5,5
D08,2018,24.549999999999997,5
D08,2018,24.55,12
D08,2018,24.599999999999998,1
D08,2018,24.6,5
D08,2018,24.65,4
D08,2018,24.650000000000002,2
D08,2018,24.7,4
D08,2018,24.700000000000003,4
D08,2018,24.75,10
D08,2018,24.799999999999997,4
D08,2018,24.8,6
D08,2018,24.85,5
D08,2018,24.9,8
D08,2018,24.900000000000002,2
D08,2018,24.95,2
D08,2018,24.950000000000003,2
D08,2018,25.0,8
D08,2018,25.049999999999997,1
D08,2018,25.05,5
D08,2018,25.099999999999998,1
D08,2018,25.1,7
D08,2018,25.15,5
D08,2018,25.150000000000002,1
D08,2018,25.2,10
D08,2018,25.200000000000003,1
D08,2018,25.25,5
D08,2018,25.299999999999997,2
D08,2018,25.3,3
D08,2018,25.35,3
D08,2018,25.4,4
D08,2018,25.45,3
D08,2018,25.450000000000003,4
D08,2018,25.5,6
D08,2018,25.55,4
D08,2018,25.6,3
D08,2018,25.65,2
D08,2018,25.7,1
D08,2018,25.700000000000003,1
D08,2018,25.75,2
D08,2018,25.8,2
D08,2018,25.95,1
D08,2018,26.0,2
D08,2018,26.05,1
D08,2018,26.15,1
D08,2018,26.150000000000002,1
D08,2018,26.2,1
D08,2018,26.25,2
D08,2018,26.299999999999997,1
D08,2018,26.349999999999998,1
D08,2018,26.35,2
D08,2018,26.45,2
D08,2018,26.450000000000003,2
D08,2018,26.5,1
D08,2018,26.55,3
D08,2018,26.6,1
D08,2018,26.75,1
D08,2018,26.849999999999998,1
D08,2018,27.75,1
D08,2018,27.85,1
D08,2018,27.900000000000002,1
D08,2019,0.0,8
D08,2019,4.4,1
D08,2019,4.6,1
D08,2019,4.65,1
D08,2019,4.7,1
D08,2019,4.949999999999999,1
D08,2019,4.95,1
D08,2019,5.0,1
D08,2019,5.05,1
D08,2019,5.1,1
D08,2019,5.15,2
D08,2019,5.2,1
D08,2019,5.25,2
D08,2019,5.3,1
D08,2019,5.300000000000001,2
D08,2019,5.35,3
D08,2019,5.4,2
D08,2019,5.449999999999999,1
D08,2019,5.45,1
D08,2019,5.5,1
D08,2019,5.550000000000001,2
D08,2019,5.6,6
D08,2019,5.6000000000000005,1
D08,2019,5.65,2
D08,2019,5.699999999999999,2
D08,2019,5.7,5
D08,2019,5.75,10
D08,2019,5.8,6
D08,2019,5.800000000000001,1
D08,2019,5.85,7
D08,2019,5.8999999999999995,1
D08,2019,5.9,9
D08,2019,5.949999999999999,1
D08,2019,5.95,3
D08,2019,6.0,13
D08,2019,6.05,4
D08,2019,6.050000000000001,3
D08,2019,6.1,17
D08,2019,6.1499999999999995,3
D08,2019,6.15,13
D08,2019,6.199999999999999,3
D08,2019,6.2,7
D08,2019,6.25,14
D08,2019,6.3,12
D08,2019,6.300000000000001,4
D08,2019,6.35,13
D08,2019,6.3500000000000005,2
D08,2019,6.3999999999999995,2
D08,2019,6.4,19
D08,2019,6.449999999999999,13
D08,2019,6.45,13
D08,2019,6.5,18
D08,2019,6.55,17
D08,2019,6.550000000000001,3
D08,2019,6.6,15
D08,2019,6.6000000000000005,3
D08,2019,6.6499999999999995,1
D08,2019,6.65,21
D08,2019,6.699999999999999,7
D08,2019,6.7,17
D08,2019,6.75,27
D08,2019,6.8,11
D08,2019,6.800000000000001,15
D08,2019,6.85,19
D08,2019,6.8500000000000005,4
D08,2019,6.8999999999999995,8
D08,2019,6.9,29
D08,2019,6.949999999999999,15
D08,2019,6.95,31
D08,2019,7.0,33
D08,2019,7.05,20
D08,2019,7.050000000000001,17
D08,2019,7.1,45
D08,2019,7.1000000000000005,8
D08,2019,7.1499999999999995,6
D08,2019,7.15,23
D08,2019,7.199999999999999,17
D08,2019,7.2,25
D08,2019,7.25,44
D08,2019,7.3,22
D08,2019,7.300000000000001,20
D08,2019,7.35,55
D08,2019,7.3500000000000005,10
D08,2019,7.3999999999999995,3
D08,2019,7.4,48
D08,2019,7.449999999999999,15
D08,2019,7.45,31
D08,2019,7.5,48
D08,2019,7.55,34
D08,2019,7.550000000000001,24
D08,2019,7.6,61
D08,2019,7.6000000000000005,17
D08,2019,7.6499999999999995,12
D08,2019,7.65,49
D08,2019,7.699999999999999,20
D08,2019,7.7,45
D08,2019,7.75,70
D08,2019,7.8,49
D08,2019,7.800000000000001,40
D08,2019,7.85,58
D08,2019,7.8500000000000005,15
D08,2019,7.8999999999999995,18
D08,2019,7.9,58
D08,2019,7.949999999999999,47
D08,2019,7.95,49
D08,2019,8.0,92
D08,2019,8.05,90
D08,2019,8.1,61
D08,2019,8.100000000000001,14
D08,2019,8.149999999999999,17
D08,2019,8.15,77
D08,2019,8.2,93
D08,2019,8.200000000000001,7
D08,2019,8.25,101
D08,2019,8.3,104
D08,2019,8.35,92
D08,2019,8.350000000000001,19
D08,2019,8.399999999999999,14
D08,2019,8.4,76
D08,2019,8.45,111
D08,2019,8.450000000000001,6
D08,2019,8.5,105
D08,2019,8.549999999999999,1
D08,2019,8.55,128
D08,2019,8.6,87
D08,2019,8.600000000000001,26
D08,2019,8.649999999999999,14
D08,2019,8.65,86
D08,2019,8.7,135
D08,2019,8.700000000000001,7
D08,2019,8.75,140
D08,2019,8.799999999999999,1
D08,2019,8.8,136
D08,2019,8.85,121
D08,2019,8.850000000000001,30
D08,2019,8.899999999999999,25
D08,2019,8.9,128
D08,2019,8.95,146
D08,2019,8.950000000000001,13
D08,2019,9.0,156
D08,2019,9.049999999999999,4
D08,2019,9.05,166
D08,2019,9.1,118
D08,2019,9.100000000000001,24
D08,2019,9.149999999999999,26
D08,2019,9.15,147
D08,2019,9.2,167
D08,2019,9.200000000000001,14
D08,2019,9.25,184
D08,2019,9.299999999999999,5
D08,2019,9.3,191
D08,2019,9.35,133
D08,2019,9.350000000000001,45
D08,2019,9.399999999999999,22
D08,2019,9.4,153
D08,2019,9.45,184
D08,2019,9.450000000000001,13
D08,2019,9.5,185
D08,2019,9.549999999999999,1
D08,2019,9.55,197
D08,2019,9.6,175
D08,2019,9.600000000000001,43
D08,2019,9.649999999999999,29
D08,2019,9.65,191
D08,2019,9.7,220
D08,2019,9.700000000000001,19
D08,2019,9.75,211
D08,2019,9.799999999999999,11
D08,2019,9.8,216
D08,2019,9.85,166
D08,2019,9.850000000000001,50
D08,2019,9.899999999999999,27
D08,2019,9.9,206
D08,2019,9.95,243
D08,2019,9.950000000000001,14
D08,2019,10.0,246
D08,2019,10.049999999999999,16
D08,2019,10.05,234
D08,2019,10.1,219
D08,2019,10.100000000000001,72
D08,2019,10.149999999999999,43
D08,2019,10.15,226
D08,2019,10.2,250
D08,2019,10.200000000000001,17
D08,2019,10.25,330
D08,2019,10.299999999999999,6
D08,2019,10.3,263
D08,2019,10.35,224
D08,2019,10.350000000000001,73
D08,2019,10.399999999999999,71
D08,2019,10.4,235
D08,2019,10.45,279
D08,2019,10.450000000000001,63
D08,2019,10.5,310
D08,2019,10.549999999999999,7
D08,2019,10.55,351
D08,2019,10.6,269
D08,2019,10.600000000000001,74
D08,2019,10.649999999999999,76
D08,2019,10.65,274
D08,2019,10.7,323
D08,2019,10.700000000000001,53
D08,2019,10.75,407
D08,2019,10.799999999999999,60
D08,2019,10.8,315
D08,2019,10.85,251
D08,2019,10.850000000000001,163
D08,2019,10.899999999999999,92
D08,2019,10.9,310
D08,2019,10.95,325
D08,2019,10.950000000000001,55
D08,2019,11.0,438
D08,2019,11.049999999999999,75
D08,2019,11.05,384
D08,2019,11.1,310
D08,2019,11.100000000000001,179
D08,2019,11.149999999999999,115
D08,2019,11.15,360
D08,2019,11.2,416
D08,2019,11.200000000000001,81
D08,2019,11.25,503
D08,2019,11.299999999999999,81
D08,2019,11.3,435
D08,2019,11.35,325
D08,2019,11.350000000000001,197
D08,2019,11.399999999999999,193
D08,2019,11.4,319
D08,2019,11.45,450
D08,2019,11.450000000000001,108
D08,2019,11.5,551
D08,2019,11.549999999999999,75
D08,2019,11.55,462
D08,2019,11.6,381
D08,2019,11.600000000000001,224
D08,2019,11.649999999999999,228
D08,2019,11.65,396
D08,2019,11.7,515
D08,2019,11.700000000000001,135
D08,2019,11.75,668
D08,2019,11.799999999999999,122
D08,2019,11.8,571
