khoi,nam_hoc,tong_diem,so_hoc_sinh
D15,2018,11.96,1
D15,2018,11.969999999999999,6
D15,2018,11.98,6
D15,2018,12.0,2429
D15,2018,12.01,2
D15,2018,12.02,3
D15,2018,12.03,1
D15,2018,12.030000000000001,6
D15,2018,12.05,2473
D15,2018,12.06,2
D15,2018,12.07,9
D15,2018,12.08,12
D15,2018,12.1,2443
D15,2018,12.100000000000001,1
D15,2018,12.11,1
D15,2018,12.120000000000001,8
D15,2018,12.129999999999999,9
D15,2018,12.15,2450
D15,2018,12.17,6
D15,2018,12.18,4
D15,2018,12.2,2419
D15,2018,12.21,1
D15,2018,12.219999999999999,5
D15,2018,12.23,9
D15,2018,12.25,2489
D15,2018,12.26,1
D15,2018,12.27,5
D15,2018,12.280000000000001,7
D15,2018,12.3,2547
D15,2018,12.31,2
D15,2018,12.32,11
D15,2018,12.33,3
D15,2018,12.35,2551
D15,2018,12.350000000000001,1
D15,2018,12.36,2
D15,2018,12.370000000000001,6
D15,2018,12.379999999999999,5
D15,2018,12.38,1
D15,2018,12.4,2552
D15,2018,12.41,2
D15,2018,12.42,8
D15,2018,12.43,11
D15,2018,12.45,2606
D15,2018,12.46,2
D15,2018,12.469999999999999,12
D15,2018,12.47,1
D15,2018,12.48,4
D15,2018,12.5,2580
D15,2018,12.52,13
D15,2018,12.530000000000001,7
D15,2018,12.55,2645
D15,2018,12.56,1
D15,2018,12.57,12
D15,2018,12.58,7
D15,2018,12.6,2754
D15,2018,12.61,3
D15,2018,12.620000000000001,5
D15,2018,12.629999999999999,12
D15,2018,12.63,2
D15,2018,12.65,2586
D15,2018,12.66,1
D15,2018,12.67,9
D15,2018,12.68,11
D15,2018,12.7,2777
D15,2018,12.719999999999999,8
D15,2018,12.72,1
D15,2018,12.73,7
D15,2018,12.75,2734
D15,2018,12.77,16
D15,2018,12.780000000000001,13
D15,2018,12.799999999999999,1
D15,2018,12.8,2856
D15,2018,12.81,3
D15,2018,12.82,8
D15,2018,12.83,11
D15,2018,12.85,2764
D15,2018,12.86,2
D15,2018,12.870000000000001,11
D15,2018,12.879999999999999,12
D15,2018,12.9,2787
D15,2018,12.91,3
D15,2018,12.92,7
D15,2018,12.93,12
D15,2018,12.95,2866
D15,2018,12.96,3
D15,2018,12.969999999999999,11
D15,2018,12.97,1
D15,2018,12.98,12
D15,2018,13.0,2975
D15,2018,13.01,1
D15,2018,13.02,10
D15,2018,13.030000000000001,10
D15,2018,13.05,2922
D15,2018,13.06,2
D15,2018,13.07,7
D15,2018,13.08,14
D15,2018,13.1,2993
D15,2018,13.100000000000001,1
D15,2018,13.12,1
D15,2018,13.120000000000001,8
D15,2018,13.129999999999999,7
D15,2018,13.13,1
D15,2018,13.15,2980
D15,2018,13.16,1
D15,2018,13.17,7
D15,2018,13.18,13
D15,2018,13.2,3037
D15,2018,13.21,3
D15,2018,13.219999999999999,6
D15,2018,13.22,3
D15,2018,13.23,5
D15,2018,13.25,3008
D15,2018,13.26,1
D15,2018,13.27,8
D15,2018,13.280000000000001,14
D15,2018,13.3,2996
D15,2018,13.31,2
D15,2018,13.32,8
D15,2018,13.33,13
D15,2018,13.35,3103
D15,2018,13.350000000000001,1
D15,2018,13.36,1
D15,2018,13.37,1
D15,2018,13.370000000000001,12
D15,2018,13.379999999999999,12
D15,2018,13.38,1
D15,2018,13.4,3121
D15,2018,13.42,11
D15,2018,13.43,13
D15,2018,13.45,3026
D15,2018,13.46,2
D15,2018,13.469999999999999,10
D15,2018,13.47,1
D15,2018,13.48,13
D15,2018,13.5,3040
D15,2018,13.52,5
D15,2018,13.530000000000001,12
D15,2018,13.55,3160
D15,2018,13.56,1
D15,2018,13.57,9
D15,2018,13.58,8
D15,2018,13.6,3117
D15,2018,13.620000000000001,9
D15,2018,13.629999999999999,14
D15,2018,13.63,2
D15,2018,13.65,3146
D15,2018,13.66,2
D15,2018,13.67,7
D15,2018,13.68,9
D15,2018,13.7,3176
D15,2018,13.700000000000001,2
D15,2018,13.71,3
D15,2018,13.719999999999999,6
D15,2018,13.72,1
D15,2018,13.73,8
D15,2018,13.75,3130
D15,2018,13.76,1
D15,2018,13.77,8
D15,2018,13.780000000000001,11
D15,2018,13.8,3172
D15,2018,13.81,1
D15,2018,13.82,13
D15,2018,13.83,8
D15,2018,13.85,3127
D15,2018,13.850000000000001,1
D15,2018,13.870000000000001,19
D15,2018,13.879999999999999,10
D15,2018,13.88,3
D15,2018,13.9,3139
D15,2018,13.91,1
D15,2018,13.92,22
D15,2018,13.93,12
D15,2018,13.95,3121
D15,2018,13.96,2
D15,2018,13.969999999999999,10
D15,2018,13.97,1
D15,2018,13.98,12
D15,2018,14.0,3236
D15,2018,14.01,2
D15,2018,14.02,11
D15,2018,14.030000000000001,8
D15,2018,14.05,3035
D15,2018,14.07,7
D15,2018,14.08,14
D15,2018,14.1,3023
D15,2018,14.11,3
D15,2018,14.120000000000001,9
D15,2018,14.129999999999999,4
D15,2018,14.15,3144
D15,2018,14.16,2
D15,2018,14.17,7
D15,2018,14.18,9
D15,2018,14.2,3188
D15,2018,14.21,1
D15,2018,14.219999999999999,11
D15,2018,14.23,13
D15,2018,14.25,3090
D15,2018,14.26,2
D15,2018,14.27,5
D15,2018,14.280000000000001,15
D15,2018,14.3,3082
D15,2018,14.31,1
D15,2018,14.32,8
D15,2018,14.33,13
D15,2018,14.35,3095
D15,2018,14.36,4
D15,2018,14.370000000000001,6
D15,2018,14.379999999999999,15
D15,2018,14.4,3064
D15,2018,14.41,5
D15,2018,14.42,10
D15,2018,14.43,11
D15,2018,14.45,3060
D15,2018,14.469999999999999,9
D15,2018,14.47,1
D15,2018,14.48,17
D15,2018,14.5,3063
D15,2018,14.51,2
D15,2018,14.52,9
D15,2018,14.520000000000001,1
D15,2018,14.530000000000001,18
D15,2018,14.55,3041
D15,2018,14.56,2
D15,2018,14.57,6
D15,2018,14.58,11
D15,2018,14.6,3119
D15,2018,14.61,2
D15,2018,14.620000000000001,5
D15,2018,14.629999999999999,6
D15,2018,14.65,2935
D15,2018,14.66,1
D15,2018,14.67,12
D15,2018,14.68,13
D15,2018,14.7,2937
D15,2018,14.700000000000001,1
D15,2018,14.71,4
D15,2018,14.719999999999999,9
D15,2018,14.73,11
D15,2018,14.75,2924
D15,2018,14.77,12
D15,2018,14.780000000000001,11
D15,2018,14.8,3131
D15,2018,14.81,1
D15,2018,14.82,9
D15,2018,14.83,9
D15,2018,14.85,2996
D15,2018,14.850000000000001,1
D15,2018,14.870000000000001,4
D15,2018,14.879999999999999,15
D15,2018,14.9,2917
D15,2018,14.91,2
D15,2018,14.92,13
D15,2018,14.93,9
D15,2018,14.95,2836
D15,2018,14.969999999999999,12
D15,2018,14.98,13
D15,2018,15.0,2932
D15,2018,15.01,1
D15,2018,15.02,10
D15,2018,15.030000000000001,11
D15,2018,15.04,1
D15,2018,15.049999999999999,1
D15,2018,15.05,2901
D15,2018,15.06,1
D15,2018,15.07,6
D15,2018,15.08,11
D15,2018,15.1,2807
D15,2018,15.11,2
D15,2018,15.120000000000001,5
D15,2018,15.129999999999999,8
D15,2018,15.149999999999999,2
D15,2018,15.15,2875
D15,2018,15.16,3
D15,2018,15.17,12
D15,2018,15.170000000000002,1
D15,2018,15.18,7
D15,2018,15.180000000000001,1
D15,2018,15.2,2800
D15,2018,15.21,2
D15,2018,15.219999999999999,7
D15,2018,15.23,12
D15,2018,15.25,2838
D15,2018,15.26,3
D15,2018,15.27,9
D15,2018,15.28,1
D15,2018,15.280000000000001,11
D15,2018,15.3,2865
D15,2018,15.31,3
D15,2018,15.32,10
D15,2018,15.33,5
D15,2018,15.35,2848
D15,2018,15.370000000000001,9
D15,2018,15.379999999999999,5
D15,2018,15.4,2711
D15,2018,15.42,9
D15,2018,15.43,8
D15,2018,15.45,2785
D15,2018,15.46,2
D15,2018,15.469999999999999,6
D15,2018,15.48,12
D15,2018,15.5,2787
D15,2018,15.52,10
D15,2018,15.530000000000001,9
D15,2018,15.540000000000001,1
D15,2018,15.55,2700
D15,2018,15.56,3
D15,2018,15.57,8
D15,2018,15.58,7
D15,2018,15.6,2705
D15,2018,15.620000000000001,8
D15,2018,15.629999999999999,11
D15,2018,15.65,2550
D15,2018,15.66,6
D15,2018,15.67,12
D15,2018,15.68,9
D15,2018,15.690000000000001,1
D15,2018,15.7,2658
D15,2018,15.71,1
D15,2018,15.719999999999999,8
D15,2018,15.73,11
D15,2018,15.75,2647
D15,2018,15.76,3
D15,2018,15.77,9
D15,2018,15.78,1
D15,2018,15.780000000000001,7
D15,2018,15.8,2544
D15,2018,15.82,8
D15,2018,15.829999999999998,1
D15,2018,15.83,3
D15,2018,15.85,2495
D15,2018,15.870000000000001,8
D15,2018,15.879999999999999,9
D15,2018,15.88,1
D15,2018,15.9,2552
D15,2018,15.91,1
D15,2018,15.92,7
D15,2018,15.93,15
D15,2018,15.95,2414
D15,2018,15.96,1
D15,2018,15.969999999999999,6
D15,2018,15.98,7
D15,2018,16.0,2497
D15,2018,16.01,1
D15,2018,16.02,8
D15,2018,16.03,6
D15,2018,16.05,2513
D15,2018,16.06,1
D15,2018,16.07,5
D15,2018,16.08,9
D15,2018,16.09,1
D15,2018,16.1,2409
D15,2018,16.12,6
D15,2018,16.13,5
D15,2018,16.14,1
D15,2018,16.15,2399
D15,2018,16.150000000000002,1
D15,2018,16.16,1
D15,2018,16.17,9
D15,2018,16.18,6
D15,2018,16.2,2369
D15,2018,16.21,2
D15,2018,16.22,6
D15,2018,16.23,11
D15,2018,16.25,2304
D15,2018,16.27,5
D15,2018,16.28,6
D15,2018,16.3,2282
D15,2018,16.310000000000002,2
D15,2018,16.32,8
D15,2018,16.33,11
D15,2018,16.35,2233
D15,2018,16.36,1
D15,2018,16.37,5
D15,2018,16.38,10
D15,2018,16.4,2210
D15,2018,16.41,1
D15,2018,16.42,3
D15,2018,16.43,11
D15,2018,16.45,2185
D15,2018,16.47,6
D15,2018,16.48,12
D15,2018,16.5,2228
D15,2018,16.509999999999998,1
D15,2018,16.51,2
D15,2018,16.52,8
D15,2018,16.53,8
D15,2018,16.55,2179
D15,2018,16.57,9
D15,2018,16.58,2
D15,2018,16.6,2175
D15,2018,16.61,1
D15,2018,16.62,6
D15,2018,16.63,8
D15,2018,16.65,2058
D15,2018,16.67,5
D15,2018,16.68,8
D15,2018,16.69,1
D15,2018,16.7,1985
D15,2018,16.71,2
D15,2018,16.72,3
D15,2018,16.73,6
D15,2018,16.75,2039
D15,2018,16.759999999999998,1
D15,2018,16.76,1
D15,2018,16.77,10
D15,2018,16.78,10
D15,2018,16.8,2015
D15,2018,16.81,1
D15,2018,16.82,6
D15,2018,16.83,3
D15,2018,16.85,2029
D15,2018,16.87,4
D15,2018,16.88,6
D15,2018,16.89,1
D15,2018,16.9,1914
D15,2018,16.91,1
D15,2018,16.92,2
D15,2018,16.93,7
D15,2018,16.95,1859
D15,2018,16.97,4
D15,2018,16.98,5
D15,2018,17.0,1956
D15,2018,17.02,2
D15,2018,17.03,8
D15,2018,17.05,1876
D15,2018,17.060000000000002,1
D15,2018,17.07,4
D15,2018,17.08,10
D15,2018,17.1,1846
D15,2018,17.12,5
D15,2018,17.13,8
D15,2018,17.15,1855
D15,2018,17.150000000000002,1
D15,2018,17.17,7
D15,2018,17.18,4
D15,2018,17.2,1755
D15,2018,17.21,1
D15,2018,17.22,2
D15,2018,17.23,17
D15,2018,17.25,1828
D15,2018,17.27,6
D15,2018,17.28,6
D15,2018,17.3,1748
D15,2018,17.310000000000002,1
D15,2018,17.32,2
D15,2018,17.33,6
D15,2018,17.35,1615
D15,2018,17.36,1
D15,2018,17.37,4
D15,2018,17.38,9
D15,2018,17.4,1590
D15,2018,17.41,1
D15,2018,17.42,7
D15,2018,17.43,9
D15,2018,17.45,1616
D15,2018,17.450000000000003,1
D15,2018,17.47,6
D15,2018,17.48,5
D15,2018,17.5,1606
D15,2018,17.509999999999998,1
D15,2018,17.52,3
D15,2018,17.53,7
D15,2018,17.55,1695
D15,2018,17.560000000000002,1
D15,2018,17.57,7
D15,2018,17.58,1
D15,2018,17.6,1633
D15,2018,17.61,1
D15,2018,17.62,7
D15,2018,17.63,10
D15,2018,17.64,1
D15,2018,17.65,1514
D15,2018,17.67,2
D15,2018,17.68,3
D15,2018,17.7,1602
D15,2018,17.700000000000003,1
D15,2018,17.72,4
D15,2018,17.73,4
D15,2018,17.75,1519
D15,2018,17.77,6
D15,2018,17.78,6
D15,2018,17.8,1537
D15,2018,17.81,1
D15,2018,17.82,7
D15,2018,17.83,6
D15,2018,17.849999999999998,1
D15,2018,17.85,1445
D15,2018,17.87,6
D15,2018,17.88,7
D15,2018,17.9,1439
D15,2018,17.909999999999997,1
D15,2018,17.92,7
D15,2018,17.93,5
D15,2018,17.95,1454
D15,2018,17.97,4
D15,2018,17.98,1
D15,2018,18.0,1358
D15,2018,18.009999999999998,1
D15,2018,18.01,1
D15,2018,18.02,4
D15,2018,18.03,4
D15,2018,18.05,1383
D15,2018,18.060000000000002,1
D15,2018,18.07,2
D15,2018,18.08,8
D15,2018,18.1,1350
D15,2018,18.12,4
D15,2018,18.13,4
D15,2018,18.14,1
D15,2018,18.15,1347
D15,2018,18.17,5
D15,2018,18.18,5
D15,2018,18.2,1331
D15,2018,18.22,7
D15,2018,18.23,4
D15,2018,18.25,1286
D15,2018,18.27,2
D15,2018,18.28,4
D15,2018,18.3,1268
D15,2018,18.32,5
D15,2018,18.33,3
D15,2018,18.35,1256
D15,2018,18.36,1
D15,2018,18.37,2
D15,2018,18.38,4
D15,2018,18.4,1219
D15,2018,18.42,7
D15,2018,18.43,1
D15,2018,18.45,1197
D15,2018,18.47,1
D15,2018,18.48,4
D15,2018,18.5,1172
D15,2018,18.509999999999998,1
D15,2018,18.52,4
D15,2018,18.53,3
D15,2018,18.55,1200
D15,2018,18.560000000000002,2
D15,2018,18.57,1
D15,2018,18.58,1
D15,2018,18.6,1213
D15,2018,18.61,2
D15,2018,18.62,3
D15,2018,18.63,4
D15,2018,18.65,1184
D15,2018,18.66,2
D15,2018,18.67,2
D15,2018,18.68,6
D15,2018,18.7,1107
D15,2018,18.700000000000003,2
D15,2018,18.72,3
D15,2018,18.73,5
D15,2018,18.75,1052
D15,2018,18.77,3
D15,2018,18.78,3
D15,2018,18.8,1084
D15,2018,18.82,2
D15,2018,18.83,3
D15,2018,18.85,1063
D15,2018,18.87,3
D15,2018,18.88,5
D15,2018,18.9,1042
D15,2018,18.91,1
D15,2018,18.92,3
D15,2018,18.93,8
D15,2018,18.95,1071
D15,2018,18.97,2
D15,2018,19.0,1058
D15,2018,19.02,1
D15,2018,19.03,4
D15,2018,19.05,1022
D15,2018,19.07,6
D15,2018,19.08,4
D15,2018,19.1,976
D15,2018,19.12,1
D15,2018,19.13,1
D15,2018,19.15,1000
D15,2018,19.17,1
D15,2018,19.18,2
D15,2018,19.2,935
D15,2018,19.200000000000003,1
D15,2018,19.22,3
D15,2018,19.23,4
D15,2018,19.25,869
D15,2018,19.26,1
D15,2018,19.27,6
D15,2018,19.28,3
D15,2018,19.3,915
D15,2018,19.32,3
D15,2018,19.33,1
D15,2018,19.35,937
D15,2018,19.37,2
D15,2018,19.38,3
D15,2018,19.4,866
D15,2018,19.42,2
D15,2018,19.43,1
D15,2018,19.45,826
D15,2018,19.479999999999997,1
D15,2018,19.5,903
D15,2018,19.52,1
D15,2018,19.53,1
D15,2018,19.55,850
D15,2018,19.57,1
D15,2018,19.58,4
D15,2018,19.6,837
D15,2018,19.62,1
D15,2018,19.63,10
D15,2018,19.65,820
D15,2018,19.67,2
D15,2018,19.689999999999998,1
D15,2018,19.7,889
D15,2018,19.71,2
D15,2018,19.73,1
D15,2018,19.75,780
D15,2018,19.77,2
D15,2018,19.770000000000003,1
D15,2018,19.78,3
D15,2018,19.8,770
D15,2018,19.82,1
D15,2018,19.83,1
D15,2018,19.85,740
D15,2018,19.86,1
D15,2018,19.87,1
D15,2018,19.88,2
D15,2018,19.9,745
D15,2018,19.91,2
D15,2018,19.93,2
D15,2018,19.95,780
D15,2018,19.97,1
D15,2018,19.98,1
D15,2018,20.0,744
D15,2018,20.02,1
D15,2018,20.05,754
D15,2018,20.07,5
D15,2018,20.08,3
D15,2018,20.1,717
D15,2018,20.11,1
D15,2018,20.13,1
D15,2018,20.15,728
D15,2018,20.17,3
D15,2018,20.2,727
D15,2018,20.22,1
D15,2018,20.23,1
D15,2018,20.25,709
D15,2018,20.28,2
D15,2018,20.3,669
D15,2018,20.310000000000002,1
D15,2018,20.33,1
D15,2018,20.35,697
D15,2018,20.36,1
D15,2018,20.37,1
D15,2018,20.38,3
D15,2018,20.4,666
D15,2018,20.42,1
D15,2018,20.43,2
D15,2018,20.45,668
D15,2018,20.479999999999997,1
D15,2018,20.48,2
D15,2018,20.5,660
D15,2018,20.53,1
D15,2018,20.55,647
D15,2018,20.57,1
D15,2018,20.58,2
D15,2018,20.6,605
D15,2018,20.63,1
D15,2018,20.65,583
D15,2018,20.68,2
D15,2018,20.7,625
D15,2018,20.72,1
D15,2018,20.729999999999997,1
D15,2018,20.75,585
D15,2018,20.78,1
D15,2018,20.8,522
D15,2018,20.810000000000002,2
D15,2018,20.83,1
D15,2018,20.85,570
D15,2018,20.87,2
D15,2018,20.88,4
D15,2018,20.9,576
D15,2018,20.91,1
D15,2018,20.93,1
D15,2018,20.95,515
D15,2018,20.979999999999997,1
D15,2018,21.0,532
D15,2018,21.03,2
D15,2018,21.05,552
D15,2018,21.07,1
D15,2018,21.08,1
D15,2018,21.1,534
D15,2018,21.12,1
D15,2018,21.13,3
D15,2018,21.15,520
D15,2018,21.18,1
D15,2018,21.2,484
D15,2018,21.22,1
D15,2018,21.25,476
D15,2018,21.27,1
D15,2018,21.28,1
D15,2018,21.3,511
D15,2018,21.310000000000002,1
D15,2018,21.35,440
D15,2018,21.4,458
D15,2018,21.42,1
D15,2018,21.45,478
D15,2018,21.46,1
D15,2018,21.470000000000002,1
D15,2018,21.5,469
D15,2018,21.53,1
D15,2018,21.55,411
D15,2018,21.58,1
D15,2018,21.6,434
D15,2018,21.63,1
D15,2018,21.65,431
D15,2018,21.7,426
D15,2018,21.72,1
D15,2018,21.73,1
D15,2018,21.75,393
D15,2018,21.770000000000003,1
D15,2018,21.779999999999998,1
D15,2018,21.78,1
D15,2018,21.8,373
D15,2018,21.810000000000002,1
D15,2018,21.83,1
D15,2018,21.85,418
D15,2018,21.88,1
D15,2018,21.9,376
D15,2018,21.93,1
D15,2018,21.95,385
D15,2018,22.0,345
D15,2018,22.05,373
D15,2018,22.1,331
D15,2018,22.13,1
D15,2018,22.15,326
D15,2018,22.16,1
D15,2018,22.2,342
