khoi,nam_hoc,tong_diem,so_hoc_sinh
D12,2018,8.82,1
D12,2018,8.85,390
D12,2018,8.88,1
D12,2018,8.9,390
D12,2018,8.95,423
D12,2018,8.969999999999999,1
D12,2018,8.98,2
D12,2018,9.0,401
D12,2018,9.02,1
D12,2018,9.05,428
D12,2018,9.06,1
D12,2018,9.08,2
D12,2018,9.1,445
D12,2018,9.120000000000001,2
D12,2018,9.15,493
D12,2018,9.16,1
D12,2018,9.17,2
D12,2018,9.18,1
D12,2018,9.2,460
D12,2018,9.23,1
D12,2018,9.25,509
D12,2018,9.27,1
D12,2018,9.28,1
D12,2018,9.280000000000001,2
D12,2018,9.3,500
D12,2018,9.32,4
D12,2018,9.33,3
D12,2018,9.35,511
D12,2018,9.370000000000001,2
D12,2018,9.379999999999999,2
D12,2018,9.38,1
D12,2018,9.4,503
D12,2018,9.42,2
D12,2018,9.43,2
D12,2018,9.45,572
D12,2018,9.469999999999999,2
D12,2018,9.47,2
D12,2018,9.5,560
D12,2018,9.51,1
D12,2018,9.52,1
D12,2018,9.530000000000001,1
D12,2018,9.55,584
D12,2018,9.57,1
D12,2018,9.58,1
D12,2018,9.6,633
D12,2018,9.61,1
D12,2018,9.620000000000001,3
D12,2018,9.629999999999999,1
D12,2018,9.63,1
D12,2018,9.65,597
D12,2018,9.67,6
D12,2018,9.7,634
D12,2018,9.719999999999999,1
D12,2018,9.75,655
D12,2018,9.780000000000001,4
D12,2018,9.8,698
D12,2018,9.82,3
D12,2018,9.83,2
D12,2018,9.85,657
D12,2018,9.86,1
D12,2018,9.870000000000001,2
D12,2018,9.879999999999999,3
D12,2018,9.9,675
D12,2018,9.91,1
D12,2018,9.92,1
D12,2018,9.93,3
D12,2018,9.95,710
D12,2018,9.96,2
D12,2018,10.0,733
D12,2018,10.02,2
D12,2018,10.030000000000001,1
D12,2018,10.05,783
D12,2018,10.07,3
D12,2018,10.08,3
D12,2018,10.1,810
D12,2018,10.120000000000001,2
D12,2018,10.129999999999999,1
D12,2018,10.13,1
D12,2018,10.15,832
D12,2018,10.17,4
D12,2018,10.18,1
D12,2018,10.2,773
D12,2018,10.219999999999999,2
D12,2018,10.23,3
D12,2018,10.25,794
D12,2018,10.280000000000001,8
D12,2018,10.3,887
D12,2018,10.31,1
D12,2018,10.32,3
D12,2018,10.35,956
D12,2018,10.370000000000001,1
D12,2018,10.379999999999999,1
D12,2018,10.38,1
D12,2018,10.4,921
D12,2018,10.42,4
D12,2018,10.43,5
D12,2018,10.45,966
D12,2018,10.46,1
D12,2018,10.48,1
D12,2018,10.5,954
D12,2018,10.52,5
D12,2018,10.530000000000001,1
D12,2018,10.55,1000
D12,2018,10.57,6
D12,2018,10.58,3
D12,2018,10.6,994
D12,2018,10.61,1
D12,2018,10.620000000000001,1
D12,2018,10.629999999999999,4
D12,2018,10.65,986
D12,2018,10.67,5
D12,2018,10.68,2
D12,2018,10.7,1018
D12,2018,10.719999999999999,2
D12,2018,10.72,2
D12,2018,10.73,1
D12,2018,10.75,1047
D12,2018,10.76,1
D12,2018,10.77,4
D12,2018,10.780000000000001,2
D12,2018,10.8,1073
D12,2018,10.82,1
D12,2018,10.83,2
D12,2018,10.85,1135
D12,2018,10.870000000000001,7
D12,2018,10.879999999999999,3
D12,2018,10.9,1118
D12,2018,10.92,5
D12,2018,10.93,2
D12,2018,10.95,1108
D12,2018,10.969999999999999,3
D12,2018,10.98,4
D12,2018,11.0,1152
D12,2018,11.02,7
D12,2018,11.030000000000001,3
D12,2018,11.05,1188
D12,2018,11.07,2
D12,2018,11.08,4
D12,2018,11.1,1219
D12,2018,11.11,1
D12,2018,11.120000000000001,3
D12,2018,11.129999999999999,8
D12,2018,11.13,1
D12,2018,11.15,1240
D12,2018,11.16,1
D12,2018,11.17,1
D12,2018,11.18,3
D12,2018,11.2,1187
D12,2018,11.219999999999999,2
D12,2018,11.22,1
D12,2018,11.23,2
D12,2018,11.25,1286
D12,2018,11.27,3
D12,2018,11.280000000000001,6
D12,2018,11.3,1323
D12,2018,11.32,2
D12,2018,11.33,5
D12,2018,11.35,1335
D12,2018,11.350000000000001,1
D12,2018,11.370000000000001,5
D12,2018,11.379999999999999,6
D12,2018,11.38,2
D12,2018,11.4,1342
D12,2018,11.41,2
D12,2018,11.42,5
D12,2018,11.43,9
D12,2018,11.45,1392
D12,2018,11.469999999999999,5
D12,2018,11.48,4
D12,2018,11.5,1447
D12,2018,11.52,4
D12,2018,11.530000000000001,3
D12,2018,11.55,1459
D12,2018,11.57,2
D12,2018,11.58,2
D12,2018,11.6,1409
D12,2018,11.61,2
D12,2018,11.620000000000001,7
D12,2018,11.629999999999999,4
D12,2018,11.63,1
D12,2018,11.65,1515
D12,2018,11.67,5
D12,2018,11.68,4
D12,2018,11.7,1490
D12,2018,11.71,1
D12,2018,11.719999999999999,10
D12,2018,11.72,1
D12,2018,11.73,7
D12,2018,11.75,1492
D12,2018,11.77,4
D12,2018,11.780000000000001,5
D12,2018,11.8,1593
D12,2018,11.82,4
D12,2018,11.83,9
D12,2018,11.85,1534
D12,2018,11.850000000000001,1
D12,2018,11.870000000000001,3
D12,2018,11.879999999999999,6
D12,2018,11.9,1549
D12,2018,11.92,4
D12,2018,11.93,11
D12,2018,11.95,1581
D12,2018,11.96,2
D12,2018,11.969999999999999,3
D12,2018,11.98,6
D12,2018,12.0,1656
D12,2018,12.01,1
D12,2018,12.010000000000002,1
D12,2018,12.02,5
D12,2018,12.030000000000001,4
D12,2018,12.05,1717
D12,2018,12.06,1
D12,2018,12.07,3
D12,2018,12.08,6
D12,2018,12.1,1664
D12,2018,12.11,2
D12,2018,12.120000000000001,12
D12,2018,12.13,1
D12,2018,12.15,1717
D12,2018,12.16,1
D12,2018,12.17,3
D12,2018,12.18,9
D12,2018,12.2,1731
D12,2018,12.21,1
D12,2018,12.219999999999999,8
D12,2018,12.23,6
D12,2018,12.25,1711
D12,2018,12.27,3
D12,2018,12.280000000000001,4
D12,2018,12.3,1708
D12,2018,12.31,2
D12,2018,12.32,3
D12,2018,12.33,7
D12,2018,12.35,1776
D12,2018,12.370000000000001,6
D12,2018,12.379999999999999,6
D12,2018,12.4,1741
D12,2018,12.42,3
D12,2018,12.43,9
D12,2018,12.45,1781
D12,2018,12.469999999999999,5
D12,2018,12.48,9
D12,2018,12.5,1872
D12,2018,12.51,1
D12,2018,12.52,5
D12,2018,12.530000000000001,8
D12,2018,12.55,1905
D12,2018,12.57,4
D12,2018,12.58,7
D12,2018,12.6,1949
D12,2018,12.600000000000001,1
D12,2018,12.61,2
D12,2018,12.620000000000001,3
D12,2018,12.629999999999999,9
D12,2018,12.63,1
D12,2018,12.649999999999999,1
D12,2018,12.65,1909
D12,2018,12.66,1
D12,2018,12.67,6
D12,2018,12.68,6
D12,2018,12.7,1928
D12,2018,12.719999999999999,6
D12,2018,12.72,1
D12,2018,12.73,8
D12,2018,12.75,1931
D12,2018,12.76,2
D12,2018,12.77,6
D12,2018,12.780000000000001,8
D12,2018,12.8,1941
D12,2018,12.82,8
D12,2018,12.83,14
D12,2018,12.85,1983
D12,2018,12.870000000000001,5
D12,2018,12.879999999999999,4
D12,2018,12.899999999999999,1
D12,2018,12.9,1997
D12,2018,12.91,1
D12,2018,12.92,4
D12,2018,12.93,8
D12,2018,12.95,2051
D12,2018,12.950000000000001,1
D12,2018,12.96,3
D12,2018,12.969999999999999,8
D12,2018,12.98,17
D12,2018,13.0,1940
D12,2018,13.02,5
D12,2018,13.030000000000001,6
D12,2018,13.04,1
D12,2018,13.05,2056
D12,2018,13.06,1
D12,2018,13.07,8
D12,2018,13.08,9
D12,2018,13.1,2007
D12,2018,13.11,1
D12,2018,13.120000000000001,6
D12,2018,13.129999999999999,9
D12,2018,13.13,1
D12,2018,13.15,2152
D12,2018,13.17,7
D12,2018,13.18,6
D12,2018,13.19,1
D12,2018,13.2,2089
D12,2018,13.219999999999999,10
D12,2018,13.22,1
D12,2018,13.23,11
D12,2018,13.25,2069
D12,2018,13.27,8
D12,2018,13.280000000000001,6
D12,2018,13.3,2167
D12,2018,13.31,1
D12,2018,13.32,8
D12,2018,13.33,6
D12,2018,13.35,2090
D12,2018,13.350000000000001,1
D12,2018,13.36,3
D12,2018,13.370000000000001,3
D12,2018,13.379999999999999,7
D12,2018,13.4,2056
D12,2018,13.42,9
D12,2018,13.43,11
D12,2018,13.45,2196
D12,2018,13.450000000000001,1
D12,2018,13.46,3
D12,2018,13.469999999999999,4
D12,2018,13.47,1
D12,2018,13.48,6
D12,2018,13.5,2175
D12,2018,13.51,1
D12,2018,13.52,2
D12,2018,13.530000000000001,11
D12,2018,13.55,2266
D12,2018,13.56,1
D12,2018,13.57,7
D12,2018,13.58,7
D12,2018,13.6,2288
D12,2018,13.620000000000001,8
D12,2018,13.629999999999999,5
D12,2018,13.65,2233
D12,2018,13.66,1
D12,2018,13.67,5
D12,2018,13.68,8
D12,2018,13.7,2226
D12,2018,13.700000000000001,1
D12,2018,13.719999999999999,6
D12,2018,13.73,8
D12,2018,13.75,2252
D12,2018,13.77,7
D12,2018,13.780000000000001,10
D12,2018,13.8,2358
D12,2018,13.82,5
D12,2018,13.83,9
D12,2018,13.85,2214
D12,2018,13.870000000000001,10
D12,2018,13.879999999999999,9
D12,2018,13.9,2248
D12,2018,13.91,1
D12,2018,13.92,5
D12,2018,13.93,11
D12,2018,13.95,2280
D12,2018,13.96,1
D12,2018,13.969999999999999,9
D12,2018,13.97,1
D12,2018,13.98,7
D12,2018,14.0,2346
D12,2018,14.009999999999998,1
D12,2018,14.01,2
D12,2018,14.02,6
D12,2018,14.030000000000001,7
D12,2018,14.05,2218
D12,2018,14.07,12
D12,2018,14.08,8
D12,2018,14.09,1
D12,2018,14.1,2194
D12,2018,14.11,2
D12,2018,14.120000000000001,9
D12,2018,14.129999999999999,10
D12,2018,14.15,2219
D12,2018,14.17,6
D12,2018,14.18,9
D12,2018,14.190000000000001,1
D12,2018,14.2,2250
D12,2018,14.21,1
D12,2018,14.219999999999999,9
D12,2018,14.23,6
D12,2018,14.25,2290
D12,2018,14.27,7
D12,2018,14.280000000000001,8
D12,2018,14.3,2327
D12,2018,14.31,1
D12,2018,14.32,7
D12,2018,14.33,7
D12,2018,14.35,2347
D12,2018,14.350000000000001,1
D12,2018,14.36,1
D12,2018,14.370000000000001,7
D12,2018,14.379999999999999,9
D12,2018,14.4,2377
D12,2018,14.41,1
D12,2018,14.42,7
D12,2018,14.43,16
D12,2018,14.45,2299
D12,2018,14.46,1
D12,2018,14.469999999999999,3
D12,2018,14.48,15
D12,2018,14.5,2348
D12,2018,14.51,1
D12,2018,14.52,5
D12,2018,14.530000000000001,9
D12,2018,14.55,2301
D12,2018,14.57,9
D12,2018,14.58,13
D12,2018,14.6,2392
D12,2018,14.61,1
D12,2018,14.620000000000001,8
D12,2018,14.629999999999999,13
D12,2018,14.649999999999999,1
D12,2018,14.65,2368
D12,2018,14.66,1
D12,2018,14.67,3
D12,2018,14.68,12
D12,2018,14.7,2312
D12,2018,14.71,1
D12,2018,14.719999999999999,10
D12,2018,14.72,1
D12,2018,14.73,7
D12,2018,14.75,2349
D12,2018,14.77,3
D12,2018,14.780000000000001,7
D12,2018,14.8,2372
D12,2018,14.81,2
D12,2018,14.82,5
D12,2018,14.83,11
D12,2018,14.84,1
D12,2018,14.85,2409
D12,2018,14.86,1
D12,2018,14.870000000000001,7
D12,2018,14.879999999999999,12
D12,2018,14.899999999999999,1
D12,2018,14.9,2353
D12,2018,14.92,10
D12,2018,14.93,3
D12,2018,14.95,2303
D12,2018,14.96,1
D12,2018,14.969999999999999,7
D12,2018,14.98,8
D12,2018,15.0,2276
D12,2018,15.02,4
D12,2018,15.030000000000001,11
D12,2018,15.05,2333
D12,2018,15.07,5
D12,2018,15.08,9
D12,2018,15.1,2305
D12,2018,15.120000000000001,9
D12,2018,15.129999999999999,14
D12,2018,15.15,2325
D12,2018,15.16,1
D12,2018,15.17,9
D12,2018,15.18,6
D12,2018,15.2,2345
D12,2018,15.200000000000001,1
D12,2018,15.21,1
D12,2018,15.219999999999999,7
D12,2018,15.23,11
D12,2018,15.25,2332
D12,2018,15.26,3
D12,2018,15.27,12
D12,2018,15.280000000000001,9
D12,2018,15.3,2278
D12,2018,15.32,12
D12,2018,15.33,9
D12,2018,15.35,2279
D12,2018,15.370000000000001,11
D12,2018,15.379999999999999,7
D12,2018,15.4,2218
D12,2018,15.41,1
D12,2018,15.42,3
D12,2018,15.43,12
D12,2018,15.45,2205
D12,2018,15.46,1
D12,2018,15.469999999999999,10
D12,2018,15.48,11
D12,2018,15.5,2206
D12,2018,15.52,10
D12,2018,15.530000000000001,8
D12,2018,15.55,2224
D12,2018,15.57,5
D12,2018,15.58,6
D12,2018,15.6,2231
D12,2018,15.61,1
D12,2018,15.620000000000001,7
D12,2018,15.629999999999999,10
D12,2018,15.649999999999999,3
D12,2018,15.65,2279
D12,2018,15.67,5
D12,2018,15.68,6
D12,2018,15.7,2118
D12,2018,15.71,4
D12,2018,15.719999999999999,10
D12,2018,15.73,4
D12,2018,15.75,2244
D12,2018,15.76,1
D12,2018,15.77,10
D12,2018,15.780000000000001,8
D12,2018,15.799999999999999,1
D12,2018,15.8,2183
D12,2018,15.82,11
D12,2018,15.83,7
D12,2018,15.85,2181
D12,2018,15.850000000000001,1
D12,2018,15.870000000000001,5
D12,2018,15.879999999999999,13
D12,2018,15.899999999999999,1
D12,2018,15.9,2170
D12,2018,15.92,6
D12,2018,15.93,9
D12,2018,15.95,2068
D12,2018,15.96,1
D12,2018,15.969999999999999,7
D12,2018,15.98,8
D12,2018,16.0,2090
D12,2018,16.009999999999998,1
D12,2018,16.02,6
D12,2018,16.03,11
D12,2018,16.05,2214
D12,2018,16.06,1
D12,2018,16.07,4
D12,2018,16.08,8
D12,2018,16.1,2050
D12,2018,16.11,1
D12,2018,16.12,8
D12,2018,16.13,12
D12,2018,16.15,2033
D12,2018,16.16,2
D12,2018,16.17,10
D12,2018,16.18,10
D12,2018,16.2,1982
D12,2018,16.21,2
D12,2018,16.22,7
D12,2018,16.23,8
D12,2018,16.25,1993
D12,2018,16.27,9
D12,2018,16.28,11
D12,2018,16.3,1960
D12,2018,16.310000000000002,1
D12,2018,16.32,7
D12,2018,16.33,8
D12,2018,16.35,1989
D12,2018,16.36,1
D12,2018,16.37,7
D12,2018,16.38,11
D12,2018,16.4,1985
D12,2018,16.41,2
D12,2018,16.42,10
D12,2018,16.43,12
D12,2018,16.45,1999
D12,2018,16.46,1
D12,2018,16.47,8
D12,2018,16.48,8
D12,2018,16.5,1932
D12,2018,16.51,1
D12,2018,16.52,7
D12,2018,16.53,8
D12,2018,16.55,2026
D12,2018,16.56,1
D12,2018,16.560000000000002,2
D12,2018,16.57,2
D12,2018,16.58,11
D12,2018,16.6,1954
D12,2018,16.62,4
D12,2018,16.63,8
D12,2018,16.65,1934
D12,2018,16.66,1
D12,2018,16.67,12
D12,2018,16.68,8
D12,2018,16.7,1897
D12,2018,16.71,1
D12,2018,16.72,5
D12,2018,16.73,5
D12,2018,16.75,1856
D12,2018,16.76,1
D12,2018,16.77,8
D12,2018,16.78,7
D12,2018,16.8,1721
D12,2018,16.810000000000002,1
D12,2018,16.82,5
D12,2018,16.83,9
D12,2018,16.85,1835
D12,2018,16.86,2
D12,2018,16.87,10
D12,2018,16.88,9
D12,2018,16.9,1809
D12,2018,16.91,1
D12,2018,16.92,10
D12,2018,16.93,6
D12,2018,16.95,1748
D12,2018,16.97,6
D12,2018,16.98,12
D12,2018,17.0,1751
D12,2018,17.02,9
D12,2018,17.03,12
D12,2018,17.05,1698
D12,2018,17.07,4
D12,2018,17.08,9
D12,2018,17.1,1694
D12,2018,17.11,1
D12,2018,17.119999999999997,1
D12,2018,17.12,2
D12,2018,17.13,8
D12,2018,17.15,1656
D12,2018,17.17,6
D12,2018,17.18,6
D12,2018,17.189999999999998,1
D12,2018,17.2,1600
D12,2018,17.21,1
D12,2018,17.22,6
D12,2018,17.23,7
D12,2018,17.25,1673
D12,2018,17.26,1
D12,2018,17.27,8
D12,2018,17.28,8
D12,2018,17.3,1658
D12,2018,17.32,2
D12,2018,17.33,1
D12,2018,17.35,1613
D12,2018,17.37,4
D12,2018,17.38,9
D12,2018,17.4,1599
D12,2018,17.42,10
D12,2018,17.43,5
D12,2018,17.45,1559
D12,2018,17.46,2
D12,2018,17.47,10
D12,2018,17.48,5
D12,2018,17.5,1489
D12,2018,17.509999999999998,1
D12,2018,17.52,8
D12,2018,17.53,5
D12,2018,17.55,1525
D12,2018,17.57,5
D12,2018,17.58,7
D12,2018,17.6,1528
D12,2018,17.61,1
D12,2018,17.62,7
D12,2018,17.63,6
D12,2018,17.65,1415
D12,2018,17.66,1
D12,2018,17.67,9
D12,2018,17.68,10
D12,2018,17.7,1466
D12,2018,17.71,1
D12,2018,17.72,4
D12,2018,17.73,3
D12,2018,17.75,1335
D12,2018,17.77,8
D12,2018,17.78,6
D12,2018,17.8,1351
D12,2018,17.82,6
D12,2018,17.83,1
D12,2018,17.85,1403
D12,2018,17.87,4
D12,2018,17.88,6
D12,2018,17.9,1320
D12,2018,17.91,1
D12,2018,17.92,8
D12,2018,17.93,2
D12,2018,17.95,1342
D12,2018,17.97,6
D12,2018,17.98,8
D12,2018,18.0,1316
D12,2018,18.02,3
D12,2018,18.03,3
D12,2018,18.05,1331
D12,2018,18.06,1
D12,2018,18.07,1
D12,2018,18.08,8
D12,2018,18.1,1365
D12,2018,18.12,6
D12,2018,18.13,3
D12,2018,18.15,1203
D12,2018,18.17,7
D12,2018,18.18,6
D12,2018,18.2,1227
D12,2018,18.22,6
D12,2018,18.23,8
D12,2018,18.25,1261
D12,2018,18.27,4
D12,2018,18.28,5
D12,2018,18.3,1161
D12,2018,18.310000000000002,1
D12,2018,18.32,6
D12,2018,18.33,6
D12,2018,18.35,1160
D12,2018,18.36,1
D12,2018,18.37,2
D12,2018,18.38,2
D12,2018,18.4,1169
D12,2018,18.42,5
D12,2018,18.43,2
D12,2018,18.45,1078
D12,2018,18.47,2
D12,2018,18.48,2
D12,2018,18.5,1075
D12,2018,18.52,6
D12,2018,18.53,4
D12,2018,18.55,1090
D12,2018,18.57,3
D12,2018,18.58,6
D12,2018,18.6,1060
D12,2018,18.61,1
D12,2018,18.62,6
D12,2018,18.63,2
D12,2018,18.65,1053
D12,2018,18.67,9
D12,2018,18.68,6
D12,2018,18.7,975
D12,2018,18.72,3
D12,2018,18.73,4
D12,2018,18.75,1030
D12,2018,18.77,4
D12,2018,18.78,4
D12,2018,18.8,952
D12,2018,18.82,1
D12,2018,18.83,5
D12,2018,18.84,1
D12,2018,18.85,971
D12,2018,18.86,1
D12,2018,18.869999999999997,1
D12,2018,18.87,4
D12,2018,18.88,5
D12,2018,18.9,930
D12,2018,18.92,8
D12,2018,18.93,7
D12,2018,18.95,952
D12,2018,18.96,1
D12,2018,18.97,3
D12,2018,18.98,3
D12,2018,19.0,927
D12,2018,19.009999999999998,1
D12,2018,19.02,3
D12,2018,19.03,1
D12,2018,19.04,1
D12,2018,19.05,930
D12,2018,19.07,2
D12,2018,19.1,861
D12,2018,19.11,3
D12,2018,19.119999999999997,2
D12,2018,19.13,2
D12,2018,19.15,868
D12,2018,19.17,1
D12,2018,19.18,1
D12,2018,19.2,805
D12,2018,19.22,4
D12,2018,19.23,2
D12,2018,19.25,803
D12,2018,19.259999999999998,1
D12,2018,19.27,2
D12,2018,19.28,2
D12,2018,19.3,822
D12,2018,19.310000000000002,1
D12,2018,19.32,2
D12,2018,19.33,3
D12,2018,19.35,819
D12,2018,19.37,1
D12,2018,19.38,2
D12,2018,19.4,712
D12,2018,19.41,1
D12,2018,19.42,2
D12,2018,19.43,1
D12,2018,19.439999999999998,1
D12,2018,19.45,685
D12,2018,19.46,2
D12,2018,19.47,3
D12,2018,19.48,5
D12,2018,19.5,746
D12,2018,19.52,2
D12,2018,19.53,2
D12,2018,19.55,706
D12,2018,19.57,1
D12,2018,19.58,3
D12,2018,19.59,1
D12,2018,19.6,706
D12,2018,19.62,2
D12,2018,19.65,693
D12,2018,19.67,5
D12,2018,19.68,3
D12,2018,19.7,662
D12,2018,19.73,4
D12,2018,19.75,625
D12,2018,19.77,2
D12,2018,19.78,6
D12,2018,19.8,623
D12,2018,19.82,3
D12,2018,19.83,3
D12,2018,19.85,577
D12,2018,19.87,2
D12,2018,19.9,596
D12,2018,19.92,2
D12,2018,19.93,2
D12,2018,19.95,577
D12,2018,19.97,5
D12,2018,19.98,1
D12,2018,20.0,568
D12,2018,20.02,2
D12,2018,20.03,1
D12,2018,20.05,558
D12,2018,20.07,1
D12,2018,20.08,1
D12,2018,20.1,540
D12,2018,20.119999999999997,1
D12,2018,20.12,1
D12,2018,20.13,3
D12,2018,20.15,511
D12,2018,20.17,4
D12,2018,20.18,1
D12,2018,20.2,513
D12,2018,20.22,1
D12,2018,20.23,1
D12,2018,20.25,447
D12,2018,20.27,1
D12,2018,20.28,3
D12,2018,20.3,427
D12,2018,20.32,1
D12,2018,20.33,1
D12,2018,20.35,465
D12,2018,20.37,3
D12,2018,20.38,1
D12,2018,20.4,456
D12,2018,20.42,4
D12,2018,20.45,408
D12,2018,20.47,2
D12,2018,20.48,1
D12,2018,20.5,418
D12,2018,20.53,2
D12,2018,20.549999999999997,1
D12,2018,20.55,394
D12,2018,20.58,2
D12,2018,20.6,386
D12,2018,20.619999999999997,2
D12,2018,20.65,383
D12,2018,20.7,388
D12,2018,20.75,372
D12,2018,20.78,1
D12,2018,20.8,327
D12,2018,20.82,2
D12,2018,20.83,1
D12,2018,20.85,337
D12,2018,20.869999999999997,1
D12,2018,20.87,1
D12,2018,20.88,3
D12,2018,20.9,303
D12,2018,20.92,4
D12,2018,20.95,334
D12,2018,20.97,1
D12,2018,20.98,3
D12,2018,21.0,302
D12,2018,21.009999999999998,1
D12,2018,21.03,2
D12,2018,21.05,285
D12,2018,21.07,3
D12,2018,21.1,264
D12,2018,21.13,1
D12,2018,21.15,288
D12,2018,21.18,1
D12,2018,21.2,249
D12,2018,21.22,1
D12,2018,21.25,270
D12,2018,21.3,270
D12,2018,21.32,1
D12,2018,21.35,224
D12,2018,21.37,1
D12,2018,21.38,2
D12,2018,21.4,270
D12,2018,21.42,1
D12,2018,21.45,231
D12,2018,21.48,1
D12,2018,21.5,220
D12,2018,21.53,1
D12,2018,21.55,189
D12,2018,21.6,202
D12,2018,21.63,2
D12,2018,21.630000000000003,1
D12,2018,21.65,191
D12,2018,21.67,1
D12,2018,21.7,190
D12,2018,21.73,1
D12,2018,21.740000000000002,1
D12,2018,21.75,171
D12,2018,21.770000000000003,1
D12,2018,21.8,164
D12,2018,21.83,1
D12,2018,21.85,160
D12,2018,21.88,1
D12,2018,21.9,176
D12,2018,21.93,1
D12,2018,21.95,129
D12,2018,21.97,1
D12,2018,22.0,126
D12,2018,22.05,135
D12,2018,22.07,1
D12,2018,22.08,2
D12,2018,22.1,130
D12,2018,22.15,119
D12,2018,22.17,1
D12,2018,22.2,116
D12,2018,22.25,110
D12,2018,22.27,1
D12,2018,22.3,122
D12,2018,22.33,1
D12,2018,22.35,94
D12,2018,22.369999999999997,1
D12,2018,22.380000000000003,1
D12,2018,22.4,95
D12,2018,22.45,99
D12,2018,22.48,1
D12,2018,22.5,90
D12,2018,22.53,1
D12,2018,22.55,90
D12,2018,22.58,1
D12,2018,22.6,82
D12,2018,22.65,83
D12,2018,22.7,80
D12,2018,22.73,1
D12,2018,22.75,61
D12,2018,22.78,1
D12,2018,22.8,69
D12,2018,22.85,64
D12,2018,22.9,72
D12,2018,22.95,52
D12,2018,22.98,1
D12,2018,23.0,62
D12,2018,23.05,50
D12,2018,23.08,1
D12,2018,23.1,41
D12,2018,23.15,35
D12,2018,23.2,49
D12,2018,23.25,47
D12,2018,23.3,54
D12,2018,23.35,31
D12,2018,23.4,39
D12,2018,23.45,31
D12,2018,23.5,35
D12,2018,23.55,36
D12,2018,23.6,36
D12,2018,23.65,32
D12,2018,23.7,27
D12,2018,23.75,28
D12,2018,23.8,27
D12,2018,23.85,17
D12,2018,23.9,16
D12,2018,23.93,1
D12,2018,23.95,12
D12,2018,24.0,21
D12,2018,24.05,15
D12,2018,24.1,8
D12,2018,24.15,11
D12,2018,24.2,14
D12,2018,24.25,12
D12,2018,24.279999999999998,1
D12,2018,24.3,11
D12,2018,24.35,16
D12,2018,24.4,10
D12,2018,24.45,12
D12,2018,24.5,9
D12,2018,24.55,12
D12,2018,24.6,10
D12,2018,24.65,10
D12,2018,24.7,8
D12,2018,24.75,7
D12,2018,24.8,3
D12,2018,24.85,3
D12,2018,24.9,5
D12,2018,24.95,2
D12,2018,25.0,3
D12,2018,25.05,2
