nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Kiên Giang,13.7,8
2018,Kiên Giang,13.75,8
2018,Kiên Giang,13.8,8
2018,Kiên Giang,13.85,5
2018,Kiên Giang,13.9,4
2018,Kiên Giang,13.95,6
2018,Kiên Giang,14.0,8
2018,Kiên Giang,14.05,4
2018,Kiên Giang,14.1,6
2018,Kiên Giang,14.15,8
2018,Kiên Giang,14.2,9
2018,Kiên Giang,14.200000000000001,1
2018,Kiên Giang,14.25,9
2018,Kiên Giang,14.3,11
2018,Kiên Giang,14.35,9
2018,Kiên Giang,14.350000000000001,1
2018,Kiên Giang,14.399999999999999,1
2018,Kiên Giang,14.4,7
2018,Kiên Giang,14.45,6
2018,Kiên Giang,14.5,10
2018,Kiên Giang,14.55,12
2018,Kiên Giang,14.58,1
2018,Kiên Giang,14.6,3
2018,Kiên Giang,14.65,6
2018,Kiên Giang,14.7,4
2018,Kiên Giang,14.73,1
2018,Kiên Giang,14.75,6
2018,Kiên Giang,14.8,10
2018,Kiên Giang,14.85,6
2018,Kiên Giang,14.9,9
2018,Kiên Giang,14.95,4
2018,Kiên Giang,14.950000000000001,1
2018,Kiên Giang,15.0,8
2018,Kiên Giang,15.05,11
2018,Kiên Giang,15.1,5
2018,Kiên Giang,15.15,10
2018,Kiên Giang,15.17,1
2018,Kiên Giang,15.2,9
2018,Kiên Giang,15.25,12
2018,Kiên Giang,15.3,5
2018,Kiên Giang,15.35,6
2018,Kiên Giang,15.4,2
2018,Kiên Giang,15.45,6
2018,Kiên Giang,15.5,9
2018,Kiên Giang,15.55,11
2018,Kiên Giang,15.58,1
2018,Kiên Giang,15.6,7
2018,Kiên Giang,15.649999999999999,1
2018,Kiên Giang,15.65,9
2018,Kiên Giang,15.7,5
2018,Kiên Giang,15.75,13
2018,Kiên Giang,15.8,4
2018,Kiên Giang,15.85,4
2018,Kiên Giang,15.9,8
2018,Kiên Giang,15.95,3
2018,Kiên Giang,15.98,1
2018,Kiên Giang,16.0,10
2018,Kiên Giang,16.05,5
2018,Kiên Giang,16.1,9
2018,Kiên Giang,16.15,7
2018,Kiên Giang,16.2,7
2018,Kiên Giang,16.25,4
2018,Kiên Giang,16.3,8
2018,Kiên Giang,16.35,5
2018,Kiên Giang,16.4,4
2018,Kiên Giang,16.45,4
2018,Kiên Giang,16.450000000000003,1
2018,Kiên Giang,16.5,4
2018,Kiên Giang,16.55,5
2018,Kiên Giang,16.6,7
2018,Kiên Giang,16.65,4
2018,Kiên Giang,16.7,10
2018,Kiên Giang,16.75,8
2018,Kiên Giang,16.8,12
2018,Kiên Giang,16.85,3
2018,Kiên Giang,16.9,6
2018,Kiên Giang,16.95,6
2018,Kiên Giang,17.0,8
2018,Kiên Giang,17.05,7
2018,Kiên Giang,17.1,6
2018,Kiên Giang,17.15,6
2018,Kiên Giang,17.2,6
2018,Kiên Giang,17.25,12
2018,Kiên Giang,17.3,9
2018,Kiên Giang,17.35,8
2018,Kiên Giang,17.38,1
2018,Kiên Giang,17.4,6
2018,Kiên Giang,17.45,2
2018,Kiên Giang,17.5,9
2018,Kiên Giang,17.55,8
2018,Kiên Giang,17.58,1
2018,Kiên Giang,17.6,12
2018,Kiên Giang,17.65,10
2018,Kiên Giang,17.7,10
2018,Kiên Giang,17.700000000000003,2
2018,Kiên Giang,17.75,10
2018,Kiên Giang,17.78,2
2018,Kiên Giang,17.8,5
2018,Kiên Giang,17.85,6
2018,Kiên Giang,17.9,10
2018,Kiên Giang,17.95,11
2018,Kiên Giang,17.98,1
2018,Kiên Giang,18.0,8
2018,Kiên Giang,18.05,9
2018,Kiên Giang,18.1,4
2018,Kiên Giang,18.15,8
2018,Kiên Giang,18.2,14
2018,Kiên Giang,18.25,11
2018,Kiên Giang,18.3,7
2018,Kiên Giang,18.35,7
2018,Kiên Giang,18.4,8
2018,Kiên Giang,18.45,6
2018,Kiên Giang,18.5,10
2018,Kiên Giang,18.55,8
2018,Kiên Giang,18.6,12
2018,Kiên Giang,18.62,1
2018,Kiên Giang,18.65,9
2018,Kiên Giang,18.7,6
2018,Kiên Giang,18.75,13
2018,Kiên Giang,18.8,9
2018,Kiên Giang,18.85,3
2018,Kiên Giang,18.9,12
2018,Kiên Giang,18.95,4
2018,Kiên Giang,18.950000000000003,1
2018,Kiên Giang,18.98,1
2018,Kiên Giang,19.0,7
2018,Kiên Giang,19.049999999999997,2
2018,Kiên Giang,19.05,12
2018,Kiên Giang,19.1,8
2018,Kiên Giang,19.15,7
2018,Kiên Giang,19.2,18
2018,Kiên Giang,19.25,8
2018,Kiên Giang,19.3,7
2018,Kiên Giang,19.35,15
2018,Kiên Giang,19.37,1
2018,Kiên Giang,19.4,8
2018,Kiên Giang,19.45,12
2018,Kiên Giang,19.5,12
2018,Kiên Giang,19.55,10
2018,Kiên Giang,19.6,12
2018,Kiên Giang,19.63,1
2018,Kiên Giang,19.65,8
2018,Kiên Giang,19.7,12
2018,Kiên Giang,19.700000000000003,2
2018,Kiên Giang,19.75,14
2018,Kiên Giang,19.799999999999997,1
2018,Kiên Giang,19.8,12
2018,Kiên Giang,19.82,1
2018,Kiên Giang,19.85,12
2018,Kiên Giang,19.9,16
2018,Kiên Giang,19.95,8
2018,Kiên Giang,19.950000000000003,2
2018,Kiên Giang,20.0,14
2018,Kiên Giang,20.049999999999997,2
2018,Kiên Giang,20.05,9
2018,Kiên Giang,20.1,15
2018,Kiên Giang,20.15,13
2018,Kiên Giang,20.17,1
2018,Kiên Giang,20.18,1
2018,Kiên Giang,20.2,10
2018,Kiên Giang,20.25,14
2018,Kiên Giang,20.299999999999997,2
2018,Kiên Giang,20.3,14
2018,Kiên Giang,20.35,9
2018,Kiên Giang,20.4,9
2018,Kiên Giang,20.43,1
2018,Kiên Giang,20.45,15
2018,Kiên Giang,20.5,10
2018,Kiên Giang,20.55,17
2018,Kiên Giang,20.6,10
2018,Kiên Giang,20.65,12
2018,Kiên Giang,20.67,1
2018,Kiên Giang,20.7,11
2018,Kiên Giang,20.700000000000003,1
2018,Kiên Giang,20.75,12
2018,Kiên Giang,20.77,1
2018,Kiên Giang,20.799999999999997,2
2018,Kiên Giang,20.8,10
2018,Kiên Giang,20.85,16
2018,Kiên Giang,20.9,14
2018,Kiên Giang,20.92,1
2018,Kiên Giang,20.93,1
2018,Kiên Giang,20.95,12
2018,Kiên Giang,20.950000000000003,1
2018,Kiên Giang,21.0,13
2018,Kiên Giang,21.049999999999997,1
2018,Kiên Giang,21.05,13
2018,Kiên Giang,21.1,12
2018,Kiên Giang,21.15,19
2018,Kiên Giang,21.2,13
2018,Kiên Giang,21.200000000000003,2
2018,Kiên Giang,21.22,1
2018,Kiên Giang,21.25,19
2018,Kiên Giang,21.299999999999997,3
2018,Kiên Giang,21.3,13
2018,Kiên Giang,21.35,17
2018,Kiên Giang,21.4,16
2018,Kiên Giang,21.45,7
2018,Kiên Giang,21.450000000000003,1
2018,Kiên Giang,21.5,18
2018,Kiên Giang,21.53,1
2018,Kiên Giang,21.55,10
2018,Kiên Giang,21.58,1
2018,Kiên Giang,21.6,11
2018,Kiên Giang,21.65,17
2018,Kiên Giang,21.7,14
2018,Kiên Giang,21.73,1
2018,Kiên Giang,21.75,13
2018,Kiên Giang,21.799999999999997,1
2018,Kiên Giang,21.8,20
2018,Kiên Giang,21.85,13
2018,Kiên Giang,21.9,13
2018,Kiên Giang,21.93,1
2018,Kiên Giang,21.95,9
2018,Kiên Giang,21.950000000000003,2
2018,Kiên Giang,22.0,24
2018,Kiên Giang,22.049999999999997,1
2018,Kiên Giang,22.05,25
2018,Kiên Giang,22.1,17
2018,Kiên Giang,22.119999999999997,1
2018,Kiên Giang,22.15,21
2018,Kiên Giang,22.18,1
2018,Kiên Giang,22.2,14
2018,Kiên Giang,22.200000000000003,3
2018,Kiên Giang,22.25,27
2018,Kiên Giang,22.28,1
2018,Kiên Giang,22.299999999999997,2
2018,Kiên Giang,22.3,14
2018,Kiên Giang,22.35,11
2018,Kiên Giang,22.4,12
2018,Kiên Giang,22.42,1
2018,Kiên Giang,22.45,16
2018,Kiên Giang,22.450000000000003,5
2018,Kiên Giang,22.47,1
2018,Kiên Giang,22.48,1
2018,Kiên Giang,22.5,19
2018,Kiên Giang,22.53,1
2018,Kiên Giang,22.549999999999997,1
2018,Kiên Giang,22.55,12
2018,Kiên Giang,22.57,1
2018,Kiên Giang,22.6,25
2018,Kiên Giang,22.65,22
2018,Kiên Giang,22.67,1
2018,Kiên Giang,22.7,21
2018,Kiên Giang,22.700000000000003,2
2018,Kiên Giang,22.75,14
2018,Kiên Giang,22.799999999999997,6
2018,Kiên Giang,22.8,16
2018,Kiên Giang,22.82,1
2018,Kiên Giang,22.85,20
2018,Kiên Giang,22.9,26
2018,Kiên Giang,22.95,19
2018,Kiên Giang,22.950000000000003,3
2018,Kiên Giang,23.0,19
2018,Kiên Giang,23.03,1
2018,Kiên Giang,23.049999999999997,3
2018,Kiên Giang,23.05,15
2018,Kiên Giang,23.08,2
2018,Kiên Giang,23.1,23
2018,Kiên Giang,23.15,23
2018,Kiên Giang,23.17,1
2018,Kiên Giang,23.2,21
2018,Kiên Giang,23.200000000000003,5
2018,Kiên Giang,23.25,29
2018,Kiên Giang,23.299999999999997,2
2018,Kiên Giang,23.3,22
2018,Kiên Giang,23.33,1
2018,Kiên Giang,23.35,26
2018,Kiên Giang,23.37,1
2018,Kiên Giang,23.4,17
2018,Kiên Giang,23.42,1
2018,Kiên Giang,23.45,19
2018,Kiên Giang,23.450000000000003,4
2018,Kiên Giang,23.47,1
2018,Kiên Giang,23.48,1
2018,Kiên Giang,23.5,27
2018,Kiên Giang,23.52,1
2018,Kiên Giang,23.549999999999997,3
2018,Kiên Giang,23.55,22
2018,Kiên Giang,23.58,2
2018,Kiên Giang,23.6,16
2018,Kiên Giang,23.65,27
2018,Kiên Giang,23.67,1
2018,Kiên Giang,23.68,1
2018,Kiên Giang,23.7,19
2018,Kiên Giang,23.700000000000003,3
2018,Kiên Giang,23.75,27
2018,Kiên Giang,23.78,1
2018,Kiên Giang,23.799999999999997,3
2018,Kiên Giang,23.8,19
2018,Kiên Giang,23.83,1
2018,Kiên Giang,23.85,30
2018,Kiên Giang,23.88,1
2018,Kiên Giang,23.880000000000003,1
2018,Kiên Giang,23.9,19
2018,Kiên Giang,23.93,1
2018,Kiên Giang,23.95,24
2018,Kiên Giang,23.950000000000003,5
2018,Kiên Giang,23.97,2
2018,Kiên Giang,23.98,1
2018,Kiên Giang,24.0,24
2018,Kiên Giang,24.03,1
2018,Kiên Giang,24.049999999999997,6
2018,Kiên Giang,24.05,27
2018,Kiên Giang,24.07,2
2018,Kiên Giang,24.08,1
2018,Kiên Giang,24.1,29
2018,Kiên Giang,24.15,29
2018,Kiên Giang,24.169999999999998,1
2018,Kiên Giang,24.2,24
2018,Kiên Giang,24.200000000000003,10
2018,Kiên Giang,24.25,30
2018,Kiên Giang,24.27,1
2018,Kiên Giang,24.299999999999997,6
2018,Kiên Giang,24.3,26
2018,Kiên Giang,24.32,1
2018,Kiên Giang,24.33,1
2018,Kiên Giang,24.35,29
2018,Kiên Giang,24.4,28
2018,Kiên Giang,24.45,28
2018,Kiên Giang,24.450000000000003,3
2018,Kiên Giang,24.5,37
2018,Kiên Giang,24.549999999999997,5
2018,Kiên Giang,24.55,21
2018,Kiên Giang,24.58,1
2018,Kiên Giang,24.6,30
2018,Kiên Giang,24.65,33
2018,Kiên Giang,24.7,25
2018,Kiên Giang,24.700000000000003,7
2018,Kiên Giang,24.75,32
2018,Kiên Giang,24.77,2
2018,Kiên Giang,24.78,2
2018,Kiên Giang,24.799999999999997,7
2018,Kiên Giang,24.8,22
2018,Kiên Giang,24.82,1
2018,Kiên Giang,24.85,25
2018,Kiên Giang,24.88,2
2018,Kiên Giang,24.9,36
2018,Kiên Giang,24.92,2
2018,Kiên Giang,24.93,1
2018,Kiên Giang,24.95,27
2018,Kiên Giang,24.950000000000003,7
2018,Kiên Giang,24.97,1
2018,Kiên Giang,25.0,23
2018,Kiên Giang,25.03,1
2018,Kiên Giang,25.049999999999997,6
2018,Kiên Giang,25.05,34
2018,Kiên Giang,25.07,1
2018,Kiên Giang,25.080000000000002,1
2018,Kiên Giang,25.1,29
2018,Kiên Giang,25.15,18
2018,Kiên Giang,25.18,1
2018,Kiên Giang,25.2,20
2018,Kiên Giang,25.200000000000003,5
2018,Kiên Giang,25.25,32
2018,Kiên Giang,25.270000000000003,1
2018,Kiên Giang,25.28,1
2018,Kiên Giang,25.299999999999997,2
2018,Kiên Giang,25.3,25
2018,Kiên Giang,25.32,2
2018,Kiên Giang,25.35,28
2018,Kiên Giang,25.4,37
2018,Kiên Giang,25.42,1
2018,Kiên Giang,25.43,1
2018,Kiên Giang,25.45,37
2018,Kiên Giang,25.450000000000003,6
2018,Kiên Giang,25.47,2
2018,Kiên Giang,25.5,34
2018,Kiên Giang,25.53,1
2018,Kiên Giang,25.549999999999997,6
2018,Kiên Giang,25.55,32
2018,Kiên Giang,25.57,1
2018,Kiên Giang,25.580000000000002,1
2018,Kiên Giang,25.6,33
2018,Kiên Giang,25.63,1
2018,Kiên Giang,25.630000000000003,1
2018,Kiên Giang,25.65,31
2018,Kiên Giang,25.67,2
2018,Kiên Giang,25.7,33
2018,Kiên Giang,25.700000000000003,7
2018,Kiên Giang,25.75,39
2018,Kiên Giang,25.77,1
2018,Kiên Giang,25.78,2
2018,Kiên Giang,25.799999999999997,8
2018,Kiên Giang,25.8,32
2018,Kiên Giang,25.82,1
2018,Kiên Giang,25.85,39
2018,Kiên Giang,25.9,43
2018,Kiên Giang,25.92,1
2018,Kiên Giang,25.95,34
2018,Kiên Giang,25.950000000000003,10
2018,Kiên Giang,26.0,37
2018,Kiên Giang,26.03,1
2018,Kiên Giang,26.049999999999997,6
2018,Kiên Giang,26.05,31
2018,Kiên Giang,26.1,56
2018,Kiên Giang,26.119999999999997,1
2018,Kiên Giang,26.15,39
2018,Kiên Giang,26.18,1
2018,Kiên Giang,26.2,37
2018,Kiên Giang,26.200000000000003,9
2018,Kiên Giang,26.23,1
2018,Kiên Giang,26.25,47
2018,Kiên Giang,26.28,1
2018,Kiên Giang,26.299999999999997,6
2018,Kiên Giang,26.3,30
2018,Kiên Giang,26.33,1
2018,Kiên Giang,26.35,33
2018,Kiên Giang,26.4,41
2018,Kiên Giang,26.42,1
2018,Kiên Giang,26.43,1
2018,Kiên Giang,26.45,39
2018,Kiên Giang,26.450000000000003,9
2018,Kiên Giang,26.47,1
2018,Kiên Giang,26.5,40
2018,Kiên Giang,26.52,2
2018,Kiên Giang,26.53,2
2018,Kiên Giang,26.549999999999997,9
2018,Kiên Giang,26.55,36
2018,Kiên Giang,26.57,2
2018,Kiên Giang,26.58,1
2018,Kiên Giang,26.580000000000002,1
2018,Kiên Giang,26.6,41
2018,Kiên Giang,26.619999999999997,1
2018,Kiên Giang,26.65,46
2018,Kiên Giang,26.67,1
2018,Kiên Giang,26.68,2
2018,Kiên Giang,26.7,27
2018,Kiên Giang,26.700000000000003,9
2018,Kiên Giang,26.72,1
2018,Kiên Giang,26.75,43
2018,Kiên Giang,26.799999999999997,10
2018,Kiên Giang,26.8,26
2018,Kiên Giang,26.82,1
2018,Kiên Giang,26.85,51
2018,Kiên Giang,26.88,1
2018,Kiên Giang,26.880000000000003,1
2018,Kiên Giang,26.9,44
2018,Kiên Giang,26.93,1
2018,Kiên Giang,26.95,40
2018,Kiên Giang,26.950000000000003,8
2018,Kiên Giang,26.97,1
2018,Kiên Giang,26.98,1
2018,Kiên Giang,27.0,45
2018,Kiên Giang,27.03,1
2018,Kiên Giang,27.049999999999997,14
2018,Kiên Giang,27.05,40
2018,Kiên Giang,27.08,2
2018,Kiên Giang,27.1,53
2018,Kiên Giang,27.130000000000003,3
2018,Kiên Giang,27.15,39
2018,Kiên Giang,27.17,1
2018,Kiên Giang,27.18,2
2018,Kiên Giang,27.2,35
2018,Kiên Giang,27.200000000000003,7
2018,Kiên Giang,27.25,34
2018,Kiên Giang,27.27,1
2018,Kiên Giang,27.299999999999997,8
2018,Kiên Giang,27.3,41
2018,Kiên Giang,27.32,1
2018,Kiên Giang,27.35,51
2018,Kiên Giang,27.369999999999997,1
2018,Kiên Giang,27.37,1
2018,Kiên Giang,27.380000000000003,1
2018,Kiên Giang,27.4,48
2018,Kiên Giang,27.43,1
2018,Kiên Giang,27.45,38
2018,Kiên Giang,27.450000000000003,4
2018,Kiên Giang,27.479999999999997,1
2018,Kiên Giang,27.5,38
2018,Kiên Giang,27.53,1
2018,Kiên Giang,27.549999999999997,11
2018,Kiên Giang,27.55,37
2018,Kiên Giang,27.6,50
2018,Kiên Giang,27.619999999999997,1
2018,Kiên Giang,27.63,1
2018,Kiên Giang,27.65,39
2018,Kiên Giang,27.7,33
2018,Kiên Giang,27.700000000000003,11
2018,Kiên Giang,27.75,45
2018,Kiên Giang,27.78,1
2018,Kiên Giang,27.799999999999997,16
2018,Kiên Giang,27.8,36
2018,Kiên Giang,27.85,51
2018,Kiên Giang,27.9,49
2018,Kiên Giang,27.92,1
2018,Kiên Giang,27.95,29
2018,Kiên Giang,27.950000000000003,4
2018,Kiên Giang,27.98,1
2018,Kiên Giang,28.0,52
2018,Kiên Giang,28.049999999999997,6
2018,Kiên Giang,28.05,39
2018,Kiên Giang,28.07,2
2018,Kiên Giang,28.1,50
2018,Kiên Giang,28.12,1
2018,Kiên Giang,28.15,52
2018,Kiên Giang,28.2,34
2018,Kiên Giang,28.200000000000003,9
2018,Kiên Giang,28.22,1
2018,Kiên Giang,28.25,46
2018,Kiên Giang,28.27,1
2018,Kiên Giang,28.299999999999997,9
2018,Kiên Giang,28.3,33
2018,Kiên Giang,28.35,38
2018,Kiên Giang,28.4,48
2018,Kiên Giang,28.419999999999998,1
2018,Kiên Giang,28.43,1
2018,Kiên Giang,28.45,21
2018,Kiên Giang,28.450000000000003,14
2018,Kiên Giang,28.48,2
2018,Kiên Giang,28.5,55
2018,Kiên Giang,28.53,1
2018,Kiên Giang,28.549999999999997,12
2018,Kiên Giang,28.55,40
2018,Kiên Giang,28.6,53
2018,Kiên Giang,28.630000000000003,1
2018,Kiên Giang,28.65,35
2018,Kiên Giang,28.67,2
2018,Kiên Giang,28.7,27
2018,Kiên Giang,28.700000000000003,12
2018,Kiên Giang,28.72,1
2018,Kiên Giang,28.75,40
2018,Kiên Giang,28.770000000000003,1
2018,Kiên Giang,28.78,2
2018,Kiên Giang,28.799999999999997,17
2018,Kiên Giang,28.8,37
2018,Kiên Giang,28.85,47
2018,Kiên Giang,28.869999999999997,1
2018,Kiên Giang,28.9,47
2018,Kiên Giang,28.92,1
2018,Kiên Giang,28.93,1
2018,Kiên Giang,28.95,43
2018,Kiên Giang,28.950000000000003,13
2018,Kiên Giang,28.97,1
2018,Kiên Giang,29.0,43
2018,Kiên Giang,29.020000000000003,1
2018,Kiên Giang,29.049999999999997,8
2018,Kiên Giang,29.05,32
2018,Kiên Giang,29.07,1
2018,Kiên Giang,29.1,49
2018,Kiên Giang,29.130000000000003,2
2018,Kiên Giang,29.15,44
2018,Kiên Giang,29.17,1
2018,Kiên Giang,29.18,2
2018,Kiên Giang,29.2,27
2018,Kiên Giang,29.200000000000003,18
2018,Kiên Giang,29.23,2
2018,Kiên Giang,29.25,58
2018,Kiên Giang,29.299999999999997,8
2018,Kiên Giang,29.3,33
2018,Kiên Giang,29.32,1
2018,Kiên Giang,29.35,50
2018,Kiên Giang,29.4,57
2018,Kiên Giang,29.45,34
2018,Kiên Giang,29.450000000000003,13
2018,Kiên Giang,29.5,35
2018,Kiên Giang,29.52,2
2018,Kiên Giang,29.53,2
2018,Kiên Giang,29.549999999999997,10
2018,Kiên Giang,29.55,31
2018,Kiên Giang,29.57,1
2018,Kiên Giang,29.6,49
2018,Kiên Giang,29.62,1
2018,Kiên Giang,29.65,32
2018,Kiên Giang,29.67,1
2018,Kiên Giang,29.7,31
2018,Kiên Giang,29.700000000000003,13
2018,Kiên Giang,29.75,48
2018,Kiên Giang,29.799999999999997,11
2018,Kiên Giang,29.8,30
2018,Kiên Giang,29.83,1
2018,Kiên Giang,29.85,41
2018,Kiên Giang,29.9,33
2018,Kiên Giang,29.92,3
2018,Kiên Giang,29.95,34
2018,Kiên Giang,29.950000000000003,14
2018,Kiên Giang,29.98,1
2018,Kiên Giang,30.0,45
2018,Kiên Giang,30.02,1
2018,Kiên Giang,30.03,2
2018,Kiên Giang,30.049999999999997,13
2018,Kiên Giang,30.05,25
2018,Kiên Giang,30.07,1
2018,Kiên Giang,30.08,1
2018,Kiên Giang,30.1,52
2018,Kiên Giang,30.15,41
2018,Kiên Giang,30.17,1
2018,Kiên Giang,30.18,2
2018,Kiên Giang,30.2,37
2018,Kiên Giang,30.200000000000003,12
2018,Kiên Giang,30.22,1
2018,Kiên Giang,30.229999999999997,1
2018,Kiên Giang,30.23,2
2018,Kiên Giang,30.25,36
2018,Kiên Giang,30.299999999999997,12
2018,Kiên Giang,30.3,30
2018,Kiên Giang,30.33,2
2018,Kiên Giang,30.330000000000002,1
2018,Kiên Giang,30.35,48
2018,Kiên Giang,30.38,1
2018,Kiên Giang,30.4,48
2018,Kiên Giang,30.419999999999998,1
2018,Kiên Giang,30.45,29
2018,Kiên Giang,30.450000000000003,8
2018,Kiên Giang,30.5,55
2018,Kiên Giang,30.52,1
2018,Kiên Giang,30.549999999999997,12
2018,Kiên Giang,30.55,26
2018,Kiên Giang,30.57,2
2018,Kiên Giang,30.6,47
2018,Kiên Giang,30.62,1
2018,Kiên Giang,30.65,45
2018,Kiên Giang,30.7,37
2018,Kiên Giang,30.700000000000003,15
2018,Kiên Giang,30.75,43
2018,Kiên Giang,30.78,1
2018,Kiên Giang,30.799999999999997,11
2018,Kiên Giang,30.8,29
2018,Kiên Giang,30.82,1
2018,Kiên Giang,30.83,1
2018,Kiên Giang,30.85,54
2018,Kiên Giang,30.87,1
2018,Kiên Giang,30.9,33
2018,Kiên Giang,30.92,1
2018,Kiên Giang,30.93,1
2018,Kiên Giang,30.95,31
2018,Kiên Giang,30.950000000000003,6
2018,Kiên Giang,30.97,1
2018,Kiên Giang,31.0,40
2018,Kiên Giang,31.02,3
2018,Kiên Giang,31.03,4
2018,Kiên Giang,31.049999999999997,9
2018,Kiên Giang,31.05,24
2018,Kiên Giang,31.08,1
2018,Kiên Giang,31.1,49
