khoi,nam_hoc,tong_diem,so_hoc_sinh
B03,2018,14.67,8
B03,2018,14.68,7
B03,2018,14.7,2408
B03,2018,14.72,8
B03,2018,14.73,8
B03,2018,14.75,2536
B03,2018,14.76,1
B03,2018,14.77,7
B03,2018,14.78,5
B03,2018,14.780000000000001,1
B03,2018,14.799999999999999,1
B03,2018,14.8,2515
B03,2018,14.81,2
B03,2018,14.82,6
B03,2018,14.83,13
B03,2018,14.85,2600
B03,2018,14.850000000000001,1
B03,2018,14.86,2
B03,2018,14.87,4
B03,2018,14.88,10
B03,2018,14.9,2502
B03,2018,14.91,1
B03,2018,14.92,5
B03,2018,14.93,10
B03,2018,14.95,2505
B03,2018,14.96,2
B03,2018,14.97,7
B03,2018,14.98,11
B03,2018,14.99,1
B03,2018,15.0,2606
B03,2018,15.02,7
B03,2018,15.03,10
B03,2018,15.05,2621
B03,2018,15.06,1
B03,2018,15.07,4
B03,2018,15.08,15
B03,2018,15.1,2769
B03,2018,15.12,7
B03,2018,15.129999999999999,1
B03,2018,15.13,5
B03,2018,15.149999999999999,3
B03,2018,15.15,2598
B03,2018,15.16,1
B03,2018,15.17,9
B03,2018,15.18,15
B03,2018,15.2,2647
B03,2018,15.21,1
B03,2018,15.22,4
B03,2018,15.23,7
B03,2018,15.25,2768
B03,2018,15.26,1
B03,2018,15.27,10
B03,2018,15.28,9
B03,2018,15.280000000000001,1
B03,2018,15.3,2775
B03,2018,15.31,2
B03,2018,15.32,5
B03,2018,15.33,10
B03,2018,15.35,2730
B03,2018,15.36,1
B03,2018,15.37,8
B03,2018,15.38,7
B03,2018,15.4,2813
B03,2018,15.41,1
B03,2018,15.42,6
B03,2018,15.43,9
B03,2018,15.45,2887
B03,2018,15.46,1
B03,2018,15.47,13
B03,2018,15.48,11
B03,2018,15.5,2819
B03,2018,15.51,1
B03,2018,15.52,8
B03,2018,15.53,10
B03,2018,15.549999999999999,1
B03,2018,15.55,2809
B03,2018,15.56,1
B03,2018,15.57,9
B03,2018,15.58,13
B03,2018,15.6,2817
B03,2018,15.61,1
B03,2018,15.62,12
B03,2018,15.63,6
B03,2018,15.649999999999999,3
B03,2018,15.65,2730
B03,2018,15.66,1
B03,2018,15.67,11
B03,2018,15.68,5
B03,2018,15.7,2733
B03,2018,15.71,1
B03,2018,15.72,13
B03,2018,15.73,14
B03,2018,15.75,2878
B03,2018,15.76,2
B03,2018,15.77,10
B03,2018,15.78,17
B03,2018,15.8,2915
B03,2018,15.81,2
B03,2018,15.82,9
B03,2018,15.83,10
B03,2018,15.85,2776
B03,2018,15.86,1
B03,2018,15.87,14
B03,2018,15.88,16
B03,2018,15.9,2834
B03,2018,15.91,1
B03,2018,15.92,10
B03,2018,15.93,6
B03,2018,15.95,2903
B03,2018,15.96,2
B03,2018,15.97,8
B03,2018,15.98,13
B03,2018,16.0,2938
B03,2018,16.009999999999998,2
B03,2018,16.02,6
B03,2018,16.03,12
B03,2018,16.05,2834
B03,2018,16.060000000000002,2
B03,2018,16.07,14
B03,2018,16.08,12
B03,2018,16.1,2881
B03,2018,16.119999999999997,9
B03,2018,16.130000000000003,8
B03,2018,16.15,2767
B03,2018,16.16,2
B03,2018,16.17,8
B03,2018,16.18,11
B03,2018,16.19,1
B03,2018,16.2,2859
B03,2018,16.22,10
B03,2018,16.23,13
B03,2018,16.25,2848
B03,2018,16.259999999999998,1
B03,2018,16.27,8
B03,2018,16.28,17
B03,2018,16.3,2867
B03,2018,16.310000000000002,1
B03,2018,16.32,10
B03,2018,16.33,15
B03,2018,16.35,2792
B03,2018,16.36,2
B03,2018,16.369999999999997,9
B03,2018,16.380000000000003,10
B03,2018,16.4,2816
B03,2018,16.41,2
B03,2018,16.42,3
B03,2018,16.43,8
B03,2018,16.45,2764
B03,2018,16.46,2
B03,2018,16.47,8
B03,2018,16.48,13
B03,2018,16.5,2860
B03,2018,16.509999999999998,1
B03,2018,16.52,6
B03,2018,16.53,18
B03,2018,16.55,2781
B03,2018,16.560000000000002,2
B03,2018,16.57,13
B03,2018,16.58,17
B03,2018,16.6,2791
B03,2018,16.619999999999997,9
B03,2018,16.630000000000003,12
B03,2018,16.65,2815
B03,2018,16.66,1
B03,2018,16.67,12
B03,2018,16.68,15
B03,2018,16.7,2754
B03,2018,16.71,1
B03,2018,16.72,9
B03,2018,16.73,23
B03,2018,16.75,2742
B03,2018,16.759999999999998,2
B03,2018,16.77,11
B03,2018,16.78,6
B03,2018,16.799999999999997,1
B03,2018,16.8,2750
B03,2018,16.82,11
B03,2018,16.83,5
B03,2018,16.85,2659
B03,2018,16.86,3
B03,2018,16.869999999999997,9
B03,2018,16.880000000000003,15
B03,2018,16.9,2730
B03,2018,16.91,2
B03,2018,16.92,6
B03,2018,16.93,10
B03,2018,16.95,2596
B03,2018,16.97,12
B03,2018,16.98,14
B03,2018,17.0,2649
B03,2018,17.009999999999998,4
B03,2018,17.01,1
B03,2018,17.02,10
B03,2018,17.03,10
B03,2018,17.05,2670
B03,2018,17.07,11
B03,2018,17.08,7
B03,2018,17.1,2582
B03,2018,17.119999999999997,13
B03,2018,17.130000000000003,6
B03,2018,17.14,1
B03,2018,17.15,2509
B03,2018,17.16,2
B03,2018,17.17,17
B03,2018,17.18,12
B03,2018,17.2,2596
B03,2018,17.22,4
B03,2018,17.23,14
B03,2018,17.25,2641
B03,2018,17.27,8
B03,2018,17.28,12
B03,2018,17.3,2560
B03,2018,17.32,10
B03,2018,17.33,8
B03,2018,17.35,2433
B03,2018,17.36,1
B03,2018,17.369999999999997,12
B03,2018,17.380000000000003,12
B03,2018,17.4,2464
B03,2018,17.41,1
B03,2018,17.42,9
B03,2018,17.43,9
B03,2018,17.45,2374
B03,2018,17.46,1
B03,2018,17.47,8
B03,2018,17.48,15
B03,2018,17.5,2324
B03,2018,17.509999999999998,2
B03,2018,17.52,9
B03,2018,17.53,15
B03,2018,17.55,2311
B03,2018,17.560000000000002,1
B03,2018,17.57,8
B03,2018,17.58,13
B03,2018,17.6,2338
B03,2018,17.61,2
B03,2018,17.619999999999997,4
B03,2018,17.63,1
B03,2018,17.630000000000003,8
B03,2018,17.64,1
B03,2018,17.65,2242
B03,2018,17.66,2
B03,2018,17.67,3
B03,2018,17.68,8
B03,2018,17.7,2317
B03,2018,17.72,13
B03,2018,17.73,6
B03,2018,17.740000000000002,1
B03,2018,17.75,2228
B03,2018,17.77,4
B03,2018,17.78,13
B03,2018,17.8,2242
B03,2018,17.82,9
B03,2018,17.83,6
B03,2018,17.85,2171
B03,2018,17.86,3
B03,2018,17.869999999999997,4
B03,2018,17.880000000000003,8
B03,2018,17.89,1
B03,2018,17.9,2128
B03,2018,17.92,8
B03,2018,17.93,5
B03,2018,17.95,2091
B03,2018,17.97,9
B03,2018,17.98,8
B03,2018,18.0,2077
B03,2018,18.009999999999998,1
B03,2018,18.02,8
B03,2018,18.03,14
B03,2018,18.05,2083
B03,2018,18.060000000000002,1
B03,2018,18.07,5
B03,2018,18.08,11
B03,2018,18.1,1998
B03,2018,18.11,2
B03,2018,18.119999999999997,7
B03,2018,18.130000000000003,7
B03,2018,18.15,1945
B03,2018,18.17,11
B03,2018,18.18,6
B03,2018,18.2,1972
B03,2018,18.21,1
B03,2018,18.22,5
B03,2018,18.23,7
B03,2018,18.25,1882
B03,2018,18.259999999999998,1
B03,2018,18.27,12
B03,2018,18.28,10
B03,2018,18.3,1831
B03,2018,18.32,4
B03,2018,18.33,6
B03,2018,18.35,1855
B03,2018,18.36,1
B03,2018,18.369999999999997,8
B03,2018,18.380000000000003,8
B03,2018,18.4,1870
B03,2018,18.42,6
B03,2018,18.43,5
B03,2018,18.45,1734
B03,2018,18.450000000000003,1
B03,2018,18.47,6
B03,2018,18.48,8
B03,2018,18.5,1658
B03,2018,18.509999999999998,3
B03,2018,18.52,9
B03,2018,18.53,10
B03,2018,18.55,1720
B03,2018,18.57,1
B03,2018,18.58,5
B03,2018,18.59,1
B03,2018,18.6,1680
B03,2018,18.619999999999997,6
B03,2018,18.630000000000003,8
B03,2018,18.65,1627
B03,2018,18.66,2
B03,2018,18.67,2
B03,2018,18.68,9
B03,2018,18.7,1565
B03,2018,18.71,1
B03,2018,18.72,4
B03,2018,18.73,6
B03,2018,18.75,1538
B03,2018,18.759999999999998,1
B03,2018,18.77,3
B03,2018,18.78,3
B03,2018,18.8,1546
B03,2018,18.82,11
B03,2018,18.83,9
B03,2018,18.85,1498
B03,2018,18.869999999999997,6
B03,2018,18.880000000000003,12
B03,2018,18.9,1451
B03,2018,18.91,1
B03,2018,18.92,13
B03,2018,18.93,5
B03,2018,18.95,1458
B03,2018,18.97,7
B03,2018,18.98,5
B03,2018,19.0,1389
B03,2018,19.009999999999998,1
B03,2018,19.02,6
B03,2018,19.03,3
B03,2018,19.05,1390
B03,2018,19.07,6
B03,2018,19.08,2
B03,2018,19.1,1374
B03,2018,19.11,2
B03,2018,19.119999999999997,10
B03,2018,19.130000000000003,7
B03,2018,19.15,1306
B03,2018,19.17,6
B03,2018,19.18,4
B03,2018,19.2,1202
B03,2018,19.22,8
B03,2018,19.23,7
B03,2018,19.25,1253
B03,2018,19.259999999999998,1
B03,2018,19.27,5
B03,2018,19.28,7
B03,2018,19.3,1149
B03,2018,19.32,9
B03,2018,19.33,5
B03,2018,19.35,1106
B03,2018,19.36,1
B03,2018,19.369999999999997,8
B03,2018,19.380000000000003,10
B03,2018,19.4,1143
B03,2018,19.42,4
B03,2018,19.43,2
B03,2018,19.45,1052
B03,2018,19.47,4
B03,2018,19.48,2
B03,2018,19.5,994
B03,2018,19.509999999999998,1
B03,2018,19.52,2
B03,2018,19.53,3
B03,2018,19.55,986
B03,2018,19.57,2
B03,2018,19.58,2
B03,2018,19.6,989
B03,2018,19.619999999999997,3
B03,2018,19.630000000000003,6
B03,2018,19.65,968
B03,2018,19.67,6
B03,2018,19.68,4
B03,2018,19.7,986
B03,2018,19.72,3
B03,2018,19.73,2
B03,2018,19.75,917
B03,2018,19.77,1
B03,2018,19.78,1
B03,2018,19.8,856
B03,2018,19.82,4
B03,2018,19.83,4
B03,2018,19.85,860
B03,2018,19.86,1
B03,2018,19.869999999999997,4
B03,2018,19.880000000000003,6
B03,2018,19.9,818
B03,2018,19.92,4
B03,2018,19.93,1
B03,2018,19.95,847
B03,2018,19.97,4
B03,2018,19.98,1
B03,2018,20.0,787
B03,2018,20.02,4
B03,2018,20.03,4
B03,2018,20.05,742
B03,2018,20.07,1
B03,2018,20.08,5
B03,2018,20.1,778
B03,2018,20.119999999999997,3
B03,2018,20.130000000000003,7
B03,2018,20.15,716
B03,2018,20.17,2
B03,2018,20.18,2
B03,2018,20.2,652
B03,2018,20.23,2
B03,2018,20.25,643
B03,2018,20.27,3
B03,2018,20.28,2
B03,2018,20.3,674
B03,2018,20.32,5
B03,2018,20.33,1
B03,2018,20.35,632
B03,2018,20.369999999999997,3
B03,2018,20.380000000000003,2
B03,2018,20.4,592
B03,2018,20.41,1
B03,2018,20.42,1
B03,2018,20.43,1
B03,2018,20.45,613
B03,2018,20.47,3
B03,2018,20.48,4
B03,2018,20.5,513
B03,2018,20.52,1
B03,2018,20.53,3
B03,2018,20.55,566
B03,2018,20.57,3
B03,2018,20.58,3
B03,2018,20.59,1
B03,2018,20.6,476
B03,2018,20.619999999999997,6
B03,2018,20.630000000000003,4
B03,2018,20.65,546
B03,2018,20.67,1
B03,2018,20.7,555
B03,2018,20.73,4
B03,2018,20.75,504
B03,2018,20.77,1
B03,2018,20.78,2
B03,2018,20.8,468
B03,2018,20.82,1
B03,2018,20.83,1
B03,2018,20.85,421
B03,2018,20.86,1
B03,2018,20.869999999999997,1
B03,2018,20.880000000000003,1
B03,2018,20.9,407
B03,2018,20.92,2
B03,2018,20.95,427
B03,2018,20.97,2
B03,2018,20.98,4
B03,2018,21.0,409
B03,2018,21.02,3
B03,2018,21.03,1
B03,2018,21.05,404
B03,2018,21.08,1
B03,2018,21.1,346
B03,2018,21.119999999999997,4
B03,2018,21.130000000000003,1
B03,2018,21.15,344
B03,2018,21.17,1
B03,2018,21.2,308
B03,2018,21.22,3
B03,2018,21.23,2
B03,2018,21.25,353
B03,2018,21.27,3
B03,2018,21.28,2
B03,2018,21.3,325
B03,2018,21.32,1
B03,2018,21.35,328
B03,2018,21.369999999999997,1
B03,2018,21.4,292
B03,2018,21.42,2
B03,2018,21.43,2
B03,2018,21.45,281
B03,2018,21.47,1
B03,2018,21.5,284
B03,2018,21.53,2
B03,2018,21.55,259
B03,2018,21.57,2
B03,2018,21.6,249
B03,2018,21.630000000000003,1
B03,2018,21.65,224
B03,2018,21.67,1
B03,2018,21.68,2
B03,2018,21.7,224
B03,2018,21.700000000000003,1
B03,2018,21.72,2
B03,2018,21.73,3
B03,2018,21.75,205
B03,2018,21.8,205
B03,2018,21.810000000000002,1
B03,2018,21.82,1
B03,2018,21.83,1
B03,2018,21.85,194
B03,2018,21.869999999999997,1
B03,2018,21.880000000000003,2
B03,2018,21.9,179
B03,2018,21.95,163
B03,2018,21.97,1
B03,2018,22.0,165
B03,2018,22.02,2
B03,2018,22.05,166
B03,2018,22.1,158
B03,2018,22.130000000000003,1
B03,2018,22.15,166
B03,2018,22.18,2
B03,2018,22.2,135
B03,2018,22.23,1
B03,2018,22.25,128
B03,2018,22.28,1
B03,2018,22.3,134
B03,2018,22.35,115
B03,2018,22.380000000000003,1
B03,2018,22.4,123
B03,2018,22.43,1
B03,2018,22.45,105
B03,2018,22.48,2
B03,2018,22.5,106
B03,2018,22.53,1
B03,2018,22.55,100
B03,2018,22.6,95
B03,2018,22.630000000000003,1
B03,2018,22.65,96
B03,2018,22.7,104
B03,2018,22.75,87
B03,2018,22.8,72
B03,2018,22.82,1
B03,2018,22.83,1
B03,2018,22.85,68
B03,2018,22.9,74
B03,2018,22.95,71
B03,2018,23.0,61
B03,2018,23.05,69
B03,2018,23.08,1
B03,2018,23.1,64
B03,2018,23.15,53
B03,2018,23.17,1
B03,2018,23.2,62
B03,2018,23.25,54
B03,2018,23.27,2
B03,2018,23.3,45
B03,2018,23.32,1
B03,2018,23.34,1
B03,2018,23.35,53
B03,2018,23.4,31
B03,2018,23.42,1
B03,2018,23.43,1
B03,2018,23.45,43
B03,2018,23.48,1
B03,2018,23.5,36
B03,2018,23.55,45
B03,2018,23.58,1
B03,2018,23.6,25
B03,2018,23.65,29
B03,2018,23.7,24
B03,2018,23.75,31
B03,2018,23.78,1
B03,2018,23.8,20
B03,2018,23.85,17
B03,2018,23.9,27
B03,2018,23.95,15
B03,2018,24.0,21
B03,2018,24.05,15
B03,2018,24.08,1
B03,2018,24.1,16
B03,2018,24.15,22
B03,2018,24.2,14
B03,2018,24.25,9
B03,2018,24.3,7
B03,2018,24.35,11
B03,2018,24.4,13
B03,2018,24.45,13
B03,2018,24.5,11
B03,2018,24.55,11
B03,2018,24.6,3
B03,2018,24.65,8
B03,2018,24.7,11
B03,2018,24.75,8
B03,2018,24.8,3
B03,2018,24.85,7
B03,2018,24.9,8
B03,2018,24.95,3
B03,2018,25.0,7
B03,2018,25.05,4
B03,2018,25.1,4
B03,2018,25.15,3
B03,2018,25.2,3
B03,2018,25.25,2
B03,2018,25.3,2
B03,2018,25.35,4
B03,2018,25.4,3
B03,2018,25.45,2
B03,2018,25.5,2
B03,2018,25.55,2
B03,2018,25.6,1
B03,2018,25.75,2
B03,2018,25.8,1
B03,2018,25.85,1
B03,2018,25.9,1
B03,2018,26.0,2
B03,2018,26.1,1
B03,2018,26.2,1
B03,2018,26.6,1
B03,2018,27.05,1
B03,2019,3.85,1
B03,2019,4.25,2
B03,2019,4.3,3
B03,2019,4.35,1
B03,2019,4.4,1
B03,2019,4.45,1
B03,2019,4.5,4
B03,2019,4.55,2
B03,2019,4.6,3
B03,2019,4.65,1
B03,2019,4.7,3
B03,2019,4.75,1
B03,2019,4.9,2
B03,2019,4.95,2
B03,2019,5.0,3
B03,2019,5.05,4
